seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
44,848,106,2552,0,1165,-831,0,0,0,-739,712,850,1997,-338,333,1997,673,1076,33,33,4903,55,115,0,0,0,3,1,104,38,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,74,0
45,856,107,2552,0,1165,-831,0,0,0,-756,729,850,1996,-341,333,1996,663,1055,34,34,4903,55,115,0,0,0,3,1,104,38,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,74,0
46,864,108,2552,0,1154,-820,0,0,0,-792,765,850,1975,-348,333,1975,668,1038,35,35,3013,167,115,0,0,0,3,1,104,38,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,74,0
47,872,109,2552,0,1161,-828,0,0,0,-826,799,850,1990,-343,333,1990,668,1038,36,36,3013,167,115,0,0,0,3,1,104,38,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,74,0
48,880,110,2552,0,918,-584,0,0,0,-845,817,850,1502,-352,333,1502,661,1026,37,37,3013,167,115,0,0,0,3,1,104,38,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,74,0
49,888,111,2552,0,1400,1057,0,0,0,-881,854,850,1502,-357,2457,342,653,1024,38,38,4465,167,115,0,0,0,4,1,104,38,18,2,0,0,0,0,0,1,0,1,82,13,49,33,93,0,0,12,74,0
50,896,112,2552,0,1400,1042,-68,-62,6,-898,871,850,1502,-352,2442,357,640,1014,39,38,4465,3626,115,41,0,0,4,1,104,38,18,2,0,0,0,0,0,0,4,1,82,13,49,33,93,0,0,12,74,0
51,904,113,2552,0,1400,835,-68,-62,6,-924,897,850,1502,-293,2235,564,624,998,40,38,4465,3626,115,41,0,0,4,1,104,38,18,2,0,0,0,0,0,0,4,0,82,13,49,33,93,0,0,12,74,0
52,912,114,2552,0,1400,339,-64,-52,12,-930,903,850,1502,-151,1739,1060,624,998,41,38,7945,2896,115,44,0,0,4,1,104,38,18,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
53,920,115,2552,0,1400,126,-64,-52,12,-929,902,850,1502,-91,1526,1273,606,975,42,38,7945,2896,115,44,0,0,4,1,104,38,18,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
54,928,116,2552,0,1400,0,-64,-52,12,-926,898,850,1502,-19,1400,1400,620,940,43,38,4382,2896,115,44,0,0,5,1,104,38,18,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
55,936,117,2552,0,1400,0,-62,-50,12,-924,897,850,1502,-4,1400,1400,674,896,44,38,4382,3937,115,47,0,0,5,1,104,38,18,2,1,1,1,0,0,0,4,1,92,18,54,33,93,0,8,12,74,0
56,944,118,2552,0,1350,0,-62,-50,12,-923,896,850,1502,7,1350,1350,674,896,45,38,4382,3937,115,47,0,0,5,1,104,38,18,2,1,1,1,0,0,0,4,1,92,18,54,33,93,0,8,12,74,0
57,952,119,2552,0,1350,0,-68,-56,12,-921,894,850,1502,15,1350,1350,710,848,46,38,4508,935,115,48,0,0,5,1,104,38,18,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
58,960,120,2552,0,1350,0,-68,-56,12,-920,893,850,1502,14,1350,1350,739,824,47,38,4508,935,115,48,0,0,5,1,104,38,18,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,74,0
59,968,121,2552,0,1350,0,-70,-58,12,-919,892,850,1502,9,1350,1350,759,799,48,38,6418,1358,115,46,0,0,5,1,104,38,18,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
60,976,122,2552,0,1350,0,-70,-58,12,-919,892,850,1502,6,1350,1350,770,782,49,38,6418,1358,115,46,0,0,5,1,104,38,18,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
61,984,123,2552,0,1350,0,-70,-58,12,-921,893,850,1502,-4,1350,1350,770,782,50,38,6418,1358,115,46,0,0,5,1,104,38,18,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,74,0
62,1032,129,1662,1628,851,-666,-66,-20,46,-951,0,0,0,-138,184,1517,736,752,0,0,7811,3,115,43,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,12,74,0
63,1080,135,1628,1628,918,-872,-60,-40,20,-1031,0,0,0,-100,45,1790,593,790,0,0,4436,1455,115,49,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
64,1128,141,1628,1628,954,-324,-44,-22,22,-1129,0,0,0,-178,630,1279,519,718,0,0,3665,1475,115,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
65,1176,147,1628,1628,979,593,-30,-10,20,-1207,0,0,0,-207,1573,386,508,629,0,0,3561,4512,115,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,12,74,0
66,1224,153,1892,1892,1969,376,-18,4,22,-1250,0,0,0,-114,2345,1592,484,586,0,0,3456,4633,115,51,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
67,1272,159,2552,2552,2902,-738,0,14,14,-1239,0,0,0,83,2164,3640,566,662,0,0,6895,4470,115,50,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0,0,12,74,0
68,1320,165,2552,2552,2572,-597,8,12,4,-1245,0,0,0,68,1975,3169,699,730,0,0,3456,1678,115,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,12,74,0
69,1368,171,2363,1892,2149,843,20,24,4,-1251,0,0,0,-23,2993,1305,928,954,0,0,3691,1694,115,51,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
70,1408,176,1557,1520,615,584,12,40,28,-1205,0,0,0,61,1200,30,1061,1018,0,0,3882,2108,115,48,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,58,1,37,2,62,2,0,12,74,1
71,1416,177,1520,1520,863,820,12,40,28,-1208,0,0,0,25,1683,43,1116,1009,0,0,3882,2108,115,48,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,58,1,37,2,62,2,0,12,74,2
72,1424,178,1520,1520,898,854,12,40,28,-1204,0,0,0,37,1752,44,1116,1009,0,0,3784,2108,115,48,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,58,1,37,2,62,2,0,12,74,3
73,1432,179,1672,1672,1071,-287,14,44,30,-1190,0,0,0,95,784,1359,1116,1009,0,0,3784,2118,115,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,74,9,45,1,61,9,0,12,74,4
74,1440,180,1672,1672,1017,-808,14,44,30,-1181,0,0,0,124,209,1825,1116,1009,0,0,3784,2118,115,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,74,9,45,1,61,9,0,12,74,5
75,1488,186,1628,1628,983,933,30,52,22,-1189,0,0,0,-12,1916,49,997,984,0,0,3555,1063,115,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
76,1536,192,1628,1628,957,891,50,46,-4,-1116,0,0,0,120,1848,65,942,844,0,0,3665,1042,115,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
77,1584,198,1628,1628,952,846,46,40,-6,-1030,0,0,0,130,1798,106,863,721,0,0,3342,1033,115,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
78,1632,204,1628,1628,966,-918,34,28,-6,-949,0,0,0,247,48,1884,744,652,0,0,6788,1042,115,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
79,1680,210,1628,1628,973,-281,26,18,-8,-915,0,0,0,153,692,1255,684,602,0,0,3365,1682,115,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,12,74,0
80,1728,216,2552,2552,2853,85,12,2,-10,-874,0,0,0,74,2938,2768,629,523,0,0,3514,1051,115,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,12,74,0
81,1768,221,2363,1892,2073,-482,-4,-14,-10,-808,0,0,0,95,1591,2556,674,575,0,0,3719,4204,115,51,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,1,62,3,39,33,93,0,0,12,74,0
82,1776,222,2174,1936,1956,-134,-4,-14,-10,-812,0,0,0,34,1822,2091,743,579,0,0,3719,4204,115,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,62,3,39,33,93,0,0,12,74,0
83,1784,223,1985,1936,1753,346,-4,-14,-10,-820,0,0,0,-31,2099,1406,770,634,0,0,3719,4204,115,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,62,3,39,33,93,0,0,12,74,0
84,1792,224,1892,1892,1438,323,-8,-16,-8,-825,0,0,0,-38,1761,1114,772,771,0,0,8294,3947,115,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,70,3,39,33,93,0,0,12,74,0
85,1800,225,1892,1892,1531,10,-8,-16,-8,-824,0,0,0,-17,1542,1520,767,861,0,0,8294,3947,115,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,70,3,39,33,93,0,0,12,74,0
86,1808,226,1892,1892,1531,-469,-8,-16,-8,-818,0,0,0,29,1062,2000,767,861,0,0,8294,3947,115,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,70,3,39,33,93,0,0,12,74,0
87,1816,227,1892,0,434,-551,-10,-16,-6,-814,0,850,985,42,-116,985,770,852,1,1,8294,4632,115,49,4,0,3,1,78,50,58,0,1,1,1,0,0,0,4,1,78,3,39,33,93,0,5,78,227,0
88,1824,228,1892,0,808,-1041,-10,-16,-6,-815,0,850,1850,12,-233,1850,800,850,2,2,8294,4632,115,49,4,0,3,1,78,50,58,0,1,1,1,0,0,0,4,0,78,3,39,33,93,0,0,78,227,0
89,1832,229,1892,0,808,-1041,-8,0,8,-825,10,850,1850,-56,-233,1850,831,852,3,3,6160,1964,115,12,4,0,3,1,88,50,58,0,1,1,1,0,0,0,4,0,88,3,39,33,93,0,0,78,227,0
90,1840,230,1892,0,808,-1041,-8,0,8,-834,19,850,1850,-98,-233,1850,850,850,4,4,6160,1964,115,12,4,0,3,1,88,50,58,0,1,1,1,0,0,0,4,0,88,3,39,33,93,0,0,78,227,0
91,1848,231,1892,0,808,-1041,-8,0,8,-855,41,850,1850,-166,-233,1850,850,850,5,5,8241,1964,115,12,4,0,3,1,88,50,58,0,1,1,1,0,0,0,4,1,88,3,39,33,93,0,2,78,227,0
92,1856,232,1892,0,808,-1041,-18,-20,-2,-866,51,850,1850,-180,-233,1850,839,861,6,6,8241,1139,115,48,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,1,98,3,39,33,93,0,0,78,227,0
93,1864,233,1892,0,808,-1041,-18,-20,-2,-890,75,850,1850,-215,-233,1850,787,853,7,7,8241,1139,115,48,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
94,1872,234,1892,0,808,-1041,-14,-14,0,-919,104,850,1850,-264,-233,1850,724,853,8,8,9173,858,115,43,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
95,1880,235,1892,0,808,-1041,-14,-14,0,-936,121,850,1850,-293,-233,1850,724,853,9,9,9173,858,115,43,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
96,1888,236,1892,0,808,-1041,-14,-14,0,-974,159,850,1850,-343,-233,1850,634,853,10,10,8072,858,115,43,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
97,1896,237,1892,0,795,-1029,-6,-6,0,-994,179,850,1825,-363,-233,1825,502,849,11,11,8072,1097,115,48,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
98,1904,238,1892,0,742,-976,-6,-6,0,-1036,222,850,1718,-397,-233,1718,453,856,12,12,8072,1097,115,48,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
99,1912,239,1892,0,703,-917,6,6,0,-1079,264,850,1620,-415,-213,1620,458,855,13,13,8263,976,115,50,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
100,1920,240,1892,0,693,-907,6,6,0,-1101,286,850,1600,-422,-213,1600,458,855,14,14,8263,976,115,50,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
101,1928,241,1892,0,698,-911,6,6,0,-1143,328,850,1609,-419,-213,1609,443,847,15,15,8217,976,115,50,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
102,1936,242,1892,0,689,-854,20,22,2,-1164,350,850,1544,-424,-164,1544,428,835,16,16,8217,1120,115,49,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,1,98,3,39,33,93,0,0,78,227,0
103,1944,243,1892,0,687,-851,20,22,2,-1207,392,850,1538,-426,-164,1538,403,818,17,17,8217,1120,115,49,4,0,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,0,0,78,227,0
104,1952,244,1892,0,676,-787,36,38,2,-1251,436,850,1464,-433,-111,1464,376,799,18,18,8219,922,115,46,4,1,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,2,0,78,227,0
105,1960,245,1892,0,685,-796,36,38,2,-1272,457,850,1482,-427,-111,1482,376,799,19,19,8219,922,115,46,4,1,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,2,0,78,227,0
106,1968,246,1892,0,674,-785,36,38,2,-1316,501,850,1459,-434,-111,1459,356,788,20,20,8298,922,115,46,4,1,3,1,98,50,58,0,1,1,1,0,0,0,4,0,98,3,39,33,93,2,0,78,227,0
107,1976,247,1892,0,675,-908,52,56,4,-1338,523,850,1584,-433,-233,1584,336,787,21,21,8298,1613,115,41,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,3,39,33,93,11,0,78,227,0
108,1984,248,1892,0,685,-918,52,56,4,-1380,565,850,1603,-427,-233,1603,328,777,22,22,8298,1613,115,41,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,110,3,39,33,93,11,0,78,227,0
109,1992,249,1892,0,676,-909,0,0,0,-1424,609,850,1586,-433,-233,1586,328,777,23,23,6169,12,115,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,110,3,39,33,93,11,0,78,227,0
110,2000,250,1892,0,666,-899,0,0,0,-1446,631,850,1566,-439,-233,1566,318,755,24,24,6169,12,115,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,110,3,39,33,93,11,0,78,227,0
111,2008,251,1892,0,685,-918,0,0,0,-1488,673,850,1603,-427,-233,1603,304,733,25,25,5299,12,115,0,4,1,3,1,110,50,58,0,1,1,1,0,0,1,4,0,110,3,39,33,93,7,0,78,227,0
112,2016,252,1892,0,659,-893,-64,0,64,-1512,697,850,1553,-443,-233,1553,284,714,26,26,5299,3517,115,2,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,108,3,39,33,93,7,0,78,227,0
113,2024,253,1892,0,648,-882,-64,0,64,-1557,742,850,1531,-450,-233,1531,273,695,27,27,5299,3517,115,2,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,108,3,39,33,93,7,0,78,227,0
114,2032,254,1892,0,631,-864,-60,0,60,-1604,789,850,1495,-462,-233,1495,273,695,28,28,6538,2713,115,17,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,78,3,39,33,93,7,0,78,227,0
115,2040,255,1892,0,515,-749,-60,0,60,-1628,813,850,1264,-466,-233,1264,260,682,29,29,6538,2713,115,17,4,1,3,1,110,50,58,0,1,1,1,0,0,0,4,0,78,3,39,33,93,7,0,78,227,0
116,2048,256,1892,0,1400,1400,-60,0,60,-1674,859,850,1264,-462,2800,0,249,680,30,30,8371,2713,115,17,0,0,4,1,110,50,58,2,1,1,1,0,0,0,4,0,78,3,39,33,93,0,0,78,227,0
117,2056,257,1892,0,1400,1400,-52,-20,32,-1696,881,850,1264,-458,2800,0,235,685,31,30,8371,1045,115,47,0,0,4,1,110,50,58,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,227,0
