seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
301,4456,557,0,0,908,-34,0,0,0,1542,0,0,0,0,950,750,0,0,0,0,6407,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
302,4464,558,0,0,908,-34,0,0,0,1542,0,0,0,0,950,750,0,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
303,4472,559,0,0,908,-34,0,0,0,1543,0,0,0,5,950,750,0,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
304,4480,560,0,0,908,-34,0,0,0,1543,0,0,0,5,950,750,0,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
305,4488,561,0,0,908,-34,0,0,0,1543,0,0,0,2,950,750,0,0,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
306,4496,562,0,0,908,-34,0,0,0,1543,0,0,0,1,950,750,1,0,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
307,4504,563,0,0,908,-34,0,0,0,1544,0,0,0,2,950,750,2,-1,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
308,4512,564,0,0,908,-34,0,0,0,1544,0,0,0,2,950,750,1,-1,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
309,4520,565,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,1,-1,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
310,4528,566,0,0,908,-34,0,0,0,1543,0,0,0,0,950,750,2,0,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
311,4536,567,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,1,0,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
312,4544,568,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,0,-1,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
313,4552,569,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,1,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
314,4560,570,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,1,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
315,4568,571,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,1,0,0,0,6406,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
316,4576,572,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,0,0,0,0,6406,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
317,4584,573,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,0,0,0,0,4929,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
318,4592,574,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,0,0,0,0,4929,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
319,4600,575,0,0,908,-34,0,0,0,1544,0,0,0,0,750,950,1,0,0,0,4929,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
320,4608,576,0,0,908,-34,0,0,0,1544,0,0,0,0,750,950,0,0,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
321,4616,577,0,0,908,-34,0,0,0,1543,0,0,0,-5,750,950,0,0,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
322,4624,578,0,0,908,-34,0,0,0,1543,0,0,0,-5,750,950,0,0,0,0,4930,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
323,4632,579,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,0,0,0,4930,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
324,4640,580,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,0,0,0,4930,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
325,4648,581,0,0,908,-34,0,0,0,1543,0,0,0,-2,750,950,-2,1,0,0,5055,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
326,4656,582,0,0,908,-34,0,0,0,1543,0,0,0,-2,750,950,-2,0,0,0,5055,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
327,4664,583,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
328,4672,584,0,0,908,-34,0,0,0,1543,0,0,0,1,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
329,4680,585,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
330,4688,586,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,1,0,0,6406,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
331,4696,587,0,0,908,-34,0,0,0,1542,0,0,0,-1,750,950,0,0,0,0,6406,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
332,4704,588,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
333,4712,589,0,0,908,-34,0,0,0,1542,0,0,0,-1,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
334,4720,590,0,0,908,-34,0,0,0,1542,0,0,0,0,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
335,4728,591,0,0,908,-34,0,0,0,1542,0,0,0,0,750,950,0,0,0,0,5045,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
336,4736,592,0,0,908,-34,0,0,0,1542,0,0,0,0,750,950,0,0,0,0,5045,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
337,4744,593,0,0,908,-34,0,0,0,1542,0,0,0,0,950,750,0,0,0,0,4917,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
338,4752,594,0,0,908,-34,0,0,0,1542,0,0,0,0,950,750,0,0,0,0,4917,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
339,4760,595,0,0,908,-34,0,0,0,1543,0,0,0,4,950,750,0,0,0,0,4917,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
340,4768,596,0,0,908,-34,0,0,0,1544,0,0,0,5,950,750,0,0,0,0,5047,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
341,4776,597,0,0,908,-34,0,0,0,1544,0,0,0,3,950,750,0,0,0,0,5047,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
342,4784,598,0,0,908,-34,0,0,0,1543,0,0,0,0,950,750,0,0,0,0,4917,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
343,4792,599,0,0,908,-34,0,0,0,1544,0,0,0,2,950,750,2,0,0,0,4917,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
344,4800,600,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,2,0,0,0,4917,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
345,4808,601,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,0,0,0,0,6397,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
346,4816,602,0,0,908,-34,0,0,0,1544,0,0,0,-1,950,750,0,0,0,0,6397,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
347,4824,603,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,2,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
348,4832,604,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,1,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
349,4840,605,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
350,4848,606,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,0,-1,0,0,5047,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
351,4856,607,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,0,-1,0,0,5047,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
352,4864,608,0,0,908,-34,0,0,0,1544,0,0,0,1,950,750,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
353,4872,609,0,0,908,-34,0,0,0,1545,0,0,0,1,950,750,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
354,4880,610,0,0,908,-34,0,0,0,1544,0,0,0,0,950,750,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
355,4888,611,0,0,908,-34,0,0,0,1544,0,0,0,-2,750,950,0,0,0,0,5047,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
356,4896,612,0,0,908,-34,0,0,0,1544,0,0,0,-2,750,950,0,0,0,0,5047,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
357,4904,613,0,0,908,-34,0,0,0,1543,0,0,0,-6,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
358,4912,614,0,0,908,-34,0,0,0,1542,0,0,0,-6,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
359,4920,615,0,0,908,-34,0,0,0,1542,0,0,0,-4,750,950,-1,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
360,4928,616,0,0,908,-34,0,0,0,1542,0,0,0,-1,750,950,-1,0,0,0,6397,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
361,4936,617,0,0,908,-34,0,0,0,1542,0,0,0,-2,750,950,-1,1,0,0,6397,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
362,4944,618,0,0,908,-34,0,0,0,1542,0,0,0,0,750,950,-2,2,0,0,4926,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
363,4952,619,0,0,908,-34,0,0,0,1543,0,0,0,3,750,950,-2,1,0,0,4926,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
364,4960,620,0,0,908,-34,0,0,0,1543,0,0,0,4,750,950,-2,1,0,0,4926,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
365,4968,621,0,0,908,-34,0,0,0,1543,0,0,0,3,750,950,-2,1,0,0,5056,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
366,4976,622,0,0,908,-34,0,0,0,1543,0,0,0,2,750,950,-2,1,0,0,5056,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
367,4984,623,0,0,908,-34,0,0,0,1543,0,0,0,1,750,950,-1,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
368,4992,624,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,-3,-3,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
369,5000,625,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,-2,-3,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
370,5008,626,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,-2,-3,0,0,5057,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
371,5016,627,0,0,908,-34,0,0,0,1543,0,0,0,0,750,950,0,-1,0,0,5057,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
372,5024,628,0,0,908,-34,0,0,0,1544,0,0,0,2,750,950,0,0,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
373,5032,629,0,0,908,-34,0,0,0,1545,0,0,0,6,950,750,1,2,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
374,5040,630,0,0,908,-34,0,0,0,1545,0,0,0,7,950,750,1,2,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
375,5048,631,0,0,908,-34,0,0,0,1547,0,0,0,12,950,750,4,4,0,0,6404,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
376,5056,632,0,0,908,-34,0,0,0,1547,0,0,0,12,950,750,5,6,0,0,6404,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
377,5064,633,0,0,908,-34,0,0,0,1548,0,0,0,8,950,750,4,5,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
378,5072,634,0,0,908,-34,0,0,0,1547,0,0,0,0,950,750,4,5,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
379,5080,635,0,0,908,-34,0,0,0,1547,0,0,0,0,950,750,4,5,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
380,5088,636,0,0,908,-34,0,0,0,1548,0,0,0,2,950,750,4,5,0,0,5055,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
381,5096,637,0,0,908,-34,0,0,0,1548,0,0,0,1,950,750,5,3,0,0,5055,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
382,5104,638,0,0,908,-34,0,0,0,1548,0,0,0,4,950,750,5,4,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
383,5112,639,0,0,908,-34,0,0,0,1550,0,0,0,12,950,750,8,9,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
384,5120,640,0,0,908,-34,0,0,0,1551,0,0,0,14,950,750,8,9,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
385,5128,641,0,0,908,-34,0,0,0,1553,0,0,0,17,950,750,13,12,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
386,5136,642,0,0,908,-34,0,0,0,1553,0,0,0,13,950,750,16,14,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
387,5144,643,0,0,908,-34,0,0,0,1554,0,0,0,6,950,750,17,13,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
388,5152,644,0,0,908,-34,0,0,0,1553,0,0,0,0,950,750,17,10,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
389,5160,645,0,0,908,-34,0,0,0,1553,0,0,0,0,950,750,17,10,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
390,5168,646,0,0,908,-34,0,0,0,1552,0,0,0,-2,950,750,14,8,0,0,6407,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
391,5176,647,0,0,908,-34,0,0,0,1552,0,0,0,-3,750,950,7,3,0,0,6407,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
392,5184,648,0,0,908,-34,0,0,0,1552,0,0,0,0,750,950,7,3,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
393,5192,649,0,0,908,-34,0,0,0,1552,0,0,0,-3,750,950,7,3,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
394,5200,650,0,0,908,-34,0,0,0,1552,0,0,0,-2,750,950,7,3,0,0,4928,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
395,5208,651,0,0,908,-34,0,0,0,1552,0,0,0,-1,750,950,2,2,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
396,5216,652,0,0,908,-34,0,0,0,1551,0,0,0,-2,750,950,1,3,0,0,5056,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
397,5224,653,0,0,908,-34,0,0,0,1551,0,0,0,0,750,950,1,5,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
398,5232,654,0,0,908,-34,0,0,0,1552,0,0,0,1,750,950,1,5,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
399,5240,655,0,0,908,-34,0,0,0,1552,0,0,0,2,750,950,2,5,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
400,5248,656,0,0,908,-34,0,0,0,1553,0,0,0,5,750,950,1,4,0,0,5045,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
401,5256,657,0,0,908,-34,0,0,0,1553,0,0,0,6,750,950,0,1,0,0,5045,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
402,5264,658,0,0,908,-34,0,0,0,1554,0,0,0,6,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
403,5272,659,0,0,908,-34,0,0,0,1554,0,0,0,2,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
404,5280,660,0,0,908,-34,0,0,0,1554,0,0,0,0,750,950,0,0,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
405,5288,661,0,0,908,-34,0,0,0,1553,0,0,0,-2,750,950,-2,-2,0,0,6406,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
406,5296,662,0,0,908,-34,0,0,0,1553,0,0,0,-2,750,950,-2,-2,0,0,6406,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
407,5304,663,0,0,908,-34,0,0,0,1553,0,0,0,-1,750,950,-2,-2,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
408,5312,664,0,0,908,-34,0,0,0,1553,0,0,0,0,750,950,-2,-2,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
409,5320,665,0,0,908,-34,0,0,0,1553,0,0,0,0,950,750,-5,-4,0,0,4918,56,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
410,5328,666,0,0,908,-34,0,0,0,1553,0,0,0,1,950,750,-4,-3,0,0,5045,55,116,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,224,0
