seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
46,816,102,1292,0,1084,-767,-46,0,46,-269,215,900,1851,-338,317,1851,740,983,12,12,5270,3508,3,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,22,13,49,24,84,7
47,824,103,1292,0,1058,-741,-46,0,46,-306,252,900,1799,-355,317,1799,701,996,13,13,5270,3508,3,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,22,13,49,24,84,7
48,832,104,1292,0,1073,-755,0,0,0,-339,285,900,1829,-346,317,1829,661,1041,14,14,5069,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
49,840,105,1292,0,1089,-772,0,0,0,-355,301,900,1861,-335,317,1861,661,1041,15,15,5069,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
50,848,106,1292,0,1086,-769,0,0,0,-389,335,900,1855,-337,317,1855,632,1025,16,16,5071,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
51,856,107,1292,0,1082,-764,0,0,0,-406,352,900,1846,-340,317,1846,589,1000,17,17,5071,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
52,864,108,1292,0,1070,-752,0,0,0,-441,387,900,1823,-348,317,1823,589,1000,18,18,5071,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
53,872,109,1292,0,1063,-745,0,0,0,-477,423,900,1809,-352,317,1809,589,1000,19,19,6425,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
54,880,110,1292,0,1052,-734,0,0,0,-495,441,900,1787,-360,317,1787,589,1000,20,20,6425,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
55,888,111,1292,0,1061,-744,-52,0,52,-530,476,900,1805,-353,317,1805,601,973,21,21,5880,19,7,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,22,13,49,24,84,7
56,896,112,1292,0,1082,-765,-52,0,52,-546,492,900,1848,-339,317,1848,599,983,22,22,5880,2438,7,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,22,13,49,24,84,7
57,904,113,1292,0,1062,-745,-52,0,52,-583,529,900,1807,-353,317,1807,588,979,23,23,5880,2438,7,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,22,13,49,24,84,7
58,912,114,1292,0,1034,-717,0,0,0,-621,567,900,1751,-372,317,1751,588,979,24,24,5070,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
59,920,115,1292,0,1034,-716,0,0,0,-640,586,900,1750,-372,317,1750,574,954,25,25,5070,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
60,928,116,1292,0,1030,-712,0,0,0,-678,624,900,1742,-375,317,1742,563,929,26,26,5072,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
61,936,117,1292,0,1014,-697,0,0,0,-698,644,900,1711,-385,317,1711,549,917,27,27,5072,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
62,944,118,1292,0,1018,-701,0,0,0,-736,682,900,1719,-382,317,1719,540,914,28,28,5072,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
63,952,119,1292,0,1006,-688,0,0,0,-776,722,900,1694,-391,317,1694,540,914,29,29,5062,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
64,960,120,1292,0,1017,-699,0,0,0,-795,740,900,1716,-383,317,1716,533,924,30,30,5062,19,0,4,1,3,1,110,70,70,0,0,0,0,0,0,1,4,0,22,13,49,24,84,7
65,968,121,1292,0,1010,-693,-82,0,82,-834,780,900,1704,-387,317,1704,527,928,31,31,5955,19,10,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,22,13,49,24,84,7
66,976,122,1292,0,1017,-700,-82,0,82,-852,798,900,1717,-383,317,1717,521,918,32,32,5955,3222,10,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,92,13,49,24,84,7
67,984,123,1292,0,1026,-709,-82,0,82,-890,836,900,1735,-377,317,1735,521,918,33,33,5955,3222,10,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,92,13,49,24,84,7
68,992,124,1292,0,753,-435,-78,0,78,-926,872,900,1189,-369,317,1189,520,901,34,34,6598,2323,1,4,1,3,1,110,70,70,0,0,0,0,0,0,0,4,0,110,13,49,24,84,7
69,1000,125,1292,0,1400,668,-78,0,78,-944,890,900,1189,-367,2068,731,514,887,35,35,6598,2323,1,0,0,4,1,110,70,70,4,0,0,0,0,0,0,4,0,110,13,49,24,84,0
70,1008,126,1292,0,1400,613,-78,0,78,-977,923,900,1189,-345,2013,786,513,879,36,35,6598,2323,1,0,0,4,1,110,70,70,4,0,0,0,0,0,0,4,1,110,13,49,24,84,0
71,1016,127,1292,0,1400,516,-62,-20,42,-989,935,900,1189,-306,1916,883,512,878,37,35,8376,1556,50,0,0,4,1,110,70,70,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72,1024,128,1292,0,1400,245,-62,-20,42,-1002,948,900,1189,-198,1645,1154,512,878,38,35,8376,1556,50,0,0,4,1,110,70,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1032,129,1292,0,1400,19,-56,0,56,-1006,952,900,1189,-107,1419,1380,510,886,39,35,6809,2439,19,0,0,5,1,110,70,70,4,0,0,0,0,0,0,4,0,74,9,45,33,93,0
74,1040,130,1292,0,743,-99,-56,0,56,-1007,953,900,842,-79,644,842,519,860,40,35,6809,2439,19,0,0,5,1,110,70,70,4,0,0,0,0,0,0,4,0,74,9,45,33,93,0
75,1048,131,1292,0,1350,-619,-56,0,56,-1009,955,900,842,-44,730,1969,548,822,41,35,6809,2439,19,0,0,5,1,110,70,70,4,0,0,0,0,0,0,4,1,74,9,45,33,93,0
76,1056,132,1292,0,1350,-616,-54,-20,34,-1010,956,900,842,-32,733,1966,587,775,42,35,8346,1851,49,0,0,5,1,110,70,70,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77,1064,133,1292,0,1350,-689,-54,-20,34,-1018,963,900,842,-62,660,2039,587,775,43,35,8346,1851,49,0,0,5,1,110,70,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,1072,134,1292,0,1350,-492,-50,-38,12,-1028,974,900,842,-86,857,1842,623,748,44,35,8210,2263,50,4,0,5,1,110,70,70,4,0,0,0,0,0,0,4,1,86,15,51,33,93,0
79,1080,135,1292,0,1350,-638,-50,-38,12,-1036,982,900,842,-113,712,1988,644,727,45,35,8210,2263,50,4,0,5,1,110,70,70,4,0,0,0,0,0,0,4,0,86,15,51,33,93,0
80,1088,136,1292,0,1350,-638,-50,-38,12,-1052,998,900,842,-143,712,1988,652,727,46,35,8210,2263,50,4,0,5,1,110,70,70,4,0,0,0,0,0,0,4,1,86,15,51,33,93,0
81,1096,137,1782,1406,759,-325,-50,-36,14,-1062,0,0,0,-161,433,1085,652,727,0,0,8331,94,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,86,15,51,33,93,0
82,1104,138,1782,0,438,-549,-50,-36,14,-1085,0,900,988,-198,-111,988,644,737,1,1,8331,94,53,4,0,3,1,86,70,70,0,1,1,1,0,0,0,4,0,86,15,51,33,93,0
83,1112,139,1782,0,813,-1036,-38,-22,16,-1108,22,900,1850,-215,-222,1850,640,759,2,2,9532,1950,50,4,1,3,1,102,70,70,0,1,1,1,0,0,0,4,1,102,15,51,33,93,7
84,1120,140,1782,0,813,-1036,-38,-22,16,-1120,35,900,1850,-227,-222,1850,626,770,3,3,9532,1950,50,4,1,3,1,102,70,70,0,1,1,1,0,0,0,4,0,102,15,51,33,93,7
85,1128,141,1782,0,813,-1036,-30,-14,16,-1151,65,900,1850,-276,-222,1850,604,781,4,4,8078,1950,51,4,1,3,1,102,70,70,0,1,1,1,0,0,0,4,0,102,15,51,33,93,7
86,1136,142,1782,0,813,-1036,-30,-14,16,-1167,81,900,1850,-288,-222,1850,604,781,5,5,8078,1976,51,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,7
87,1144,143,1782,0,813,-1036,-30,-14,16,-1203,118,900,1850,-338,-222,1850,581,776,6,6,8078,1976,51,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,7
88,1152,144,1782,0,741,-963,-20,-6,14,-1245,159,900,1705,-382,-222,1705,549,774,7,7,8087,1574,52,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,7
89,1160,145,1782,0,712,-934,-20,-6,14,-1266,181,900,1646,-402,-222,1646,511,777,8,8,8087,1574,52,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,7
90,1168,146,1782,0,650,-866,-4,12,16,-1311,225,900,1516,-428,-215,1516,469,782,9,9,7637,92,46,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,11
91,1176,147,1782,0,628,-843,-4,12,16,-1335,249,900,1472,-443,-215,1472,469,782,10,10,7637,92,46,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,11
92,1184,148,1782,0,594,-810,-4,12,16,-1383,297,900,1405,-465,-215,1405,435,794,11,11,7637,92,46,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,11
93,1192,149,1782,0,582,-742,12,32,20,-1431,345,900,1324,-474,-160,1324,406,800,12,12,8002,148,49,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,1,106,15,51,33,93,11
94,1200,150,1782,0,574,-734,12,32,20,-1455,370,900,1308,-479,-160,1308,373,795,13,13,8002,148,49,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,106,15,51,33,93,11
95,1208,151,1782,0,585,-807,0,0,0,-1503,417,900,1392,-471,-222,1392,373,795,14,14,4899,19,0,4,1,3,1,110,70,70,0,1,1,1,0,0,1,4,0,106,15,51,33,93,11
96,1216,152,1782,0,590,-812,0,0,0,-1526,440,900,1403,-468,-222,1403,347,785,15,15,4899,19,0,4,1,3,1,110,70,70,0,1,1,1,0,0,1,4,0,106,15,51,33,93,11
97,1224,153,1782,0,593,-815,0,0,0,-1572,487,900,1408,-466,-222,1408,318,770,16,16,4899,19,0,4,1,3,1,110,70,70,0,1,1,1,0,0,1,4,0,106,15,51,33,93,11
98,1232,154,1782,0,594,-816,50,0,-50,-1619,533,900,1411,-465,-222,1411,299,755,17,17,7600,94,13,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,86,15,51,33,93,11
99,1240,155,1782,0,605,-828,50,0,-50,-1641,555,900,1434,-457,-222,1434,282,738,18,18,7600,94,13,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,86,15,51,33,93,11
100,1248,156,1782,0,605,-828,34,0,-34,-1687,601,900,1433,-458,-222,1433,282,738,19,19,5233,891,1,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,11
101,1256,157,1782,0,596,-818,34,0,-34,-1711,625,900,1415,-464,-222,1415,267,718,20,20,5233,891,1,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,11
102,1264,158,1782,0,621,-843,34,0,-34,-1754,669,900,1464,-447,-222,1464,249,708,21,21,5233,891,1,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,11
103,1272,159,1782,0,598,-808,18,-20,-38,1796,717,900,1407,-462,-210,1407,233,691,22,22,8186,100,53,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,1,110,15,51,33,93,7
104,1280,160,1782,0,613,-823,18,-20,-38,1775,739,900,1436,-453,-210,1436,217,667,23,23,8186,100,53,4,1,3,1,110,70,70,0,1,1,1,0,0,0,4,0,110,15,51,33,93,7
105,1288,161,1782,0,743,-99,2,-30,-32,1726,787,900,842,-472,644,842,217,667,24,24,8141,100,53,0,1,5,1,110,70,70,1,1,1,1,0,0,0,4,0,110,15,51,33,93,1
106,1296,162,1782,0,743,-99,2,-30,-32,1704,810,900,842,-464,644,842,206,653,25,24,8141,100,53,0,0,5,1,110,70,70,1,1,1,1,0,0,0,4,0,110,15,51,33,93,0
107,1328,166,2128,2128,2291,1254,-6,-6,0,1607,0,0,0,-184,3546,1036,165,606,0,0,4401,11,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
108,1360,170,2128,2128,2293,-1395,-4,-4,0,1668,0,0,0,191,898,3688,246,517,0,0,7692,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
109,1392,174,2128,2128,2212,549,-12,-12,0,1639,0,0,0,-122,2762,1663,569,517,0,0,4455,121,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
110,1424,178,2128,2128,2154,95,-8,-6,2,1619,0,0,0,-65,2250,2058,637,683,0,0,6355,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
111,1456,182,2128,2128,2096,-311,-8,-6,2,1620,0,0,0,0,1785,2407,736,817,0,0,4468,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
112,1488,186,2128,2128,2056,105,-8,-6,2,1604,0,0,0,-60,2161,1950,855,858,0,0,4461,120,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
113,1520,190,2128,2128,2014,-84,-6,-4,2,1594,0,0,0,-21,1930,2099,908,970,0,0,4323,259,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
114,1552,194,2128,2128,1976,14,-6,-4,2,1590,0,0,0,-29,1991,1962,1019,1012,0,0,4528,124,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
115,1584,198,2128,2128,1955,-172,-6,-2,4,1588,0,0,0,2,1783,2128,1040,1074,0,0,4690,110,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0
116,1592,199,1895,1397,1592,-136,-4,-2,2,1588,0,0,0,0,1456,1728,1045,1097,0,0,7932,108,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
117,1600,200,1662,1397,1345,-144,-4,-2,2,1588,0,0,0,1,1201,1490,1057,1091,0,0,7932,108,43,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
118,1608,201,1429,1397,1098,17,-4,-2,2,1585,0,0,0,-19,1115,1080,1077,1084,0,0,4630,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
119,1616,202,1397,1397,1155,43,-4,-2,2,1583,0,0,0,-24,1199,1112,1097,1085,0,0,4630,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
120,1624,203,1397,1397,1171,75,-4,-2,2,1580,0,0,0,-28,1247,1095,1097,1085,0,0,4630,107,42,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
121,1632,204,1397,1397,1168,-8,-4,0,4,1579,0,0,0,-16,1160,1177,1089,1103,0,0,8315,116,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
122,1640,205,1397,1397,1168,-34,-4,0,4,1579,0,0,0,-9,1134,1202,1075,1119,0,0,8315,116,38,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
123,1648,206,1397,1397,1173,-168,-4,-2,2,1581,0,0,0,8,1005,1342,1066,1106,0,0,8208,111,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
124,1656,207,1397,1397,1173,-188,-4,-2,2,1582,0,0,0,12,984,1362,1066,1106,0,0,8208,111,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
125,1664,208,1397,1397,1184,-57,-4,-2,2,1581,0,0,0,-5,1127,1241,1053,1076,0,0,8208,111,35,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
126,1672,209,1397,1397,1191,145,-4,4,8,1576,0,0,0,-28,1337,1045,1049,1052,0,0,8118,108,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
127,1680,210,1397,1397,1199,144,-4,4,8,1575,0,0,0,-28,1344,1055,1038,1030,0,0,8118,108,33,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
128,1688,211,1397,1397,1209,60,-2,4,6,1574,0,0,0,-17,1269,1149,1007,1024,0,0,7870,104,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
129,1696,212,1397,1397,1209,-8,-2,4,6,1574,0,0,0,-6,1200,1217,1007,1024,0,0,7870,104,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
130,1704,213,1397,1397,1217,-94,-2,4,6,1576,0,0,0,6,1123,1311,979,1017,0,0,7870,104,31,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11
