seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
176,1968,246,770,770,849,115,0,0,0,1465,0,0,0,-14,965,733,420,416,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
177,1976,247,770,770,852,291,0,0,0,1461,0,0,0,-42,1143,561,415,410,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
178,1984,248,770,770,858,527,0,0,0,1450,0,0,0,-79,1386,330,400,400,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
179,1992,249,770,770,874,350,0,0,0,1446,0,0,0,-58,1225,524,360,375,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
180,2000,250,770,770,906,358,0,0,0,1443,0,0,0,-57,1264,548,282,326,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
181,2008,251,770,770,906,339,0,0,0,1438,0,0,0,-54,1245,567,282,326,0,0,6575,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
182,2016,252,770,770,908,398,0,0,0,1434,0,0,0,-62,1306,510,230,253,0,0,6575,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
183,2024,253,770,770,908,294,0,0,0,1430,0,0,0,-48,1202,614,161,180,0,0,6575,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
184,2032,254,770,770,908,-36,0,0,0,1432,0,0,0,-3,872,945,104,130,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
185,2040,255,770,770,908,-143,0,0,0,1436,0,0,0,20,765,1051,104,130,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
186,2048,256,770,770,908,-300,0,0,0,1442,0,0,0,44,608,1209,61,102,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
187,2056,257,770,770,908,-345,0,0,0,1445,0,0,0,53,563,1254,44,85,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
188,2064,258,770,770,908,-418,0,0,0,1453,0,0,0,65,489,1327,48,65,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
189,2072,259,770,770,908,-388,0,0,0,1459,0,0,0,62,520,1296,62,50,0,0,7941,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
190,2080,260,770,770,908,-344,0,0,0,1461,0,0,0,55,564,1252,62,50,0,0,7941,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
191,2088,261,770,770,908,-182,0,0,0,1463,0,0,0,31,725,1091,73,43,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
192,2096,262,770,770,908,-119,0,0,0,1463,0,0,0,20,788,1028,77,37,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
193,2104,263,770,770,908,-21,0,0,0,1462,0,0,0,5,886,930,71,33,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
194,2112,264,770,770,908,3,0,0,0,1462,0,0,0,0,912,904,60,26,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
195,2120,265,770,770,908,0,0,0,0,1462,0,0,0,0,908,908,60,26,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
196,2128,266,770,770,908,0,0,0,0,1462,0,0,0,2,908,908,40,17,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
197,2136,267,770,770,908,-33,0,0,0,1462,0,0,0,4,875,942,21,5,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
198,2144,268,770,770,908,-54,0,0,0,1464,0,0,0,8,853,963,6,-4,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
199,2152,269,770,770,908,6,0,0,0,1463,0,0,0,0,914,902,6,-4,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
200,2160,270,770,770,908,37,0,0,0,1462,0,0,0,-5,945,871,-7,-15,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
201,2168,271,770,770,908,55,0,0,0,1461,0,0,0,-8,963,853,-15,-23,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
202,2176,272,770,770,908,43,0,0,0,1461,0,0,0,-7,952,864,-21,-27,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,169,0
203,2184,273,0,0,908,43,0,0,0,1461,0,0,0,-4,950,750,-21,-27,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
204,2192,274,0,0,908,43,0,0,0,1460,0,0,0,-7,950,750,-21,-27,0,0,7922,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
205,2200,275,0,0,908,43,0,0,0,1459,0,0,0,-7,950,750,-21,-27,0,0,7922,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
206,2208,276,0,0,908,43,0,0,0,1459,0,0,0,-7,950,750,-25,-24,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
207,2216,277,0,0,908,43,0,0,0,1458,0,0,0,-9,950,750,-25,-22,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
208,2224,278,0,0,908,43,0,0,0,1456,0,0,0,-13,950,750,-24,-21,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
209,2232,279,0,0,908,43,0,0,0,1455,0,0,0,-14,950,750,-24,-21,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
210,2240,280,0,0,908,43,0,0,0,1454,0,0,0,-16,950,750,-24,-20,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
211,2248,281,0,0,908,43,0,0,0,1451,0,0,0,-22,950,750,-25,-18,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
212,2256,282,0,0,908,43,0,0,0,1450,0,0,0,-18,950,750,-26,-16,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
213,2264,283,0,0,908,43,0,0,0,1449,0,0,0,-16,950,750,-26,-16,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
214,2272,284,0,0,908,43,0,0,0,1448,0,0,0,-15,950,750,-28,-16,0,0,6561,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
215,2280,285,0,0,908,43,0,0,0,1447,0,0,0,-16,950,750,-33,-18,0,0,6561,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
216,2288,286,0,0,908,43,0,0,0,1445,0,0,0,-13,950,750,-34,-21,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
217,2296,287,0,0,908,43,0,0,0,1445,0,0,0,-10,950,750,-34,-21,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
218,2304,288,0,0,908,43,0,0,0,1445,0,0,0,-6,950,750,-34,-21,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
219,2312,289,0,0,908,43,0,0,0,1444,0,0,0,-8,950,750,-34,-21,0,0,7920,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
220,2320,290,0,0,908,43,0,0,0,1444,0,0,0,-8,750,950,-27,-15,0,0,7920,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
221,2328,291,0,0,908,43,0,0,0,1442,0,0,0,-10,750,950,-23,-14,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
222,2336,292,0,0,908,43,0,0,0,1441,0,0,0,-15,750,950,-19,-11,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
223,2344,293,0,0,908,43,0,0,0,1439,0,0,0,-17,750,950,-19,-11,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
224,2352,294,0,0,908,43,0,0,0,1439,0,0,0,-10,750,950,-16,-8,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
225,2360,295,0,0,908,43,0,0,0,1439,0,0,0,-6,750,950,-14,-5,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
226,2368,296,0,0,908,43,0,0,0,1438,0,0,0,-4,750,950,-14,-2,0,0,6561,59,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
227,2376,297,0,0,908,43,0,0,0,1438,0,0,0,-4,750,950,-12,-1,0,0,6561,59,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
228,2384,298,0,0,908,43,0,0,0,1438,0,0,0,-3,750,950,-12,-1,0,0,6561,59,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
229,2392,299,0,0,908,43,0,0,0,1438,0,0,0,-2,750,950,-10,-2,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
230,2400,300,0,0,908,43,0,0,0,1438,0,0,0,-2,750,950,-8,-2,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
231,2408,301,0,0,908,43,0,0,0,1438,0,0,0,0,750,950,-8,-2,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
232,2416,302,0,0,908,43,0,0,0,1438,0,0,0,2,750,950,-8,-2,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
233,2424,303,0,0,908,43,0,0,0,1439,0,0,0,6,750,950,-8,-2,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
234,2432,304,0,0,908,43,0,0,0,1440,0,0,0,9,750,950,-8,-4,0,0,7920,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
235,2440,305,0,0,908,43,0,0,0,1441,0,0,0,9,750,950,-7,-5,0,0,7920,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
236,2448,306,0,0,908,43,0,0,0,1441,0,0,0,5,750,950,-6,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
237,2456,307,0,0,908,43,0,0,0,1441,0,0,0,2,750,950,-6,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
238,2464,308,0,0,908,43,0,0,0,1440,0,0,0,-3,950,750,-6,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
239,2472,309,0,0,908,43,0,0,0,1439,0,0,0,-6,950,750,-7,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
240,2480,310,0,0,908,43,0,0,0,1439,0,0,0,-1,950,750,-8,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
241,2488,311,0,0,908,43,0,0,0,1439,0,0,0,-1,950,750,-9,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
242,2496,312,0,0,908,43,0,0,0,1439,0,0,0,-2,950,750,-9,-7,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
243,2504,313,0,0,908,43,0,0,0,1439,0,0,0,-3,950,750,-10,-9,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
244,2512,314,0,0,908,43,0,0,0,1439,0,0,0,-2,950,750,-9,-8,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
245,2520,315,0,0,908,43,0,0,0,1439,0,0,0,-1,950,750,-9,-8,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
246,2528,316,0,0,908,43,0,0,0,1439,0,0,0,1,950,750,-9,-8,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
247,2536,317,0,0,908,43,0,0,0,1439,0,0,0,4,950,750,-9,-8,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
248,2544,318,0,0,908,43,0,0,0,1441,0,0,0,12,950,750,-4,-3,0,0,6553,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
249,2552,319,0,0,908,43,0,0,0,1443,0,0,0,16,950,750,0,-2,0,0,7910,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
250,2560,320,0,0,908,43,0,0,0,1444,0,0,0,17,950,750,1,-1,0,0,7910,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
251,2568,321,0,0,908,43,0,0,0,1445,0,0,0,13,950,750,1,-1,0,0,6555,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
252,2576,322,0,0,908,43,0,0,0,1446,0,0,0,13,950,750,5,0,0,0,6555,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
253,2584,323,0,0,908,43,0,0,0,1447,0,0,0,14,950,750,8,1,0,0,6555,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
254,2592,324,0,0,908,43,0,0,0,1449,0,0,0,15,950,750,9,1,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
255,2600,325,0,0,908,43,0,0,0,1450,0,0,0,16,950,750,10,0,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
256,2608,326,0,0,908,43,0,0,0,1452,0,0,0,17,750,950,10,0,0,0,6565,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
257,2616,327,0,0,908,43,0,0,0,1452,0,0,0,15,750,950,9,0,0,0,6565,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
258,2624,328,0,0,908,43,0,0,0,1453,0,0,0,12,750,950,8,-1,0,0,6565,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
259,2632,329,0,0,908,43,0,0,0,1455,0,0,0,15,750,950,8,-2,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
260,2640,330,0,0,908,43,0,0,0,1456,0,0,0,16,750,950,8,-2,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
261,2648,331,0,0,908,43,0,0,0,1458,0,0,0,21,750,950,9,-2,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
262,2656,332,0,0,908,43,0,0,0,1460,0,0,0,24,750,950,9,-1,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
263,2664,333,0,0,908,43,0,0,0,1462,0,0,0,20,750,950,9,-1,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
264,2672,334,0,0,908,43,0,0,0,1463,0,0,0,13,750,950,11,-2,0,0,7920,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
265,2680,335,0,0,908,43,0,0,0,1463,0,0,0,11,750,950,11,-2,0,0,7920,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
266,2688,336,0,0,908,43,0,0,0,1464,0,0,0,7,750,950,13,-3,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
267,2696,337,0,0,908,43,0,0,0,1464,0,0,0,5,750,950,14,-3,0,0,6564,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,0
