seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
12,104,13,1308,1308,1235,-220,-18,0,18,13,0,0,0,4,1015,1456,63,56,0,0,5533,71,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
13,112,14,1308,1308,1235,-166,-18,0,18,13,0,0,0,-1,1069,1401,63,56,0,0,5533,71,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
14,120,15,1308,1308,1235,-177,-18,0,18,13,0,0,0,0,1058,1413,63,56,0,0,5533,71,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
15,128,16,1308,1308,1235,-186,-18,0,18,13,0,0,0,1,1049,1421,63,56,0,0,6978,69,11,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
16,136,17,1308,1308,1226,-191,-18,0,18,13,0,0,0,2,1034,1417,80,76,0,0,6978,69,11,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
17,144,18,1308,1308,1223,-224,-18,0,18,14,0,0,0,7,998,1447,85,84,0,0,5532,71,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
18,152,19,1308,1308,1220,-172,-18,0,18,14,0,0,0,0,1048,1393,91,87,0,0,5532,71,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
19,160,20,1308,1308,1220,-172,-18,0,18,14,0,0,0,0,1048,1393,91,87,0,0,5532,71,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
20,168,21,1308,1308,1218,-164,-18,0,18,14,0,0,0,0,1054,1383,96,90,0,0,7516,77,18,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
21,176,22,1308,1308,1217,-170,-18,0,18,14,0,0,0,0,1046,1388,98,93,0,0,7516,77,18,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
22,184,23,1308,1308,1214,-126,-18,0,18,13,0,0,0,-5,1088,1341,103,99,0,0,5901,76,17,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
23,192,24,1308,1308,1213,-129,-18,0,18,12,0,0,0,-6,1083,1342,105,104,0,0,5901,76,17,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
24,200,25,1308,1308,1213,-160,-18,0,18,12,0,0,0,-1,1053,1373,105,104,0,0,5901,76,17,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
25,208,26,1308,1308,1212,-164,-18,0,18,12,0,0,0,-1,1048,1376,106,107,0,0,7438,89,17,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
26,216,27,1308,1308,1209,-185,-18,0,18,12,0,0,0,1,1024,1394,111,113,0,0,7438,89,17,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
27,224,28,1308,1308,1209,-219,-18,0,18,13,0,0,0,6,989,1429,111,113,0,0,5834,75,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
28,232,29,1308,1308,1209,-223,-18,0,18,14,0,0,0,8,985,1433,111,113,0,0,5834,75,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
29,240,30,1308,1308,1209,-150,-18,0,18,13,0,0,0,-1,1059,1359,111,113,0,0,5834,75,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
30,248,31,1308,1308,1201,-131,-18,0,18,13,0,0,0,-5,1069,1332,129,127,0,0,7366,75,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
31,256,32,1308,1308,1196,-109,-18,0,18,12,0,0,0,-8,1086,1305,140,137,0,0,7366,75,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
32,264,33,1308,1308,1192,-92,-18,0,18,11,0,0,0,-11,1099,1284,145,148,0,0,5841,78,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
33,272,34,1308,1308,1192,-107,-18,0,18,10,0,0,0,-9,1084,1299,145,148,0,0,5841,78,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
34,280,35,1308,1308,1187,-182,-18,0,18,11,0,0,0,0,1005,1369,151,160,0,0,5841,78,16,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
35,288,36,1308,1308,1183,-399,-18,-20,-2,11,0,0,0,5,784,1582,158,170,0,0,7818,81,22,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
36,296,37,1308,1308,1180,-408,-18,-20,-2,11,0,0,0,0,771,1589,165,175,0,0,7818,81,22,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
37,304,38,1308,1308,1176,-419,-18,-22,-4,10,0,0,0,-7,756,1595,175,182,0,0,6261,81,22,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
38,312,39,1308,1308,1176,-322,-18,-22,-4,7,0,0,0,-21,853,1498,175,182,0,0,6261,81,22,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
39,320,40,1308,1308,1169,-196,-18,-22,-4,2,0,0,0,-39,973,1365,190,193,0,0,6261,81,22,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7
40,328,41,1308,1308,1165,-429,-18,-2,16,0,0,0,0,-41,736,1594,195,204,0,0,6876,1482,8,0,1,0,0,0,0,0,0,0,0,0,0,5,0,5,0,96,20,56,33,93,7
41,336,42,1309,1767,1783,-448,-18,-2,16,-5,0,0,0,-46,1335,2231,195,204,1,0,6876,1482,8,1,0,2,1,96,70,72,0,0,0,0,0,1,0,5,0,96,20,56,33,93,0
42,344,43,1767,1767,2351,-504,-16,0,16,-7,2,0,0,-46,1847,2856,195,204,2,0,5275,1111,7,1,0,2,1,98,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
43,352,44,1767,1767,1584,-1253,-16,0,16,-12,7,800,2837,-49,331,2837,195,204,3,1,5275,1111,7,1,0,3,1,98,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
44,360,45,1767,1767,1841,-1510,-16,0,16,-20,15,800,3352,-68,331,3352,203,239,4,2,5275,1111,7,1,0,3,1,98,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
45,368,46,1767,1767,1841,-1510,-16,0,16,-29,23,800,3352,-102,331,3352,198,242,5,3,6796,1148,7,1,0,3,1,98,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
46,376,47,1767,1767,1771,-1440,-16,0,16,-51,46,800,3211,-172,331,3211,201,252,6,4,6796,1148,7,1,0,3,1,98,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
47,384,48,1767,1767,1707,-1376,-12,0,12,-65,60,800,3084,-213,331,3084,201,252,7,5,5058,1186,5,1,0,3,1,102,70,72,0,0,0,0,0,1,0,5,0,102,20,56,33,93,0
48,392,49,1767,1767,1623,-1292,-12,0,12,-96,91,800,2915,-268,331,2915,204,271,8,6,5058,1186,5,1,0,3,1,102,70,72,0,0,0,0,0,1,0,5,0,102,20,56,33,93,0
49,400,50,1767,1767,1526,-1195,-12,0,12,-133,128,800,2722,-330,331,2722,197,307,9,7,5058,1186,5,1,0,3,1,102,70,72,0,0,0,0,0,1,0,5,0,102,20,56,33,93,0
50,408,51,1767,1767,1492,-1161,-4,0,4,-153,148,800,2654,-352,331,2654,183,348,10,8,6298,1254,2,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,108,20,56,33,93,0
51,416,52,1767,1767,1438,-1107,-4,0,4,-194,189,800,2545,-387,331,2545,170,386,11,9,6298,1254,2,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,108,20,56,33,93,0
52,424,53,1767,1767,1413,-1082,0,0,0,-215,210,800,2496,-403,331,2496,170,386,12,10,4763,19,0,1,0,3,1,108,70,72,0,0,0,0,0,1,1,5,0,108,20,56,33,93,0
53,432,54,1767,1767,1369,-1038,0,0,0,-261,256,800,2407,-431,331,2407,159,436,13,11,4763,19,0,1,0,3,1,108,70,72,0,0,0,0,0,1,1,5,0,108,20,56,33,93,0
54,440,55,1767,1767,1357,-1026,0,0,0,-305,300,800,2384,-439,331,2384,152,470,14,12,4763,19,0,1,0,3,1,108,70,72,0,0,0,0,0,1,1,5,0,108,20,56,33,93,0
55,448,56,1767,1767,1359,-1028,-2,0,2,-327,322,800,2387,-438,331,2387,152,470,15,13,6851,109,8,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,1,96,20,56,33,93,0
56,456,57,1767,1767,1355,-1024,-2,0,2,-371,366,800,2380,-440,331,2380,152,470,16,14,6851,109,8,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,1,96,20,56,33,93,0
57,464,58,1767,1767,1356,-1025,6,0,-6,-393,388,800,2381,-440,331,2381,152,470,17,15,5007,270,1,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,108,20,56,33,93,0
58,472,59,1767,1767,1348,-1017,6,0,-6,-438,433,800,2366,-445,331,2366,152,557,18,16,5007,270,1,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,108,20,56,33,93,0
59,480,60,1767,1767,1344,-1013,6,0,-6,-483,478,800,2357,-447,331,2357,158,581,19,17,5007,270,1,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,108,20,56,33,93,0
60,488,61,1767,1767,1339,-1008,14,0,-14,-506,501,800,2347,-450,331,2347,163,594,20,18,6648,431,7,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
61,496,62,1767,1767,1302,-971,14,0,-14,-556,551,800,2274,-474,331,2274,163,594,21,19,6648,431,7,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,98,20,56,33,93,0
62,504,63,1767,1767,1302,-971,22,0,-22,-579,574,800,2274,-474,331,2274,171,601,22,20,4996,486,5,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,92,20,56,33,93,0
63,512,64,1767,1767,1298,-967,22,0,-22,-628,622,800,2265,-477,331,2265,176,612,23,21,4996,486,5,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,92,20,56,33,93,0
64,520,65,1767,1767,1309,-978,22,0,-22,-674,669,800,2287,-470,331,2287,181,620,24,22,4996,486,5,1,0,3,1,108,70,72,0,0,0,0,0,1,0,5,0,92,20,56,33,93,0
65,528,66,1767,1767,1312,-981,32,0,-32,-697,692,800,2294,-468,331,2294,183,627,25,23,6440,284,4,1,1,3,1,108,70,72,0,0,0,0,0,1,0,5,0,82,20,56,33,93,11
66,536,67,1767,1767,1327,-996,32,0,-32,-743,737,800,2324,-458,331,2324,183,627,26,24,6440,284,4,1,1,3,1,108,70,72,0,0,0,0,0,1,0,5,0,82,20,56,33,93,11
67,544,68,1767,1767,1191,-860,36,0,-36,-765,760,800,2051,-456,331,2051,187,635,27,25,5256,613,4,1,1,3,1,108,70,72,0,0,0,0,0,1,0,5,0,42,20,56,33,93,11
68,552,69,1767,1767,775,-103,36,0,-36,-812,806,800,879,-461,672,879,188,635,28,26,5256,613,4,0,1,5,1,108,70,72,2,0,0,0,0,1,0,5,0,42,20,56,33,93,1
69,560,70,1767,1767,775,-103,36,0,-36,-857,852,800,879,-458,672,879,195,640,29,26,5256,613,4,0,0,5,1,108,70,72,2,0,0,0,0,1,0,5,0,42,20,56,33,93,0
70,568,71,1767,1767,775,-103,36,0,-36,-876,871,800,879,-428,672,879,195,640,30,26,7236,435,9,0,0,5,1,108,70,72,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,576,72,1767,1767,775,-103,36,0,-36,-908,903,800,879,-367,672,879,199,650,31,26,7236,435,9,0,0,5,1,108,70,72,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,584,73,1767,1767,775,-103,26,0,-26,-922,917,800,879,-338,672,879,202,656,32,26,6043,435,10,0,0,5,1,108,70,72,2,0,0,0,0,1,0,0,0,78,11,47,13,73,0
73,592,74,1767,1767,1350,0,26,0,-26,-947,942,800,879,-283,1350,1350,208,643,33,26,6043,1133,10,4,0,5,1,108,70,72,2,0,0,0,0,1,0,4,0,78,11,47,13,73,0
74,600,75,1767,1767,1350,331,26,0,-26,-967,962,800,879,-235,1681,1018,220,615,34,26,6043,1133,10,4,0,5,1,108,70,72,2,0,0,0,0,1,0,4,0,78,11,47,13,73,0
75,608,76,1767,1767,1350,429,28,6,-22,-976,971,800,879,-211,1779,920,220,615,35,26,8455,248,23,4,0,5,1,108,70,72,2,0,0,0,0,1,0,4,0,52,11,47,13,73,0
76,616,77,1797,1332,829,787,28,6,-22,-987,0,0,0,-149,1617,41,233,569,0,0,8455,248,23,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,52,11,47,13,73,0
77,624,78,1309,1705,1185,1126,28,6,-22,-989,0,0,0,-114,2311,59,249,535,1,0,8455,248,23,4,0,0,1,52,70,84,0,1,1,1,0,1,0,4,0,52,11,47,13,73,0
78,632,79,1705,1705,1917,1105,34,26,-8,-987,0,0,0,-32,3023,811,267,504,2,0,7312,187,25,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,54,11,47,13,73,11
79,640,80,1705,1705,1619,141,34,26,-8,-974,0,0,0,67,1761,1477,284,474,3,0,7312,187,25,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,54,11,47,13,73,11
80,648,81,1705,1705,1618,-141,34,34,0,-965,0,0,0,105,1476,1759,284,474,4,0,9052,54,28,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,42,11,47,13,73,11
81,656,82,1705,1705,1617,-623,34,34,0,-945,0,0,0,153,994,2240,316,439,5,0,9052,54,28,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,42,11,47,13,73,11
82,664,83,1705,1705,1617,-443,34,34,0,-939,0,0,0,143,1174,2061,351,397,6,0,9052,54,28,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,42,11,47,13,73,11
83,672,84,1705,1705,1849,-145,18,14,-4,-931,0,0,0,102,1703,1994,397,367,7,0,7509,52,26,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,46,11,47,13,73,7
84,680,85,1705,1705,1849,19,18,14,-4,-928,0,0,0,62,1868,1829,397,367,8,0,7509,52,26,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,46,11,47,13,73,7
85,688,86,1705,1705,1847,-65,2,-6,-8,-926,0,0,0,53,1781,1912,425,348,9,0,8800,85,25,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,48,11,47,13,73,7
86,696,87,1705,1705,1840,-206,2,-6,-8,-920,0,0,0,60,1634,2046,441,357,10,0,8800,85,25,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,48,11,47,13,73,7
87,704,88,1705,1705,1832,-160,18,14,-4,-917,0,0,0,54,1671,1993,451,381,11,0,6606,85,17,4,1,0,1,54,70,84,0,1,1,1,0,1,0,4,0,48,11,47,13,73,11
88,712,89,1705,1705,1825,-23,18,14,-4,-914,0,0,0,39,1801,1849,454,405,12,0,6606,361,17,4,1,0,1,56,70,84,0,1,1,1,0,1,0,4,0,56,11,47,13,73,11
89,720,90,1705,1705,1825,195,18,14,-4,-916,0,0,0,10,2021,1629,454,405,13,0,6606,361,17,4,1,0,1,56,70,84,0,1,1,1,0,1,0,4,0,56,11,47,13,73,11
90,728,91,1767,1767,1680,331,28,0,-28,-915,0,0,0,13,2012,1348,466,421,14,0,8164,211,19,4,1,1,1,72,70,84,0,1,1,1,0,1,0,4,0,72,11,47,13,73,11
91,736,92,1767,1767,1625,251,28,0,-28,-911,0,0,0,30,1877,1374,480,438,15,0,8164,211,19,4,1,2,1,72,70,84,0,1,1,1,0,1,0,4,0,72,11,47,13,73,11
92,744,93,1767,1767,1868,-21,12,0,-12,-906,0,0,0,52,1846,1890,487,460,16,0,6064,97,11,4,1,2,1,78,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
93,752,94,1767,1767,768,-602,12,0,-12,-895,0,800,1370,87,165,1370,494,474,17,1,6064,97,11,4,1,3,1,78,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
94,760,95,1767,1767,1755,-1424,12,0,-12,-883,0,800,3179,101,331,3179,494,474,18,2,6064,97,11,4,1,3,1,78,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
95,768,96,1767,1767,1755,-1424,-4,0,4,-882,0,800,3179,70,331,3179,523,485,19,3,7313,94,8,4,1,3,1,84,70,84,0,1,1,1,0,1,0,4,0,84,11,47,13,73,7
96,776,97,1767,1767,1755,-1424,-4,0,4,-890,0,800,3179,-17,331,3179,548,485,20,4,7313,94,8,4,1,3,1,84,70,84,0,1,1,1,0,1,0,4,0,84,11,47,13,73,71
97,784,98,1767,1767,1691,-1360,-20,0,20,-898,0,800,3052,-73,331,3052,564,486,21,5,5554,91,5,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,88,11,47,13,73,71
98,792,99,1767,1767,1575,-1244,-20,0,20,-919,0,800,2819,-148,331,2819,564,486,22,6,5554,91,5,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,88,11,47,13,73,7
99,800,100,1767,1767,1486,-1155,-20,0,20,-943,0,800,2641,-205,331,2641,551,494,23,7,5554,91,5,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,88,11,47,13,73,7
100,808,101,1767,1767,1454,-1123,-36,0,36,-956,0,800,2577,-226,331,2577,524,540,24,8,7628,97,12,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
101,816,102,1767,1767,1388,-1057,-36,0,36,-986,0,800,2446,-268,331,2446,490,577,25,9,7628,97,12,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
102,824,103,1767,1767,1352,-1021,-36,0,36,-1002,13,800,2373,-291,331,2373,463,623,26,10,7628,97,12,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
103,832,104,1767,1767,1282,-951,-20,20,40,-1039,50,800,2234,-336,331,2234,463,623,27,11,7449,125,26,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,50,11,47,13,73,11
104,840,105,1767,1767,1256,-925,-20,20,40,-1076,86,800,2182,-353,331,2182,445,652,28,12,7449,125,26,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,50,11,47,13,73,11
105,848,106,1767,1767,1257,-926,-4,0,4,-1094,104,800,2183,-352,331,2183,422,671,29,13,7466,424,15,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,50,11,47,13,73,11
106,856,107,1767,1767,1258,-927,-4,0,4,-1129,139,800,2186,-352,331,2186,407,687,30,14,7466,424,15,4,1,3,1,88,70,84,0,1,1,1,0,1,0,4,0,50,11,47,13,73,11
107,864,108,1767,1767,1259,-928,12,0,-12,-1146,157,800,2188,-351,331,2188,395,701,31,15,5641,94,10,4,1,3,1,92,70,84,0,1,1,1,0,1,0,4,0,92,11,47,13,73,11
108,872,109,1767,1767,1277,-946,12,0,-12,-1179,190,800,2223,-340,331,2223,395,701,32,16,5641,94,10,4,1,3,1,92,70,84,0,1,1,1,0,1,0,4,0,92,11,47,13,73,11
109,880,110,1767,1767,1270,-939,12,0,-12,-1214,225,800,2209,-344,331,2209,381,705,33,17,5641,94,10,4,1,3,1,92,70,84,0,1,1,1,0,1,0,4,0,92,11,47,13,73,11
110,888,111,1767,1767,1263,-932,28,0,-28,-1232,242,800,2195,-349,331,2195,376,704,34,18,6872,97,4,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,102,11,47,13,73,11
111,896,112,1767,1767,1247,-916,28,0,-28,-1269,279,800,2163,-359,331,2163,374,704,35,19,6872,97,4,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,102,11,47,13,73,11
112,904,113,1767,1767,1241,-910,12,0,-12,-1287,298,800,2151,-363,331,2151,374,704,36,20,5148,512,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,28,11,47,13,73,7
113,912,114,1767,1767,1240,-909,12,0,-12,-1324,334,800,2149,-364,331,2149,370,710,37,21,5148,512,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,28,11,47,13,73,7
114,920,115,1767,1767,1230,-898,12,0,-12,-1361,372,800,2128,-370,331,2128,365,712,38,22,5148,512,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,28,11,47,13,73,7
115,928,116,1767,1767,1224,-893,-4,0,4,-1381,391,800,2117,-374,331,2117,357,707,39,23,6400,545,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,30,11,47,13,73,7
116,936,117,1767,1767,1229,-898,-4,0,4,-1418,428,800,2127,-371,331,2127,348,703,40,24,6400,545,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,30,11,47,13,73,7
117,944,118,1767,1767,1311,-980,-16,2,18,-1429,439,800,2292,-318,331,2292,348,703,41,25,6270,545,22,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,30,11,47,13,73,7
118,952,119,1767,1767,1624,-1293,-16,2,18,-1426,437,800,2917,-116,331,2917,341,695,42,26,6270,879,22,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,66,11,47,13,73,7
119,960,120,1767,1767,1755,-1424,-16,2,18,-1413,423,800,3179,34,331,3179,333,689,43,27,6270,879,22,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,66,11,47,13,73,71
120,968,121,1767,1767,1755,-1424,0,0,0,-1400,411,800,3179,112,331,3179,334,675,44,28,6859,620,6,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
121,976,122,1767,1767,1755,-1424,0,0,0,-1367,378,800,3179,239,331,3179,326,619,45,29,6859,620,6,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,78,11,47,13,73,7
122,984,123,1767,1767,1755,-1424,-6,0,6,-1350,360,800,3179,277,331,3179,326,619,46,30,5288,302,7,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,96,11,47,13,73,7
123,992,124,1767,1767,1755,-1424,-6,0,6,-1314,324,800,3179,321,331,3179,315,524,47,31,5288,302,7,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,96,11,47,13,73,7
124,1000,125,1767,1767,1755,-1424,-6,0,6,-1294,304,800,3179,243,331,3179,308,391,48,32,5288,302,7,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,96,11,47,13,73,7
125,1008,126,1767,1767,1755,-1424,-22,0,22,-1290,300,800,3179,188,331,3179,294,256,49,33,6892,869,10,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,40,11,47,13,73,7
126,1016,127,1767,1767,1755,-1424,-22,0,22,-1297,307,800,3179,33,331,3179,294,256,50,34,6892,869,10,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,40,11,47,13,73,71
127,1024,128,1767,1767,1755,-1424,-34,0,34,-1301,311,800,3179,-7,331,3179,291,157,51,35,5267,802,4,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,24,11,47,13,73,71
128,1032,129,1767,1767,1700,-1369,-34,0,34,-1311,322,800,3069,-67,331,3069,290,126,52,36,5267,802,4,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,24,11,47,13,73,71
129,1040,130,1767,1767,1656,-1325,-34,0,34,-1324,334,800,2981,-95,331,2981,281,136,53,37,5267,802,4,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,24,11,47,13,73,7
130,1048,131,1767,1767,1699,-1368,-46,0,46,-1324,335,800,3068,-68,331,3068,285,178,54,38,6562,556,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,28,11,47,13,73,71
131,1056,132,1767,1767,1684,-1353,-46,0,46,-1333,343,800,3037,-77,331,3037,285,178,55,39,6562,556,1,4,1,3,1,102,70,84,0,1,1,1,0,1,0,4,0,28,11,47,13,73,71
