seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
117,1424,178,1121,770,1149,-707,0,0,0,1335,0,0,0,113,441,1856,156,311,0,0,3005,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
118,1432,179,786,770,780,-627,0,0,0,1340,0,0,0,103,153,1408,234,300,0,0,3005,3,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
119,1440,180,770,770,897,-252,0,0,0,1341,0,0,0,47,645,1150,306,306,0,0,6416,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
120,1448,181,770,770,905,-68,0,0,0,1339,0,0,0,15,837,973,306,306,0,0,6416,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
121,1456,182,770,770,885,230,0,0,0,1332,0,0,0,-30,1115,654,369,324,0,0,6416,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
122,1464,183,770,770,872,297,0,0,0,1326,0,0,0,-45,1169,574,400,346,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
123,1472,184,770,770,865,206,0,0,0,1326,0,0,0,-34,1071,658,403,371,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
124,1480,185,770,770,865,15,0,0,0,1327,0,0,0,-5,880,849,386,388,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
125,1488,186,770,770,865,-4,0,0,0,1328,0,0,0,0,860,869,386,388,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
126,1496,187,770,770,867,-51,0,0,0,1329,0,0,0,7,815,918,372,393,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
127,1504,188,770,770,869,5,0,0,0,1329,0,0,0,0,875,863,366,390,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
128,1512,189,770,770,873,-32,0,0,0,1329,0,0,0,4,841,905,361,380,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
129,1520,190,770,770,873,-39,0,0,0,1330,0,0,0,6,833,912,361,380,0,0,5066,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
130,1528,191,770,770,880,-36,0,0,0,1330,0,0,0,5,843,916,350,364,0,0,5066,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
131,1536,192,770,770,886,4,0,0,0,1330,0,0,0,1,890,882,341,347,0,0,5066,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
132,1544,193,770,770,893,0,0,0,0,1329,0,0,0,-3,893,893,328,332,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
133,1552,194,770,770,899,0,0,0,0,1329,0,0,0,-2,899,899,318,320,0,0,5064,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
134,1560,195,770,770,899,71,0,0,0,1328,0,0,0,-10,970,827,318,320,0,0,6416,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
135,1568,196,770,770,903,58,0,0,0,1327,0,0,0,-9,961,844,310,311,0,0,6416,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
136,1576,197,770,770,908,-7,0,0,0,1327,0,0,0,-3,901,915,296,300,0,0,6416,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
137,1584,198,770,770,908,0,0,0,0,1327,0,0,0,0,908,908,289,293,0,0,5069,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
138,1592,199,770,770,908,0,0,0,0,1327,0,0,0,2,908,908,278,285,0,0,5069,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
139,1600,200,770,770,908,-38,0,0,0,1328,0,0,0,5,870,946,278,285,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
140,1608,201,770,770,908,-48,0,0,0,1329,0,0,0,7,860,956,274,278,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
141,1616,202,770,770,908,-67,0,0,0,1330,0,0,0,10,841,975,270,269,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
142,1624,203,770,770,908,7,0,0,0,1329,0,0,0,3,916,900,268,264,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
143,1632,204,770,770,908,-31,0,0,0,1330,0,0,0,4,877,939,268,264,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
144,1640,205,770,770,908,3,0,0,0,1329,0,0,0,-2,911,905,272,262,0,0,5073,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
145,1648,206,770,770,908,-42,0,0,0,1330,0,0,0,6,865,951,267,256,0,0,5073,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
146,1656,207,770,770,908,4,0,0,0,1329,0,0,0,0,913,903,260,252,0,0,5073,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
147,1664,208,770,770,908,0,0,0,0,1330,0,0,0,2,908,908,257,252,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
148,1672,209,770,770,908,-36,0,0,0,1330,0,0,0,5,872,944,257,252,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
149,1680,210,770,770,908,-76,0,0,0,1332,0,0,0,11,831,985,252,247,0,0,6426,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
150,1688,211,770,770,908,-39,0,0,0,1332,0,0,0,6,869,947,243,241,0,0,6426,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
151,1696,212,770,770,908,-98,0,0,0,1334,0,0,0,14,809,1007,238,236,0,0,6426,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
152,1704,213,770,770,908,-80,0,0,0,1335,0,0,0,13,828,989,233,231,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
153,1712,214,770,770,908,-20,0,0,0,1334,0,0,0,4,888,928,233,231,0,0,5074,54,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
154,1720,215,770,770,908,3,0,0,0,1334,0,0,0,2,911,905,227,224,0,0,5073,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
155,1728,216,770,770,908,-44,0,0,0,1335,0,0,0,6,864,952,216,218,0,0,5073,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
156,1736,217,770,770,908,-106,0,0,0,1337,0,0,0,15,802,1014,208,213,0,0,5073,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
157,1744,218,770,770,908,-60,0,0,0,1337,0,0,0,10,847,969,208,213,0,0,5074,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
158,1752,219,770,770,908,7,0,0,0,1337,0,0,0,2,916,900,203,210,0,0,5074,93,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
159,1760,220,770,770,908,40,0,0,0,1336,0,0,0,-5,948,868,200,203,0,0,5073,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
160,1768,221,770,770,908,-4,0,0,0,1336,0,0,0,-2,904,912,199,201,0,0,5073,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
161,1776,222,770,770,908,0,0,0,0,1336,0,0,0,1,908,908,199,200,0,0,5073,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
162,1784,223,770,770,908,-56,0,0,0,1337,0,0,0,8,852,964,199,200,0,0,5074,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
163,1792,224,770,770,908,-24,0,0,0,1337,0,0,0,4,884,932,195,199,0,0,5074,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
164,1800,225,770,770,908,3,0,0,0,1338,0,0,0,3,911,905,194,199,0,0,6429,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
165,1808,226,770,770,908,0,0,0,0,1338,0,0,0,3,908,908,201,202,0,0,6429,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
166,1816,227,770,770,908,-50,0,0,0,1339,0,0,0,7,858,958,205,202,0,0,6429,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
167,1824,228,770,770,908,-131,0,0,0,1342,0,0,0,19,776,1040,205,202,0,0,5074,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
168,1832,229,770,770,908,-125,0,0,0,1343,0,0,0,19,782,1034,206,203,0,0,5074,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
169,1840,230,770,770,908,-31,0,0,0,1343,0,0,0,6,877,939,210,203,0,0,5075,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
170,1848,231,770,770,908,4,0,0,0,1343,0,0,0,3,913,903,220,205,0,0,5075,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
171,1856,232,770,770,908,162,0,0,0,1339,0,0,0,-23,1071,745,220,205,0,0,5075,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
172,1864,233,0,0,908,162,0,0,0,1337,0,0,0,-20,750,950,223,209,0,0,5072,134,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
173,1872,234,0,0,908,162,0,0,0,1338,0,0,0,-6,750,950,225,215,0,0,5072,134,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
174,1880,235,0,0,908,162,0,0,0,1340,0,0,0,5,750,950,222,222,0,0,5046,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
175,1888,236,0,0,908,162,0,0,0,1340,0,0,0,3,750,950,214,220,0,0,5046,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
176,1896,237,0,0,908,162,0,0,0,1339,0,0,0,-2,750,950,214,220,0,0,5046,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
177,1904,238,0,0,908,162,0,0,0,1338,0,0,0,-5,750,950,220,217,0,0,5045,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
178,1912,239,0,0,908,162,0,0,0,1338,0,0,0,-5,750,950,224,217,0,0,5045,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
179,1920,240,0,0,908,162,0,0,0,1337,0,0,0,-10,750,950,228,221,0,0,6411,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
180,1928,241,0,0,908,162,0,0,0,1336,0,0,0,-11,750,950,230,226,0,0,6411,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
181,1936,242,0,0,908,162,0,0,0,1337,0,0,0,0,750,950,230,226,0,0,6411,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
182,1944,243,0,0,908,162,0,0,0,1336,0,0,0,-2,750,950,232,234,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
183,1952,244,0,0,908,162,0,0,0,1337,0,0,0,2,750,950,234,239,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
184,1960,245,0,0,908,162,0,0,0,1337,0,0,0,-1,750,950,234,240,0,0,5045,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
185,1968,246,0,0,908,162,0,0,0,1335,0,0,0,-9,750,950,234,240,0,0,5045,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
186,1976,247,0,0,908,162,0,0,0,1333,0,0,0,-18,750,950,233,237,0,0,5045,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
187,1984,248,0,0,908,162,0,0,0,1329,0,0,0,-26,750,950,234,237,0,0,5045,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
188,1992,249,0,0,908,162,0,0,0,1328,0,0,0,-27,750,950,232,241,0,0,5045,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
189,2000,250,0,0,908,162,0,0,0,1326,0,0,0,-24,950,750,225,247,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
190,2008,251,0,0,908,162,0,0,0,1326,0,0,0,-17,950,750,225,247,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
191,2016,252,0,0,908,162,0,0,0,1324,0,0,0,-15,950,750,222,255,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
192,2024,253,0,0,908,162,0,0,0,1325,0,0,0,-4,950,750,223,257,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
193,2032,254,0,0,908,162,0,0,0,1325,0,0,0,-2,950,750,226,256,0,0,5044,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
194,2040,255,0,0,908,162,0,0,0,1326,0,0,0,6,950,750,231,251,0,0,6398,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
195,2048,256,0,0,908,162,0,0,0,1327,0,0,0,11,950,750,231,251,0,0,6398,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
196,2056,257,0,0,908,162,0,0,0,1330,0,0,0,20,950,750,233,242,0,0,6398,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
197,2064,258,0,0,908,162,0,0,0,1333,0,0,0,20,950,750,234,240,0,0,5042,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
198,2072,259,0,0,908,162,0,0,0,1334,0,0,0,21,950,750,242,238,0,0,5042,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
199,2080,260,0,0,908,162,0,0,0,1337,0,0,0,27,950,750,242,238,0,0,5041,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
200,2088,261,0,0,908,162,0,0,0,1339,0,0,0,29,950,750,244,232,0,0,5041,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
201,2096,262,0,0,908,162,0,0,0,1343,0,0,0,41,950,750,239,223,0,0,5041,132,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
202,2104,263,0,0,908,162,0,0,0,1347,0,0,0,39,950,750,239,218,0,0,5041,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
203,2112,264,0,0,908,162,0,0,0,1350,0,0,0,42,950,750,245,212,0,0,5041,131,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
204,2120,265,0,0,908,162,0,0,0,1354,0,0,0,45,950,750,245,212,0,0,5040,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
205,2128,266,0,0,908,162,0,0,0,1356,0,0,0,42,950,750,247,210,0,0,5040,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
206,2136,267,0,0,908,162,0,0,0,1361,0,0,0,47,950,750,244,205,0,0,4917,170,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
207,2144,268,0,0,908,162,0,0,0,1366,0,0,0,50,750,950,241,202,0,0,4917,299,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
208,2152,269,0,0,908,162,0,0,0,1369,0,0,0,53,750,950,243,199,0,0,4917,299,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
209,2160,270,0,0,908,162,0,0,0,1373,0,0,0,45,750,950,243,199,0,0,6405,209,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
210,2168,271,0,0,908,162,0,0,0,1374,0,0,0,34,750,950,246,197,0,0,6405,209,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
211,2176,272,0,0,908,162,0,0,0,1376,0,0,0,27,750,950,249,193,0,0,4921,209,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
212,2184,273,0,0,908,162,0,0,0,1378,0,0,0,18,750,950,244,190,0,0,4921,300,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
213,2192,274,0,0,908,162,0,0,0,1379,0,0,0,19,750,950,244,190,0,0,4921,300,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
214,2200,275,0,0,908,162,0,0,0,1379,0,0,0,10,750,950,239,192,0,0,5047,171,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
215,2208,276,0,0,908,162,0,0,0,1379,0,0,0,6,750,950,234,195,0,0,5047,171,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
216,2216,277,0,0,908,162,0,0,0,1378,0,0,0,0,750,950,223,200,0,0,4920,171,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
217,2224,278,0,0,908,162,0,0,0,1378,0,0,0,-1,750,950,223,200,0,0,4920,299,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
218,2232,279,0,0,908,162,0,0,0,1377,0,0,0,-3,750,950,223,200,0,0,4920,299,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
219,2240,280,0,0,908,162,0,0,0,1377,0,0,0,-4,750,950,223,200,0,0,5044,209,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
220,2248,281,0,0,908,162,0,0,0,1376,0,0,0,-6,750,950,208,206,0,0,5044,209,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
221,2256,282,0,0,908,162,0,0,0,1375,0,0,0,-12,750,950,205,210,0,0,4918,209,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
222,2264,283,0,0,908,162,0,0,0,1372,0,0,0,-22,750,950,202,213,0,0,4918,338,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
223,2272,284,0,0,908,162,0,0,0,1371,0,0,0,-21,750,950,202,213,0,0,4918,338,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
224,2280,285,0,0,908,162,0,0,0,1370,0,0,0,-15,750,950,199,214,0,0,6401,210,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
225,2288,286,0,0,908,162,0,0,0,1369,0,0,0,-15,950,750,196,219,0,0,6401,210,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
226,2296,287,0,0,908,162,0,0,0,1367,0,0,0,-18,950,750,195,219,0,0,4916,210,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
227,2304,288,0,0,908,162,0,0,0,1366,0,0,0,-10,950,750,195,219,0,0,4916,338,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
228,2312,289,0,0,908,162,0,0,0,1367,0,0,0,-1,950,750,196,219,0,0,4916,338,121,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,122,0
229,2336,292,1293,770,1525,-298,0,0,0,1368,0,0,0,-12,1227,1823,198,219,0,0,4916,48,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
230,2344,293,958,770,990,130,0,0,0,1359,0,0,0,-55,1120,859,198,219,0,0,4916,48,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
231,2352,294,770,770,863,301,0,0,0,1355,0,0,0,-66,1165,562,198,219,0,0,4916,48,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
232,2360,295,770,770,908,184,0,0,0,1352,0,0,0,-41,1093,723,203,207,0,0,5059,48,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
233,2368,296,770,770,908,77,0,0,0,1353,0,0,0,-19,986,830,189,213,0,0,5059,48,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
234,2376,297,770,770,908,-59,0,0,0,1355,0,0,0,4,848,968,185,225,0,0,5059,48,121,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,122,0
235,2424,303,1628,1628,1268,439,-34,-6,28,1307,0,0,0,-179,1708,828,209,212,0,0,3861,982,121,47,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,64,122,0
236,2472,309,1892,1892,1915,-343,-24,8,32,1264,0,0,0,-85,1571,2259,194,316,0,0,5623,912,121,43,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,64,122,0
237,2496,312,1557,1520,1039,202,-12,18,30,1238,0,0,0,-75,1242,836,238,321,0,0,3646,939,121,45,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,1
238,2504,313,1520,1520,1244,-599,-12,18,30,1242,0,0,0,-6,644,1843,240,337,0,0,3646,939,121,45,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,2
239,2512,314,1520,1520,1244,-597,-12,18,30,1244,0,0,0,6,646,1841,244,360,0,0,3646,939,121,45,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,3
240,2520,315,1520,1520,1244,-43,-12,18,30,1239,0,0,0,-26,1200,1287,270,376,0,0,3646,939,121,45,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,4
241,2528,316,1520,1520,1244,456,-8,22,30,1234,0,0,0,-55,1700,787,320,384,0,0,9592,899,121,43,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,5
242,2536,317,1520,1520,1244,947,-8,22,30,1223,0,0,0,-86,2191,296,320,384,0,0,9592,899,121,43,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,6
243,2544,318,1520,1520,1336,453,0,28,28,1222,0,0,0,-37,1789,882,341,387,0,0,6237,924,121,44,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,7
244,2552,319,1520,1520,1336,138,0,28,28,1226,0,0,0,2,1474,1197,348,407,0,0,6237,924,121,44,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,122,8
