seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
122,1464,183,770,770,855,-57,0,0,0,-874,0,0,0,8,798,913,399,412,0,0,6434,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,73,0
123,1472,184,770,770,858,-91,0,0,0,-872,0,0,0,13,766,950,396,405,0,0,6434,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,73,0
124,1480,185,770,770,861,-61,0,0,0,-871,0,0,0,10,799,922,394,395,0,0,5083,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,73,0
125,1488,186,770,770,861,-39,0,0,0,-871,0,0,0,6,822,900,394,395,0,0,5083,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,73,0
126,1496,187,0,0,861,-39,0,0,0,-869,0,0,0,13,950,750,390,385,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
127,1504,188,0,0,861,-39,0,0,0,-869,0,0,0,12,950,750,388,380,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
128,1512,189,0,0,861,-39,0,0,0,-866,0,0,0,19,950,750,386,380,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
129,1520,190,0,0,861,-39,0,0,0,-864,0,0,0,26,950,750,384,378,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
130,1528,191,0,0,861,-39,0,0,0,-862,0,0,0,31,950,750,384,378,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
131,1536,192,0,0,861,-39,0,0,0,-859,0,0,0,27,950,750,386,377,0,0,5063,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
132,1544,193,0,0,861,-39,0,0,0,-856,0,0,0,38,950,750,393,375,0,0,5063,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
133,1552,194,0,0,861,-39,0,0,0,-851,0,0,0,46,950,750,396,372,0,0,5063,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
134,1560,195,0,0,861,-39,0,0,0,-845,0,0,0,53,950,750,396,372,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
135,1568,196,0,0,861,-39,0,0,0,-841,0,0,0,61,950,750,402,376,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
136,1576,197,0,0,861,-39,0,0,0,-834,0,0,0,69,950,750,406,376,0,0,6418,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
137,1584,198,0,0,861,-39,0,0,0,-829,0,0,0,76,950,750,417,379,0,0,6418,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
138,1592,199,0,0,861,-39,0,0,0,-822,0,0,0,75,950,750,423,381,0,0,6418,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
139,1600,200,0,0,861,-39,0,0,0,-815,0,0,0,75,950,750,423,381,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
140,1608,201,0,0,861,-39,0,0,0,-811,0,0,0,75,950,750,433,383,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
141,1616,202,0,0,861,-39,0,0,0,-804,0,0,0,69,950,750,439,379,0,0,5065,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
142,1624,203,0,0,861,-39,0,0,0,-800,0,0,0,76,950,750,442,376,0,0,5065,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
143,1632,204,0,0,861,-39,0,0,0,-792,0,0,0,82,750,950,442,376,0,0,5065,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
144,1640,205,0,0,861,-39,0,0,0,-781,0,0,0,94,750,950,442,376,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
145,1648,206,0,0,861,-39,0,0,0,-777,0,0,0,91,750,950,441,379,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
146,1656,207,0,0,861,-39,0,0,0,-771,0,0,0,72,750,950,444,375,0,0,5064,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
147,1664,208,0,0,861,-39,0,0,0,-768,0,0,0,65,750,950,446,378,0,0,5064,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
148,1672,209,0,0,861,-39,0,0,0,-765,0,0,0,49,750,950,446,378,0,0,5064,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
149,1680,210,0,0,861,-39,0,0,0,-762,0,0,0,38,750,950,451,380,0,0,5063,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
150,1688,211,0,0,861,-39,0,0,0,-762,0,0,0,24,750,950,449,384,0,0,5063,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
151,1696,212,0,0,861,-39,0,0,0,-761,0,0,0,16,750,950,448,391,0,0,6420,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
152,1704,213,0,0,861,-39,0,0,0,-761,0,0,0,11,750,950,443,398,0,0,6420,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
153,1712,214,0,0,861,-39,0,0,0,-760,0,0,0,8,750,950,443,398,0,0,6420,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
154,1720,215,0,0,861,-39,0,0,0,-761,0,0,0,-1,750,950,446,411,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
155,1728,216,0,0,861,-39,0,0,0,-762,0,0,0,-5,750,950,441,417,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
156,1736,217,0,0,861,-39,0,0,0,-764,0,0,0,-19,750,950,438,423,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
157,1744,218,0,0,861,-39,0,0,0,-765,0,0,0,-15,750,950,436,431,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
158,1752,219,0,0,861,-39,0,0,0,-767,0,0,0,-19,750,950,436,431,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
159,1760,220,0,0,861,-39,0,0,0,-770,0,0,0,-25,750,950,426,433,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
160,1768,221,0,0,861,-39,0,0,0,-772,0,0,0,-27,750,950,417,432,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
161,1776,222,0,0,861,-39,0,0,0,-774,0,0,0,-24,950,750,402,422,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
162,1784,223,0,0,861,-39,0,0,0,-776,0,0,0,-28,950,750,402,422,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
163,1792,224,0,0,861,-39,0,0,0,-778,0,0,0,-22,950,750,394,418,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
164,1800,225,0,0,861,-39,0,0,0,-778,0,0,0,-7,950,750,387,410,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
165,1808,226,0,0,861,-39,0,0,0,-778,0,0,0,-2,950,750,377,405,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
166,1816,227,0,0,861,-39,0,0,0,-776,0,0,0,10,950,750,373,398,0,0,6409,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
167,1824,228,0,0,861,-39,0,0,0,-776,0,0,0,8,950,750,373,398,0,0,6409,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
168,1832,229,0,0,861,-39,0,0,0,-773,0,0,0,21,950,750,376,391,0,0,6409,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
169,1840,230,0,0,861,-39,0,0,0,-770,0,0,0,26,950,750,378,381,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
170,1848,231,0,0,861,-39,0,0,0,-768,0,0,0,27,950,750,383,372,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
171,1856,232,0,0,861,-39,0,0,0,-765,0,0,0,32,950,750,381,367,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
172,1864,233,0,0,861,-39,0,0,0,-762,0,0,0,41,950,750,381,367,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
173,1872,234,0,0,861,-39,0,0,0,-756,0,0,0,49,950,750,385,364,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
174,1880,235,0,0,861,-39,0,0,0,-751,0,0,0,53,950,750,381,356,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
175,1888,236,0,0,861,-39,0,0,0,-749,0,0,0,50,950,750,378,350,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
176,1896,237,0,0,861,-39,0,0,0,-743,0,0,0,55,950,750,378,350,0,0,5052,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
177,1904,238,0,0,861,-39,0,0,0,-739,0,0,0,60,950,750,383,347,0,0,5052,63,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
178,1912,239,0,0,861,-39,0,0,0,-733,0,0,0,61,950,750,384,344,0,0,5052,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
179,1920,240,0,0,861,-39,0,0,0,-728,0,0,0,60,750,950,382,340,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
180,1928,241,0,0,861,-39,0,0,0,-726,0,0,0,54,750,950,382,340,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
181,1936,242,0,0,861,-39,0,0,0,-721,0,0,0,46,750,950,382,340,0,0,6409,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
182,1944,243,0,0,861,-39,0,0,0,-719,0,0,0,44,750,950,382,340,0,0,6409,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
183,1952,244,0,0,861,-39,0,0,0,-716,0,0,0,36,750,950,368,321,0,0,6409,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
184,1960,245,0,0,861,-39,0,0,0,-714,0,0,0,27,750,950,363,321,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
185,1968,246,0,0,861,-39,0,0,0,-714,0,0,0,20,750,950,356,318,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
186,1976,247,0,0,861,-39,0,0,0,-714,0,0,0,6,750,950,356,318,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
187,1984,248,0,0,861,-39,0,0,0,-715,0,0,0,-1,750,950,352,319,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
188,1992,249,0,0,861,-39,0,0,0,-716,0,0,0,-10,750,950,346,321,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
189,2000,250,0,0,861,-39,0,0,0,-718,0,0,0,-15,750,950,339,322,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
190,2008,251,0,0,861,-39,0,0,0,-719,0,0,0,-15,750,950,339,322,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
191,2016,252,0,0,861,-39,0,0,0,-720,0,0,0,-15,750,950,335,323,0,0,5057,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
192,2024,253,0,0,861,-39,0,0,0,-721,0,0,0,-14,750,950,326,324,0,0,5057,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
193,2032,254,0,0,861,-39,0,0,0,-723,0,0,0,-22,750,950,324,326,0,0,5057,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
194,2040,255,0,0,861,-39,0,0,0,-726,0,0,0,-25,750,950,324,326,0,0,5062,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
195,2048,256,0,0,861,-39,0,0,0,-727,0,0,0,-23,750,950,324,326,0,0,5062,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
196,2056,257,0,0,861,-39,0,0,0,-729,0,0,0,-25,750,950,324,326,0,0,6416,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
197,2064,258,0,0,861,-39,0,0,0,-730,0,0,0,-18,950,750,315,329,0,0,6416,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
198,2072,259,0,0,861,-39,0,0,0,-732,0,0,0,-23,950,750,314,332,0,0,4933,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
199,2080,260,0,0,861,-39,0,0,0,-733,0,0,0,-14,950,750,314,335,0,0,4933,193,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
200,2088,261,0,0,861,-39,0,0,0,-732,0,0,0,-1,950,750,314,335,0,0,4933,193,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
201,2096,262,0,0,861,-39,0,0,0,-732,0,0,0,0,950,750,312,337,0,0,5060,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
202,2104,263,0,0,861,-39,0,0,0,-731,0,0,0,6,950,750,312,335,0,0,5060,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
203,2112,264,0,0,861,-39,0,0,0,-728,0,0,0,17,950,750,309,327,0,0,4933,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
204,2120,265,0,0,861,-39,0,0,0,-726,0,0,0,24,950,750,309,319,0,0,4933,193,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
205,2128,266,0,0,861,-39,0,0,0,-724,0,0,0,25,950,750,309,319,0,0,4933,193,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
206,2136,267,0,0,861,-39,0,0,0,-720,0,0,0,37,950,750,312,309,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
207,2144,268,0,0,861,-39,0,0,0,-718,0,0,0,36,950,750,314,307,0,0,5061,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
208,2152,269,0,0,861,-39,0,0,0,-713,0,0,0,42,950,750,314,307,0,0,4932,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
209,2160,270,0,0,861,-39,0,0,0,-708,0,0,0,45,950,750,314,307,0,0,4932,193,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
210,2168,271,0,0,861,-39,0,0,0,-705,0,0,0,54,950,750,314,307,0,0,4932,193,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
211,2176,272,0,0,861,-39,0,0,0,-699,0,0,0,58,950,750,329,293,0,0,6417,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
212,2184,273,0,0,861,-39,0,0,0,-697,0,0,0,51,950,750,332,290,0,0,6417,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
213,2192,274,0,0,861,-39,0,0,0,-691,0,0,0,54,950,750,338,289,0,0,4933,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
214,2200,275,0,0,861,-39,0,0,0,-685,0,0,0,56,950,750,338,289,0,0,4933,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
215,2208,276,0,0,861,-39,0,0,0,-680,0,0,0,69,750,950,341,291,0,0,4933,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
216,2216,277,0,0,861,-39,0,0,0,-673,0,0,0,74,750,950,344,292,0,0,5060,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
217,2224,278,0,0,861,-39,0,0,0,-672,0,0,0,57,750,950,349,294,0,0,5060,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
218,2232,279,0,0,861,-39,0,0,0,-667,0,0,0,49,750,950,354,294,0,0,4920,68,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
219,2240,280,0,0,861,-39,0,0,0,-664,0,0,0,39,750,950,354,294,0,0,4920,68,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
220,2248,281,0,0,861,-39,0,0,0,-663,0,0,0,29,750,950,357,298,0,0,4920,68,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
221,2256,282,0,0,861,-39,0,0,0,-663,0,0,0,12,750,950,360,300,0,0,5045,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
222,2264,283,0,0,861,-39,0,0,0,-662,0,0,0,14,750,950,360,300,0,0,5045,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
223,2272,284,0,0,861,-39,0,0,0,-662,0,0,0,7,750,950,360,300,0,0,4919,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
224,2280,285,0,0,861,-39,0,0,0,-662,0,0,0,0,750,950,360,300,0,0,4919,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
225,2288,286,0,0,861,-39,0,0,0,-662,0,0,0,1,750,950,350,326,0,0,4919,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
226,2296,287,0,0,861,-39,0,0,0,-664,0,0,0,-16,750,950,342,337,0,0,6417,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
227,2304,288,0,0,861,-39,0,0,0,-665,0,0,0,-15,750,950,338,341,0,0,6417,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
228,2312,289,0,0,861,-39,0,0,0,-668,0,0,0,-27,750,950,338,341,0,0,4918,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
229,2320,290,0,0,861,-39,0,0,0,-671,0,0,0,-26,750,950,334,343,0,0,4918,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
230,2328,291,0,0,861,-39,0,0,0,-671,0,0,0,-17,750,950,330,345,0,0,4918,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
231,2336,292,0,0,861,-39,0,0,0,-672,0,0,0,-14,750,950,327,351,0,0,5046,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
232,2344,293,0,0,861,-39,0,0,0,-674,0,0,0,-19,750,950,329,350,0,0,5046,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
233,2352,294,0,0,861,-39,0,0,0,-677,0,0,0,-28,950,750,329,350,0,0,4917,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
234,2360,295,0,0,861,-39,0,0,0,-681,0,0,0,-33,950,750,330,351,0,0,4917,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
235,2368,296,0,0,861,-39,0,0,0,-682,0,0,0,-29,950,750,333,352,0,0,4917,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
236,2376,297,0,0,861,-39,0,0,0,-681,0,0,0,-7,950,750,332,354,0,0,5045,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
237,2384,298,0,0,861,-39,0,0,0,-679,0,0,0,4,950,750,332,354,0,0,5045,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
238,2392,299,0,0,861,-39,0,0,0,-676,0,0,0,19,950,750,332,356,0,0,4916,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
239,2400,300,0,0,861,-39,0,0,0,-675,0,0,0,18,950,750,338,354,0,0,4916,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
240,2408,301,0,0,861,-39,0,0,0,-673,0,0,0,24,950,750,346,349,0,0,4916,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
241,2416,302,0,0,861,-39,0,0,0,-669,0,0,0,31,950,750,351,346,0,0,6405,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
242,2424,303,0,0,861,-39,0,0,0,-665,0,0,0,46,950,750,351,346,0,0,6405,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
243,2432,304,0,0,861,-39,0,0,0,-660,0,0,0,47,950,750,360,342,0,0,4915,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
244,2440,305,0,0,861,-39,0,0,0,-654,0,0,0,54,950,750,369,341,0,0,4915,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
245,2448,306,0,0,861,-39,0,0,0,-651,0,0,0,59,950,750,376,342,0,0,4915,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
246,2456,307,0,0,861,-39,0,0,0,-644,0,0,0,61,950,750,379,342,0,0,5041,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
247,2464,308,0,0,861,-39,0,0,0,-641,0,0,0,60,950,750,379,342,0,0,5041,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
248,2472,309,0,0,861,-39,0,0,0,-635,0,0,0,61,950,750,381,343,0,0,4912,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
249,2480,310,0,0,861,-39,0,0,0,-630,0,0,0,59,950,750,385,342,0,0,4912,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
