seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
145,1880,235,1397,0,756,100,0,0,0,-1126,1002,900,857,63,857,655,707,585,47,37,5039,826,0,0,0,5,2,116,50,70,4,3,2,2,0,0,1,5,0,80,12,48,25,85,0,8,70,189,0
146,1888,236,1397,0,756,100,0,0,0,-1118,1010,900,857,74,857,655,698,599,48,37,5039,826,0,0,0,5,2,116,50,70,4,3,2,2,0,0,1,5,0,80,12,48,25,85,0,8,70,189,0
147,1896,237,1397,0,756,100,0,0,0,-1114,1014,900,857,78,857,655,683,595,49,37,6266,20,0,0,0,5,2,116,50,70,4,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,70,189,0
148,1904,238,1680,665,1589,-513,0,0,0,-1105,0,0,0,84,1075,2102,665,586,0,0,6266,20,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
149,1912,239,1447,665,1344,-652,0,0,0,-1100,0,0,0,87,691,1997,665,586,0,0,6266,20,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
150,1920,240,1214,665,1107,-579,0,0,0,-1093,0,0,0,75,527,1687,648,571,0,0,3151,11,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
151,1928,241,981,665,872,-339,0,0,0,-1092,0,0,0,36,533,1211,629,553,0,0,3151,11,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
152,1936,242,748,665,635,-232,0,0,0,-1093,0,0,0,16,403,867,611,540,0,0,4908,11,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
153,1944,243,665,665,620,-61,0,0,0,-1096,0,0,0,-11,559,681,611,540,0,0,4908,11,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
154,1952,244,665,665,660,-46,0,0,0,-1098,0,0,0,-16,613,707,611,540,0,0,4908,11,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0,0,70,189,0
155,1960,245,665,0,409,522,0,0,0,-1099,0,900,932,-13,932,-112,611,540,1,1,5048,932,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,5,72,245,0
156,1968,246,665,0,812,1037,0,0,0,-1099,0,900,1850,-5,1850,-225,569,572,2,2,5048,932,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,0,72,245,0
157,1976,247,665,0,812,1037,0,0,0,-1096,2,900,1850,16,1850,-225,552,570,3,3,4907,20,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,0,72,245,0
158,1984,248,665,0,812,1037,0,0,0,-1082,17,900,1850,95,1850,-225,542,559,4,4,4907,20,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,0,72,245,0
159,1992,249,665,0,812,1037,0,0,0,-1070,29,900,1850,147,1850,-225,542,559,5,5,4907,20,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,2,72,245,0
160,2000,250,665,0,812,1037,0,0,0,-1040,58,900,1850,232,1850,-225,533,538,6,6,5042,20,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,0,72,245,0
161,2008,251,665,0,812,1037,0,0,0,-1004,94,900,1850,309,1850,-225,545,507,7,7,5042,20,0,5,0,3,2,72,50,70,0,3,2,2,0,0,1,5,0,72,8,44,17,77,0,0,72,245,0
162,2016,252,665,0,799,1025,52,0,-52,-985,114,900,1824,337,1824,-225,570,467,8,8,6569,20,1,5,1,3,2,88,50,70,0,3,2,2,0,0,0,5,0,88,8,44,17,77,11,0,72,245,0
163,2024,253,665,0,705,931,52,0,-52,-941,158,900,1637,398,1637,-225,594,423,9,9,6569,251,1,5,1,3,2,88,50,70,0,3,2,2,0,0,0,5,0,88,8,44,17,77,11,0,72,245,0
164,2032,254,665,0,671,896,52,0,-52,-917,181,900,1568,421,1568,-225,594,423,10,10,6569,251,1,5,1,3,2,88,50,70,0,3,2,2,0,0,0,5,0,88,8,44,17,77,11,0,72,245,0
165,2040,255,665,0,610,836,36,0,-36,-868,230,900,1446,461,1446,-225,618,384,11,11,5139,118,1,5,1,3,2,100,50,70,0,3,2,2,0,0,0,5,0,100,8,44,17,77,7,0,72,245,0
166,2048,256,665,0,566,792,36,0,-36,-817,281,900,1359,490,1359,-225,642,348,12,12,5139,118,1,5,1,3,2,100,50,70,0,3,2,2,0,0,0,5,0,100,8,44,17,77,7,0,72,245,0
167,2056,257,665,0,555,780,20,0,-20,-792,307,900,1336,498,1336,-225,642,348,13,13,5121,87,1,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,110,8,44,17,77,7,0,72,245,0
168,2064,258,665,0,581,807,20,0,-20,-745,354,900,1389,480,1389,-225,642,348,14,14,5121,87,1,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,110,8,44,17,77,7,0,72,245,0
169,2072,259,665,0,573,799,20,0,-20,-720,379,900,1373,485,1373,-225,642,348,15,15,5121,87,1,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,110,8,44,17,77,7,0,72,245,0
170,2080,260,665,0,570,796,18,20,2,-671,428,900,1367,488,1367,-225,710,279,16,16,7208,545,23,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,70,8,44,17,77,11,0,72,245,0
171,2088,261,665,0,558,784,18,20,2,-621,478,900,1342,496,1342,-225,712,263,17,17,7208,545,23,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,70,8,44,17,77,11,0,72,245,0
172,2096,262,665,0,555,781,18,20,2,-596,503,900,1337,497,1337,-225,709,253,18,18,7208,545,23,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,70,8,44,17,77,11,0,72,245,0
173,2104,263,665,0,546,772,22,40,18,-545,553,900,1319,503,1319,-225,709,253,19,19,7745,2419,30,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,56,8,44,17,77,11,0,72,245,0
174,2112,264,665,0,552,778,22,40,18,-520,578,900,1331,499,1331,-225,700,244,20,20,7745,2419,30,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,56,8,44,17,77,11,0,72,245,0
175,2120,265,665,0,550,776,18,58,40,-470,628,900,1327,501,1327,-225,689,233,21,21,8279,1852,39,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,36,8,44,17,77,11,0,72,245,0
176,2128,266,665,0,551,777,18,58,40,-420,678,900,1329,500,1329,-225,678,222,22,22,8279,1852,39,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,36,8,44,17,77,11,0,72,245,0
177,2136,267,665,0,555,781,18,58,40,-395,703,900,1336,498,1336,-225,674,213,23,23,8279,1852,39,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,36,8,44,17,77,11,0,72,245,0
178,2144,268,665,0,582,808,10,38,28,-345,754,900,1391,501,1391,-225,674,213,24,24,9710,928,46,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,36,8,44,17,77,11,0,72,245,0
179,2152,269,665,0,573,799,10,38,28,-319,779,900,1372,508,1372,-225,672,206,25,25,9710,928,46,5,1,3,2,110,50,70,0,3,2,2,0,0,0,5,0,36,8,44,17,77,11,0,72,245,0
180,2160,270,665,0,756,100,-2,20,22,-267,832,900,857,514,857,655,665,201,26,26,8374,928,48,0,1,5,2,110,50,70,1,4,5,2,0,0,0,5,0,36,8,44,17,77,1,8,72,245,1
181,2192,274,2128,2128,2458,-1900,-14,0,14,-154,0,0,0,311,558,4358,660,174,0,0,4463,11,48,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0,0,72,245,0
182,2224,278,1604,1558,1585,1030,-22,-6,16,-215,0,0,0,-248,2615,555,576,284,0,0,4486,987,48,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,72,245,0
183,2256,282,2128,2128,2228,334,-12,4,16,-264,0,0,0,-130,2563,1894,461,562,0,0,4621,4462,48,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0,0,72,245,0
184,2288,286,2128,2128,2178,-531,0,16,16,-242,0,0,0,47,1646,2709,544,681,0,0,4610,951,46,0,0,0,0,0,0,0,0,4,5,2,0,6,0,0,0,0,0,0,0,0,0,0,72,245,0
185,2320,290,1997,1558,1905,365,8,24,16,-261,0,0,0,-44,2271,1540,753,759,0,0,6460,910,44,0,0,0,0,0,0,0,0,4,5,2,0,7,0,0,0,0,0,0,0,0,0,0,72,245,0
186,2352,294,1558,1558,1437,52,14,28,14,-245,0,0,0,49,1489,1384,840,867,0,0,4435,915,44,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,72,245,0
187,2384,298,1427,923,646,117,22,28,6,-229,0,0,0,65,763,529,913,885,0,0,7808,856,41,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,2,0,72,245,1
188,2392,299,1296,923,724,48,22,28,6,-224,0,0,0,79,773,675,906,886,0,0,7808,856,41,0,1,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,2,0,72,245,2
189,2424,303,1406,1406,795,222,22,16,-6,-199,0,0,0,53,1017,572,931,862,0,0,8282,1896,39,0,0,0,0,0,0,0,0,4,5,2,0,5,0,2,1,58,1,37,26,86,0,0,72,245,0
190,2456,307,1406,1406,785,-64,22,0,-22,-184,0,0,0,49,720,849,858,804,0,0,8252,1781,38,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,72,245,0
191,2464,308,1406,0,409,-522,24,-16,-40,-182,0,900,932,35,-112,932,833,781,1,1,8291,1458,36,5,0,3,1,70,50,70,0,4,5,2,0,0,0,5,0,70,7,43,33,93,0,5,70,308,0
192,2472,309,1406,0,812,-1037,24,-16,-40,-180,0,900,1850,31,-225,1850,814,760,2,2,8291,1458,36,5,0,3,1,70,50,70,0,4,5,2,0,0,0,5,0,70,7,43,33,93,0,0,70,308,0
193,2480,310,1406,0,812,-1037,20,-32,-52,-183,0,900,1850,1,-225,1850,814,760,3,3,8051,716,34,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,74,7,43,33,93,11,0,70,308,0
194,2488,311,1406,0,812,-1037,20,-32,-52,-195,13,900,1850,-75,-225,1850,785,743,4,4,8051,716,34,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,74,7,43,33,93,75,0,70,308,0
195,2496,312,1406,0,812,-1037,20,-32,-52,-204,22,900,1850,-112,-225,1850,758,726,5,5,8051,716,34,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,74,7,43,33,93,11,0,70,308,0
196,2504,313,1406,0,812,-1037,24,-38,-62,-229,47,900,1850,-190,-225,1850,726,721,6,6,9230,636,30,5,1,3,1,82,50,70,0,4,5,2,0,0,0,5,0,82,7,43,33,93,11,2,70,308,0
197,2512,314,1406,0,812,-1037,24,-38,-62,-244,62,900,1850,-230,-225,1850,726,721,7,7,9230,636,30,5,1,3,1,82,50,70,0,4,5,2,0,0,0,5,0,82,7,43,33,93,11,0,70,308,0
198,2520,315,1406,0,812,-1037,38,-18,-56,-278,95,900,1850,-292,-225,1850,678,725,8,8,5389,870,3,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,106,7,43,33,93,11,0,70,308,0
199,2528,316,1406,0,778,-1004,38,-18,-56,-317,135,900,1782,-350,-225,1782,610,725,9,9,5389,870,3,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,106,7,43,33,93,11,0,70,308,0
200,2536,317,1406,0,747,-973,38,-18,-56,-337,155,900,1721,-370,-225,1721,559,730,10,10,5389,870,3,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,106,7,43,33,93,11,0,70,308,0
201,2544,318,1406,0,698,-924,22,-38,-60,-380,198,900,1623,-403,-225,1623,503,737,11,11,8256,2071,37,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
202,2552,319,1406,0,680,-906,22,-38,-60,-402,220,900,1586,-415,-225,1586,503,737,12,12,8256,2071,37,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
203,2560,320,1406,0,654,-879,14,-40,-54,-447,265,900,1534,-439,-225,1534,457,743,13,13,8270,860,42,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
204,2568,321,1406,0,636,-862,14,-40,-54,-493,311,900,1499,-451,-225,1499,418,750,14,14,8270,860,42,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
205,2576,322,1406,0,632,-857,14,-40,-54,-516,334,900,1489,-454,-225,1489,383,754,15,15,8270,860,42,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
206,2584,323,1406,0,656,-882,16,-26,-42,-558,376,900,1539,-430,-225,1539,357,764,16,16,8331,941,46,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
207,2592,324,1406,0,757,-982,16,-26,-42,-570,388,900,1740,-364,-225,1740,357,764,17,17,8331,941,46,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
208,2600,325,1406,0,819,-1026,18,-14,-32,-598,415,900,1846,-307,-206,1846,337,762,18,18,8333,941,49,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,7,0,70,308,0
209,2608,326,1406,0,819,-1026,18,-14,-32,-616,434,900,1846,-242,-206,1846,311,748,19,19,8333,4584,49,5,0,3,1,106,50,70,0,4,5,2,0,0,0,5,1,42,7,43,33,93,0,0,70,308,0
210,2616,327,1406,0,819,-1026,18,-14,-32,-634,452,900,1846,-279,-206,1846,295,732,20,20,8333,4584,49,5,0,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,0,0,70,308,0
211,2624,328,1406,0,755,-937,24,-4,-28,-676,494,900,1692,-366,-182,1692,295,732,21,21,9622,4484,51,5,0,3,1,106,50,70,0,4,5,2,0,0,0,5,1,42,7,43,33,93,0,0,70,308,0
212,2632,329,1406,0,680,-862,24,-4,-28,-701,519,900,1542,-415,-182,1542,281,721,22,22,9622,4484,51,5,0,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,0,0,70,308,0
213,2640,330,1406,0,623,-766,34,12,-22,-749,566,900,1389,-453,-142,1389,267,715,23,23,8194,1059,52,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,11,0,70,308,0
214,2648,331,1406,0,580,-723,34,12,-22,-799,617,900,1303,-481,-142,1303,253,713,24,24,8194,1059,52,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,11,0,70,308,0
215,2656,332,1406,0,581,-724,34,12,-22,-823,641,900,1306,-480,-142,1306,242,720,25,25,8194,1059,52,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,11,0,70,308,0
216,2664,333,1406,0,589,-695,44,26,-18,-870,688,900,1285,-475,-105,1285,242,720,26,26,8172,1078,53,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,11,0,70,308,0
217,2672,334,1406,0,588,-693,44,26,-18,-894,712,900,1281,-476,-105,1281,237,729,27,27,8172,1078,53,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,42,7,43,33,93,11,0,70,308,0
218,2680,335,1406,0,603,-676,52,40,-12,-940,758,900,1280,-466,-72,1280,235,726,28,28,8084,2015,49,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,1,106,7,43,33,93,11,0,70,308,0
219,2688,336,1406,0,624,-697,52,40,-12,-984,802,900,1321,-452,-72,1321,231,707,29,29,8084,2015,49,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,1,106,7,43,33,93,11,0,70,308,0
220,2696,337,1406,0,660,-886,68,20,-48,-1004,821,900,1546,-428,-225,1546,226,685,30,30,5266,2015,2,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,106,7,43,33,93,11,0,70,308,0
221,2704,338,1406,0,812,-1037,68,20,-48,-1029,847,900,1850,-325,-225,1850,226,685,31,31,5266,2171,2,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,98,7,43,33,93,11,0,70,308,0
222,2712,339,1406,0,812,-1037,68,20,-48,-1038,856,900,1850,-275,-225,1850,224,666,32,32,5266,2171,2,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,98,7,43,33,93,11,0,70,308,0
223,2720,340,1406,0,812,-1037,0,0,0,-1051,869,900,1850,-186,-225,1850,219,645,33,33,5038,20,0,5,1,3,1,106,50,70,0,4,5,2,0,0,1,5,0,98,7,43,33,93,11,0,70,308,0
224,2728,341,1406,0,1400,236,0,0,0,-1070,887,900,1850,-194,1636,1163,212,628,34,34,5038,20,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,5,0,98,7,43,33,93,0,0,70,308,0
225,2736,342,1406,0,1400,409,0,0,0,-1089,907,900,1850,-263,1809,990,212,628,35,34,6256,20,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
226,2744,343,1406,0,1400,538,0,0,0,-1126,943,900,1850,-315,1938,861,206,616,36,34,6256,20,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
227,2752,344,1406,0,1400,508,0,0,0,-1140,957,900,1850,-303,1908,891,195,616,37,34,6256,20,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
228,2760,345,1406,0,1400,363,0,0,0,-1160,978,900,1850,-245,1763,1036,181,628,38,34,5032,58,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
229,2768,346,1406,0,1400,209,0,0,0,-1174,992,900,1850,-183,1609,1190,189,630,39,34,5032,58,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
230,2776,347,1406,0,1400,144,0,0,0,-1180,998,900,1850,-157,1544,1255,189,630,40,34,4902,96,0,0,0,4,1,106,50,70,4,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
231,2784,348,1406,0,1400,20,0,0,0,-1187,1005,900,1850,-108,1420,1379,232,608,41,34,4902,96,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
232,2792,349,1406,0,756,-100,0,0,0,-1190,1008,900,857,-90,655,857,279,585,42,34,4902,96,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
233,2800,350,1406,0,756,-100,0,0,0,-1193,1011,900,857,-57,655,857,327,559,43,34,5032,96,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
234,2808,351,1406,0,756,-100,0,0,0,-1194,1012,900,857,-28,655,857,372,546,44,34,5032,96,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
235,2816,352,1406,0,756,-100,0,0,0,-1197,1014,900,857,-36,655,857,372,546,45,34,4901,703,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
236,2824,353,1406,0,756,-100,0,0,0,-1200,1017,900,857,-32,655,857,412,536,46,34,4901,703,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
237,2832,354,1406,0,756,-100,0,0,0,-1202,1020,900,857,-40,655,857,447,527,47,34,4901,703,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,70,308,0
238,2840,355,1406,0,756,-100,0,0,0,-1209,1026,900,857,-52,655,857,465,515,48,34,5031,639,0,0,0,5,1,106,50,70,4,5,5,1,0,0,1,4,0,70,7,43,9,69,0,8,70,308,0
239,2848,356,1680,665,1656,283,0,0,0,-1215,0,0,0,-60,1940,1372,465,515,0,0,5031,639,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,70,308,0
240,2856,357,1447,665,1412,238,0,0,0,-1218,0,0,0,-59,1651,1173,469,510,0,0,6258,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,70,308,0
241,2864,358,1214,665,1171,170,0,0,0,-1223,0,0,0,-51,1341,1001,459,505,0,0,6258,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,70,308,0
242,2872,359,981,665,927,-21,0,0,0,-1222,0,0,0,-22,906,949,453,508,0,0,6258,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,70,308,0
243,2880,360,748,665,683,-213,0,0,0,-1219,0,0,0,8,470,896,453,508,0,0,5046,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,70,308,0
244,2888,361,665,665,668,-181,0,0,0,-1218,0,0,0,7,486,849,453,508,0,0,5046,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,70,308,0
245,2896,362,665,0,409,-522,0,0,0,-1219,0,900,932,0,-112,932,453,508,1,1,4909,510,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,5,80,362,0
246,2904,363,665,0,812,-1037,0,0,0,-1224,4,900,1850,-29,-225,1850,461,480,2,2,4909,510,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
247,2912,364,665,0,812,-1037,0,0,0,-1227,8,900,1850,-45,-225,1850,467,476,3,3,4909,510,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
248,2920,365,665,0,812,-1037,0,0,0,-1240,20,900,1850,-90,-225,1850,459,469,4,4,5045,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
249,2928,366,665,0,812,-1037,0,0,0,-1261,42,900,1850,-161,-225,1850,459,469,5,5,5045,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,2,80,362,0
250,2936,367,665,0,812,-1037,0,0,0,-1273,54,900,1850,-191,-225,1850,442,469,6,6,4906,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
251,2944,368,665,0,812,-1037,0,0,0,-1302,82,900,1850,-248,-225,1850,407,473,7,7,4906,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
252,2952,369,665,0,812,-1037,0,0,0,-1319,99,900,1850,-280,-225,1850,377,480,8,8,4906,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
253,2960,370,665,0,791,-1017,0,0,0,-1357,138,900,1808,-342,-225,1808,377,480,9,9,5032,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
254,2968,371,665,0,718,-944,0,0,0,-1399,180,900,1663,-390,-225,1663,346,494,10,10,5032,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
255,2976,372,665,0,684,-910,0,0,0,-1422,203,900,1595,-412,-225,1595,310,513,11,11,6248,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
256,2984,373,665,0,661,-887,0,0,0,-1466,247,900,1549,-427,-225,1549,279,535,12,12,6248,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
257,2992,374,665,0,647,-873,0,0,0,-1489,269,900,1521,-436,-225,1521,250,565,13,13,6248,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
258,3000,375,665,0,641,-867,0,0,0,-1533,314,900,1509,-441,-225,1509,250,565,14,14,5027,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
259,3008,376,665,0,629,-855,0,0,0,-1578,359,900,1485,-448,-225,1485,219,587,15,15,5027,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
260,3016,377,665,0,628,-854,0,0,0,-1601,382,900,1483,-449,-225,1483,199,591,16,16,4890,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
261,3024,378,665,0,623,-849,0,0,0,-1647,427,900,1473,-453,-225,1473,185,593,17,17,4890,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
262,3032,379,665,0,618,-844,0,0,0,-1670,450,900,1463,-456,-225,1463,177,587,18,18,4890,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
263,3040,380,665,0,609,-835,0,0,0,-1716,497,900,1445,-462,-225,1445,177,587,19,19,5042,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
264,3048,381,665,0,621,-847,0,0,0,-1761,542,900,1468,-454,-225,1468,171,586,20,20,5042,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
265,3056,382,665,0,621,-847,0,0,0,-1784,564,900,1469,-454,-225,1469,162,584,21,21,4912,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
266,3064,383,665,0,624,-850,0,0,0,1770,610,900,1475,-452,-225,1475,155,579,22,22,4912,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
267,3072,384,665,0,627,-853,0,0,0,1748,632,900,1480,-450,-225,1480,155,579,23,23,4912,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
268,3080,385,665,0,681,-906,0,0,0,1710,669,900,1588,-415,-225,1588,148,579,24,24,5048,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
269,3088,386,665,0,678,-904,0,0,0,1669,710,900,1582,-416,-225,1582,144,574,25,25,5048,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
