seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
84,1152,144,770,770,787,4,0,0,0,-844,0,0,0,-3,791,782,538,548,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
85,1160,145,770,770,792,66,0,0,0,-845,0,0,0,-9,858,725,527,539,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
86,1168,146,770,770,799,115,0,0,0,-846,0,0,0,-17,914,683,511,527,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
87,1176,147,770,770,805,94,0,0,0,-847,0,0,0,-15,899,710,503,511,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
88,1184,148,770,770,805,71,0,0,0,-848,0,0,0,-11,876,733,503,511,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
89,1192,149,770,770,811,-8,0,0,0,-846,0,0,0,2,802,820,489,498,0,0,6433,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
90,1200,150,770,770,817,0,0,0,0,-846,0,0,0,2,817,817,482,484,0,0,6433,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
91,1208,151,770,770,820,-62,0,0,0,-845,0,0,0,8,757,882,477,476,0,0,6433,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
92,1216,152,770,770,820,-37,0,0,0,-845,0,0,0,6,783,857,477,476,0,0,5084,64,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
93,1224,153,770,770,822,-46,0,0,0,-845,0,0,0,7,776,869,476,467,0,0,5084,64,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
94,1232,154,770,770,826,36,0,0,0,-846,0,0,0,-4,862,790,467,461,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
95,1240,155,770,770,829,53,0,0,0,-847,0,0,0,-8,882,775,462,456,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
96,1248,156,770,770,831,40,0,0,0,-847,0,0,0,-6,872,790,456,453,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
97,1256,157,770,770,831,-5,0,0,0,-846,0,0,0,3,826,836,456,453,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
98,1264,158,770,770,833,-51,0,0,0,-845,0,0,0,7,781,884,448,454,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
99,1272,159,770,770,833,-51,0,0,0,-845,0,0,0,8,782,884,448,452,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
100,1280,160,770,770,834,-38,0,0,0,-844,0,0,0,6,796,872,443,453,0,0,5083,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
101,1288,161,770,770,836,-38,0,0,0,-844,0,0,0,6,798,874,438,450,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
102,1296,162,770,770,836,4,0,0,0,-845,0,0,0,-3,841,831,438,450,0,0,4938,210,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
103,1304,163,770,770,839,0,0,0,0,-845,0,0,0,-2,839,839,434,444,0,0,4938,210,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
104,1312,164,770,770,842,36,0,0,0,-845,0,0,0,-5,878,805,432,434,0,0,6433,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
105,1320,165,770,770,845,-61,0,0,0,-844,0,0,0,8,784,906,425,428,0,0,6433,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
106,1328,166,770,770,845,-28,0,0,0,-844,0,0,0,4,816,873,425,428,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
107,1336,167,770,770,846,3,0,0,0,-844,0,0,0,1,849,842,425,424,0,0,4927,210,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
108,1344,168,770,770,847,0,0,0,0,-844,0,0,0,-2,847,847,426,417,0,0,4927,210,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
109,1352,169,770,770,848,0,0,0,0,-844,0,0,0,0,848,848,425,415,0,0,5075,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
110,1360,170,770,770,851,0,0,0,0,-845,0,0,0,-1,851,851,419,411,0,0,5075,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
111,1368,171,770,770,851,0,0,0,0,-845,0,0,0,-1,851,851,419,411,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
112,1376,172,770,770,853,0,0,0,0,-844,0,0,0,1,853,853,410,410,0,0,4927,210,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
113,1384,173,770,770,854,0,0,0,0,-844,0,0,0,0,854,854,409,407,0,0,4927,210,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
114,1392,174,770,770,855,-50,0,0,0,-843,0,0,0,7,804,905,407,407,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
115,1400,175,770,770,853,5,0,0,0,-843,0,0,0,3,858,847,409,413,0,0,5072,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
116,1408,176,770,770,853,-30,0,0,0,-842,0,0,0,4,822,883,409,413,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
117,1416,177,770,770,851,3,0,0,0,-843,0,0,0,-3,854,847,415,415,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
118,1424,178,770,770,848,0,0,0,0,-843,0,0,0,0,848,848,417,425,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
119,1432,179,770,770,845,99,0,0,0,-845,0,0,0,-14,944,746,421,430,0,0,6422,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
120,1440,180,770,770,845,-10,0,0,0,-845,0,0,0,-3,835,856,421,430,0,0,6422,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
121,1448,181,770,770,845,43,0,0,0,-845,0,0,0,-6,888,802,419,432,0,0,4928,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
122,1456,182,770,770,845,-4,0,0,0,-845,0,0,0,0,840,849,422,431,0,0,4928,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,72,0
