seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
37,560,70,1767,1767,1118,-698,-80,0,80,154,0,800,1816,-4,420,1816,877,851,6,3,6596,3483,1,1,1,3,1,110,100,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,7
38,568,71,1767,1767,1118,-698,-80,0,80,146,4,800,1816,-51,420,1816,873,849,7,4,6596,4789,1,1,1,3,1,110,100,112,0,0,0,0,0,1,0,0,0,110,23,59,33,93,71
39,576,72,1767,1767,1118,-698,-82,0,82,140,10,800,1816,-75,420,1816,873,849,8,5,5300,64,5,1,1,3,1,110,100,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71
40,584,73,1767,1767,1118,-698,-82,0,82,125,25,800,1816,-121,420,1816,858,846,9,6,5300,64,5,1,1,3,1,110,100,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
41,592,74,1767,1767,1118,-698,-82,0,82,116,35,800,1816,-144,420,1816,844,862,10,7,5300,64,5,1,1,3,1,110,100,112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
42,600,75,1767,1767,1118,-698,0,0,0,94,56,800,1816,-186,420,1816,803,873,11,8,6412,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
43,608,76,1767,1767,1118,-698,0,0,0,70,80,800,1816,-216,420,1816,803,873,12,9,6412,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
44,616,77,1767,1767,1118,-698,0,0,0,57,93,800,1816,-231,420,1816,768,876,13,10,4927,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
45,624,78,1767,1767,1118,-698,0,0,0,31,119,800,1816,-250,420,1816,733,872,14,11,4927,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
46,632,79,1767,1767,1118,-698,0,0,0,17,134,800,1816,-263,420,1816,705,873,15,12,4927,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
47,640,80,1767,1767,1111,-691,0,0,0,-10,162,800,1803,-274,420,1803,682,876,16,13,6412,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
48,648,81,1767,1767,1105,-685,0,0,0,-39,190,800,1791,-279,420,1791,682,876,17,14,6412,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
49,656,82,1767,1767,1100,-680,0,0,0,-53,205,800,1780,-284,420,1780,659,882,18,15,4926,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
50,664,83,1767,1767,1089,-669,0,0,0,-84,235,800,1759,-294,420,1759,639,896,19,16,4926,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
51,672,84,1767,1767,1084,-664,0,0,0,-99,250,800,1749,-298,420,1749,625,887,20,17,4926,59,0,1,1,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5
52,680,85,1767,1767,1085,-665,0,0,0,-129,280,800,1750,-298,420,1750,613,875,21,18,6421,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
53,688,86,1767,1767,1092,-672,0,0,0,-157,309,800,1765,-291,420,1765,613,875,22,19,6421,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
54,696,87,1767,1767,1092,-672,0,0,0,-172,323,800,1764,-292,420,1764,596,864,23,20,4936,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
55,704,88,1767,1767,1085,-665,0,0,0,-203,354,800,1750,-298,420,1750,579,856,24,21,4936,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
56,712,89,1767,1767,1076,-656,0,0,0,-219,370,800,1732,-306,420,1732,563,846,25,22,4936,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
57,720,90,1767,1767,1070,-650,0,0,0,-250,402,800,1720,-311,420,1720,563,846,26,23,6423,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
58,728,91,1767,1767,1073,-653,0,0,0,-281,432,800,1727,-308,420,1727,548,842,27,24,6423,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
59,736,92,1767,1767,1073,-653,0,0,0,-296,448,800,1726,-309,420,1726,538,851,28,25,4935,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
60,744,93,1767,1767,1078,-658,0,0,0,-327,478,800,1736,-304,420,1736,528,840,29,26,4935,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
61,752,94,1767,1767,1073,-653,0,0,0,-342,494,800,1727,-308,420,1727,519,824,30,27,4935,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
62,760,95,1767,1767,1066,-646,0,0,0,-374,526,800,1712,-315,420,1712,519,824,31,28,6423,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
63,768,96,1767,1767,1056,-636,0,0,0,-407,559,800,1693,-324,420,1693,517,810,32,29,6423,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
64,776,97,1767,1767,1026,-606,0,0,0,-424,575,800,1632,-326,420,1632,508,798,33,30,4935,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
65,784,98,1767,1767,961,-541,0,0,0,-457,609,800,1502,-330,420,1502,504,793,34,31,4935,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66,792,99,1767,1767,933,-513,0,0,0,-474,625,800,1446,-329,420,1446,497,792,35,32,4935,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
67,800,100,1767,1767,880,-460,0,0,0,-506,657,800,1341,-325,420,1341,497,792,36,33,6422,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
68,808,101,1767,1767,834,-414,0,0,0,-537,689,800,1248,-316,420,1248,487,799,37,34,6422,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
69,816,102,1767,1767,814,-394,0,0,0,-552,703,800,1208,-310,420,1208,469,794,38,35,4936,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
70,824,103,1767,1767,769,-349,0,0,0,-582,733,800,1119,-303,420,1119,458,780,39,36,4936,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
71,832,104,1767,1767,750,-330,0,0,0,-596,748,800,1080,-297,420,1080,458,780,40,37,4936,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
72,840,105,1767,1767,641,-221,0,0,0,-624,776,800,862,-287,420,862,449,757,41,38,6418,59,0,1,0,3,1,110,100,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
73,848,106,1800,1800,1759,982,0,0,0,-650,801,800,862,-266,2741,776,440,741,42,39,6418,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
74,856,107,1800,1800,100,0,0,0,0,-662,813,800,100,-259,100,100,435,723,43,39,4936,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
75,864,108,1800,1800,100,0,0,0,0,-683,834,800,100,-231,100,100,435,723,44,39,4936,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
76,872,109,1800,1800,100,0,0,0,0,-693,844,800,100,-217,100,100,435,723,45,39,4936,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
77,880,110,1800,1800,100,0,0,0,0,-708,860,800,100,-181,100,100,435,723,46,39,6416,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
78,888,111,1800,1800,100,0,0,0,0,-721,873,800,100,-149,100,100,407,665,47,39,6416,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
79,896,112,1800,1800,100,0,0,0,0,-727,878,800,100,-137,100,100,399,633,48,39,4935,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
80,904,113,1800,1800,100,0,0,0,0,-737,888,800,100,-111,100,100,384,587,49,39,4935,59,0,0,0,5,1,110,100,112,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
81,936,117,1350,1350,1473,77,0,0,0,-752,0,0,0,-35,1550,1395,331,446,0,0,4936,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
82,968,121,1350,1350,1495,-4,0,0,0,-753,0,0,0,-4,1490,1500,325,363,0,0,6422,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
83,1000,125,1350,1350,1478,-34,0,0,0,-750,0,0,0,13,1444,1512,371,386,0,0,6422,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
84,1032,129,1350,1350,1447,0,0,0,0,-749,0,0,0,2,1447,1447,437,445,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
85,1064,133,1350,1350,1420,0,0,0,0,-748,0,0,0,6,1420,1420,494,495,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
86,1096,137,1350,1350,1404,0,0,0,0,-747,0,0,0,4,1404,1404,532,521,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
87,1128,141,1350,1350,1378,-75,0,0,0,-739,0,0,0,28,1303,1453,576,579,0,0,6414,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
88,1160,145,1350,1350,1361,-45,0,0,0,-732,0,0,0,21,1316,1406,618,606,0,0,6409,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
89,1192,149,1350,1350,1352,-40,0,0,0,-727,0,0,0,17,1311,1392,645,617,0,0,4926,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
90,1224,153,1350,1350,1348,-37,0,0,0,-721,0,0,0,15,1310,1385,643,635,0,0,4926,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
91,1256,157,1350,1350,1337,-30,0,0,0,-717,0,0,0,12,1306,1367,663,659,0,0,4936,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
92,1288,161,1350,1350,1333,-44,0,0,0,-712,0,0,0,17,1289,1377,679,658,0,0,6420,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
93,1320,165,1350,1350,1333,-54,0,0,0,-706,0,0,0,22,1278,1387,672,666,0,0,6419,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
94,1352,169,1350,1350,1326,-24,0,0,0,-701,0,0,0,10,1302,1350,690,673,0,0,4936,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
95,1384,173,0,0,1329,-47,0,0,0,-694,0,0,0,25,750,950,680,666,0,0,4936,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
96,1416,177,0,0,1329,-47,0,0,0,-690,0,0,0,6,750,950,679,675,0,0,4935,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
97,1448,181,0,0,1329,-47,0,0,0,-694,0,0,0,-14,750,950,647,642,0,0,6403,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
98,1480,185,0,0,1329,-47,0,0,0,-703,0,0,0,-28,750,950,584,594,0,0,6402,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
99,1512,189,0,0,1329,-47,0,0,0,-715,0,0,0,-38,750,950,533,564,0,0,4938,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
100,1544,193,0,0,1329,-47,0,0,0,-727,0,0,0,-21,950,750,496,536,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
101,1576,197,0,0,1329,-47,0,0,0,-725,0,0,0,-1,950,750,470,485,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
102,1608,201,0,0,1329,-47,0,0,0,-718,0,0,0,23,950,750,450,452,0,0,6393,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
103,1640,205,0,0,1329,-47,0,0,0,-707,0,0,0,30,950,750,441,438,0,0,6392,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
104,1672,209,0,0,1329,-47,0,0,0,-696,0,0,0,37,750,950,437,416,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
105,1704,213,0,0,1329,-47,0,0,0,-693,0,0,0,1,750,950,431,392,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
106,1736,217,0,0,1329,-47,0,0,0,-696,0,0,0,-12,750,950,403,390,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
107,1768,221,0,0,1329,-47,0,0,0,-704,0,0,0,-22,750,950,376,394,0,0,6392,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
108,1800,225,0,0,1329,-47,0,0,0,-709,0,0,0,-19,750,950,367,402,0,0,6395,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
109,1832,229,0,0,1329,-47,0,0,0,-715,0,0,0,-13,950,750,357,393,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
110,1864,233,0,0,1329,-47,0,0,0,-710,0,0,0,20,950,750,363,375,0,0,4935,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
111,1896,237,0,0,1329,-47,0,0,0,-697,0,0,0,45,950,750,372,357,0,0,4935,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
112,1928,241,0,0,1329,-47,0,0,0,-676,0,0,0,56,950,750,384,354,0,0,6402,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
113,1960,245,0,0,1329,-47,0,0,0,-656,0,0,0,68,750,950,399,356,0,0,6402,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
114,1992,249,0,0,1329,-47,0,0,0,-642,0,0,0,40,750,950,414,359,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
115,2024,253,0,0,1329,-47,0,0,0,-640,0,0,0,-2,750,950,422,383,0,0,4935,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
116,2056,257,0,0,1329,-47,0,0,0,-646,0,0,0,-19,750,950,416,412,0,0,4936,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
117,2088,261,0,0,1329,-47,0,0,0,-653,0,0,0,-20,750,950,421,441,0,0,6404,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
118,2120,265,0,0,1329,-47,0,0,0,-658,0,0,0,-8,950,750,438,471,0,0,6400,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
119,2152,269,0,0,1329,-47,0,0,0,-649,0,0,0,31,950,750,463,471,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
120,2184,273,0,0,1329,-47,0,0,0,-631,0,0,0,55,950,750,486,462,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
121,2216,277,0,0,1329,-47,0,0,0,-609,0,0,0,70,950,750,502,461,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
122,2248,281,0,0,1329,-47,0,0,0,-586,0,0,0,65,750,950,521,469,0,0,6393,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
123,2280,285,0,0,1329,-47,0,0,0,-581,0,0,0,9,750,950,515,450,0,0,6393,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
124,2312,289,0,0,1329,-47,0,0,0,-586,0,0,0,-17,750,950,468,451,0,0,4925,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
125,2344,293,0,0,1329,-47,0,0,0,-593,0,0,0,-19,750,950,433,451,0,0,4925,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
126,2376,297,0,0,1329,-47,0,0,0,-600,0,0,0,-26,750,950,432,451,0,0,4933,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
127,2408,301,0,0,1329,-47,0,0,0,-606,0,0,0,-9,950,750,431,456,0,0,6406,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
128,2440,305,0,0,1329,-47,0,0,0,-599,0,0,0,28,950,750,452,461,0,0,6403,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
129,2472,309,0,0,1329,-47,0,0,0,-581,0,0,0,57,950,750,468,458,0,0,4935,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
130,2504,313,0,0,1329,-47,0,0,0,-555,0,0,0,74,950,750,515,473,0,0,4935,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
131,2536,317,0,0,1329,-47,0,0,0,-537,0,0,0,59,750,950,533,465,0,0,4935,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
132,2568,321,0,0,1329,-47,0,0,0,-521,0,0,0,33,750,950,540,473,0,0,6402,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
133,2600,325,0,0,1329,-47,0,0,0,-522,0,0,0,-2,750,950,530,490,0,0,6400,58,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
134,2632,329,0,0,1329,-47,0,0,0,-522,0,0,0,-3,750,950,511,525,0,0,4936,59,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
