seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
49,880,110,1456,1456,1481,-75,-18,-32,-14,103,0,0,0,5,1405,1556,579,611,3,0,6771,2654,18,1,0,2,1,78,70,80,0,0,0,0,0,1,0,0,0,78,2,38,33,93,0
50,888,111,1456,1456,889,-969,-18,-32,-14,104,0,800,1859,9,-80,1859,568,586,4,1,6771,2654,18,1,0,3,1,78,70,80,0,0,0,0,0,1,0,0,0,78,2,38,33,93,0
51,896,112,1456,1456,889,-969,-20,-12,8,104,0,800,1859,7,-80,1859,568,586,5,2,7888,2654,15,1,1,3,1,78,70,80,0,0,0,0,0,1,0,0,0,78,2,38,33,93,7
52,904,113,1456,1456,889,-969,-20,-12,8,93,8,800,1859,-66,-80,1859,560,576,6,3,7888,3061,15,1,1,3,1,86,70,80,0,0,0,0,0,1,0,1,0,86,15,51,33,93,7
53,912,114,1456,1456,889,-969,-20,-12,8,83,17,800,1859,-110,-80,1859,564,578,7,4,7888,3061,15,1,1,3,1,86,70,80,0,0,0,0,0,1,0,1,0,86,15,51,33,93,7
54,920,115,1456,1456,889,-969,-18,0,18,58,42,800,1859,-193,-80,1859,577,583,8,5,5704,2821,9,1,1,3,1,94,70,80,0,0,0,0,0,1,0,1,0,94,19,55,33,93,7
55,928,116,1456,1456,889,-969,-18,0,18,43,57,800,1859,-230,-80,1859,577,583,9,6,5704,2821,9,1,1,3,1,94,70,80,0,0,0,0,0,1,0,1,0,94,19,55,33,93,7
56,936,117,1456,1456,889,-969,-16,0,16,16,84,800,1859,-247,-80,1859,560,602,10,7,6849,2821,6,1,1,3,1,94,70,80,0,0,0,0,0,1,0,1,0,94,19,55,33,93,7
57,944,118,1456,1456,889,-969,-16,0,16,3,97,800,1859,-179,-80,1859,523,625,11,8,6849,3255,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,0,0,100,19,55,33,93,7
58,952,119,1456,1456,889,-969,-16,0,16,-5,106,800,1859,-176,-80,1859,483,657,12,9,6849,3255,6,1,1,3,1,100,70,80,0,0,0,0,0,1,0,0,0,100,19,55,33,93,7
59,960,120,1456,1456,889,-969,-14,0,14,-27,128,800,1859,-202,-80,1859,442,681,13,10,5161,3077,3,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,106,19,55,33,93,7
60,968,121,1456,1456,889,-969,-14,0,14,-41,142,800,1859,-235,-80,1859,442,681,14,11,5161,3077,3,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,106,19,55,33,93,7
61,976,122,1456,1456,889,-969,-30,0,30,-60,161,800,1859,-198,-80,1859,401,702,15,12,6923,3077,4,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,106,19,55,33,93,7
62,984,123,1456,1456,889,-969,-30,0,30,-73,174,800,1859,-161,-80,1859,373,720,16,13,6923,3426,4,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,104,23,59,33,93,7
63,992,124,1456,1456,889,-969,-30,0,30,-77,178,800,1859,-129,-80,1859,347,742,17,14,6923,3426,4,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,104,23,59,33,93,7
64,1000,125,1456,1456,889,-969,-42,0,42,-84,186,800,1859,-98,-80,1859,324,746,18,15,5726,3603,7,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
65,1008,126,1456,1456,889,-969,-42,0,42,-92,193,800,1859,-113,-80,1859,324,746,19,16,5726,3603,7,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
66,1016,127,1456,1456,889,-969,-44,0,44,-104,205,800,1859,-120,-80,1859,303,747,20,17,7547,3603,12,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,98,21,57,33,93,7
67,1024,128,1456,1456,889,-969,-44,0,44,-121,223,800,1859,-153,-80,1859,279,748,21,18,7547,3581,12,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,88,16,52,33,93,7
68,1032,129,1456,1456,889,-969,-44,0,44,-135,236,800,1859,-192,-80,1859,248,757,22,19,7547,3581,12,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,88,16,52,33,93,7
69,1040,130,1456,1456,889,-969,-42,-20,22,-167,268,800,1859,-268,-80,1859,248,757,23,20,7253,2706,24,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,64,4,40,33,93,7
70,1048,131,1456,1456,889,-969,-42,-20,22,-179,280,800,1859,-260,-80,1859,223,766,24,21,7253,2706,24,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,64,4,40,33,93,7
71,1056,132,1456,1456,889,-969,-42,-20,22,-204,305,800,1859,-254,-80,1859,197,769,25,22,7253,2706,24,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,64,4,40,33,93,7
72,1064,133,1456,1456,889,-969,-34,-40,-6,-228,329,800,1859,-251,-80,1859,174,777,26,23,10411,109,44,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
73,1072,134,1456,1456,889,-969,-34,-40,-6,-240,341,800,1859,-247,-80,1859,156,782,27,24,10411,109,44,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
74,1080,135,1456,1456,889,-969,-18,-32,-14,-272,373,800,1859,-288,-80,1859,156,782,28,25,8965,3588,49,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
75,1088,136,1456,1456,889,-969,-18,-32,-14,-289,390,800,1859,-310,-80,1859,136,764,29,26,8965,3588,49,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,1096,137,1456,1456,889,-969,-18,-32,-14,-334,435,800,1859,-394,-80,1859,116,763,30,27,8965,3588,49,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,1104,138,1456,1456,838,-913,-2,-12,-10,-378,479,800,1751,-423,-75,1751,96,783,31,28,10363,3755,53,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
78,1112,139,1456,1456,771,-840,-2,-12,-10,-403,504,800,1611,-453,-69,1611,78,802,32,29,10363,3755,53,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,1120,140,1456,1456,695,-757,14,8,-6,-454,555,800,1453,-487,-62,1453,78,802,33,30,8806,117,51,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,1128,141,1456,1456,699,-762,14,8,-6,-478,580,800,1461,-485,-62,1461,56,774,34,31,8806,117,51,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,1136,142,1456,1456,776,-846,14,8,-6,-522,623,800,1623,-450,-69,1623,42,764,35,32,8806,117,51,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,1144,143,1456,1456,732,-797,30,28,-2,-557,659,800,1529,-396,-65,1529,32,765,36,33,10334,981,53,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,1152,144,1456,1456,691,-754,30,28,-2,-572,674,800,1445,-363,-62,1445,32,765,37,34,10334,981,53,1,0,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,1160,145,1456,1456,611,-666,46,48,2,-603,704,800,1277,-323,-54,1277,24,739,38,35,9090,114,47,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
85,1168,146,1456,1456,571,-622,46,48,2,-618,719,800,1194,-314,-51,1194,22,706,39,36,9090,114,47,1,1,3,1,106,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
86,1176,147,1456,1456,100,0,0,0,0,-647,749,800,100,-299,100,100,18,686,40,37,6425,655,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,64,4,40,9,69,0
87,1184,148,1456,1456,100,0,0,0,0,-674,775,800,100,-276,100,100,18,686,41,37,6425,655,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,64,4,40,9,69,0
88,1192,149,1456,1456,100,0,0,0,0,-685,786,800,100,-256,100,100,18,686,42,37,4924,655,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,64,4,40,9,69,0
89,1200,150,1456,1456,100,0,0,0,0,-707,808,800,100,-238,100,100,18,686,43,37,4924,231,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
90,1208,151,1456,1456,100,0,0,0,0,-718,820,800,100,-236,100,100,8,656,44,37,4924,231,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
91,1216,152,1456,1456,100,0,0,0,0,-741,842,800,100,-232,100,100,11,619,45,37,6422,59,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
92,1224,153,1456,1456,100,0,0,0,0,-760,861,800,100,-210,100,100,19,568,46,37,6422,59,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
93,1232,154,1456,1456,100,0,0,0,0,-771,872,800,100,-208,100,100,19,568,47,37,4923,59,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
94,1240,155,1456,1456,100,0,0,0,0,-783,885,800,100,-163,100,100,25,522,48,37,4923,191,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
95,1248,156,1456,1456,100,0,0,0,0,-790,891,800,100,-153,100,100,30,476,49,37,4923,191,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
96,1256,157,1456,1456,100,0,0,0,0,-802,903,800,100,-134,100,100,29,431,50,37,6410,59,0,0,0,5,1,106,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
97,1288,161,1476,1476,1680,329,-72,0,72,-827,0,0,0,-83,2009,1351,26,297,0,0,8514,11,44,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
98,1320,165,1710,1710,1856,-106,-68,-40,28,-841,0,0,0,-16,1749,1963,108,255,0,0,9058,541,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
99,1352,169,1710,1710,1768,-272,-68,-56,12,-838,0,0,0,1,1496,2041,252,289,0,0,10644,542,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
100,1384,173,1710,1710,1684,-285,-70,-58,12,-841,0,0,0,-6,1398,1969,372,385,0,0,10529,541,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
101,1416,177,1710,1710,1629,-96,-68,-56,12,-854,0,0,0,-54,1533,1725,419,468,0,0,9092,553,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
102,1448,181,1710,1710,1557,-55,-66,-52,14,-876,0,0,0,-66,1502,1613,513,597,0,0,9089,543,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
103,1480,185,1890,1890,1701,-74,-60,-46,14,-897,0,0,0,-56,1626,1775,588,660,0,0,9104,516,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
104,1512,189,1890,1890,1669,-110,-58,-44,14,-908,0,0,0,-40,1559,1779,646,697,0,0,10612,514,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
105,1544,193,1890,1890,1653,-61,-56,-42,14,-933,0,0,0,-54,1592,1714,667,716,0,0,10536,513,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
106,1576,197,1890,1890,1598,-65,-54,-40,14,-941,0,0,0,-41,1532,1664,809,777,0,0,8998,508,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
107,1608,201,1890,1890,1605,0,-48,-34,14,-958,0,0,0,-56,1605,1605,763,782,0,0,9009,124,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
108,1640,205,1890,1890,1602,0,-42,-28,14,-974,0,0,0,-50,1602,1602,748,803,0,0,8943,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
109,1672,209,1890,1890,1574,-28,-38,-24,14,-985,0,0,0,-35,1546,1602,812,845,0,0,10504,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
110,1704,213,1890,1890,1564,-13,-32,-20,12,-995,0,0,0,-30,1550,1578,827,864,0,0,10481,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
111,1736,217,1890,1890,1550,-34,-28,-16,12,-1001,0,0,0,-17,1516,1585,862,881,0,0,8983,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
112,1768,221,1890,1890,1544,-32,-22,-12,10,-1003,0,0,0,-8,1511,1576,871,896,0,0,9084,120,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
113,1800,225,1890,1890,1785,-45,-16,-6,10,-1004,0,0,0,1,1739,1830,891,907,0,0,9018,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
114,1832,229,1890,1890,1779,-18,-12,-4,8,-1004,0,0,0,0,1760,1797,909,913,0,0,10566,121,52,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
115,1864,233,1890,1890,1762,-21,-6,0,6,-1005,0,0,0,3,1741,1784,942,945,0,0,10604,3745,52,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
116,1896,237,1890,1890,1745,2,-2,2,4,-1004,0,0,0,-1,1748,1743,976,979,0,0,9034,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
117,1928,241,1890,1890,1733,19,4,8,4,-1005,0,0,0,0,1753,1713,1004,1000,0,0,9115,119,51,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
118,1960,245,1890,1890,1727,29,10,14,4,-1003,0,0,0,2,1757,1697,1015,1013,0,0,8983,3601,50,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
119,1992,249,1890,1890,1724,35,12,18,6,-1002,0,0,0,7,1760,1689,1025,1014,0,0,10553,3593,50,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
120,2024,253,1890,1890,1724,22,18,18,0,-997,0,0,0,12,1746,1701,1022,1020,0,0,10311,3455,49,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
121,2056,257,1890,1890,1670,-6,24,22,-2,-991,0,0,0,26,1664,1676,1028,1006,0,0,8321,102,38,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
122,2088,261,1890,1890,1616,-98,26,-10,-36,-983,0,0,0,18,1518,1715,1023,1006,0,0,7739,95,33,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
123,2120,265,1890,1890,1730,-190,18,-50,-68,-982,0,0,0,0,1540,1920,1015,1000,0,0,7288,98,25,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
124,2144,268,1774,1476,897,62,22,-30,-52,-987,0,0,0,-27,960,835,1020,1023,0,0,8255,3251,20,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,48,0,36,33,93,0
125,2152,269,1658,1476,1036,117,22,-30,-52,-990,0,0,0,-34,1154,919,1023,1029,0,0,8255,3251,20,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,48,0,36,33,93,0
126,2160,270,1309,1800,1057,107,6,-10,-16,-994,0,0,0,-38,1164,949,1023,1042,1,0,6202,938,10,4,0,0,1,44,70,80,0,1,1,1,0,1,0,4,0,44,0,36,33,93,0
127,2168,271,1800,1800,1995,88,6,-10,-16,-995,1,0,0,-31,2083,1906,1023,1042,2,0,6202,938,10,4,0,0,1,44,70,80,0,1,1,1,0,1,0,4,0,44,0,36,33,93,0
128,2176,272,1800,1800,1625,22,0,0,0,-995,0,0,0,-12,1647,1602,1018,1042,3,0,6438,19,0,4,0,0,1,44,70,80,0,1,1,1,0,1,1,4,0,44,0,36,33,93,0
129,2184,273,1800,1800,1630,-8,0,0,0,-994,0,0,0,0,1621,1639,999,1040,4,0,6438,19,0,4,0,0,1,44,70,80,0,1,1,1,0,1,1,4,0,44,0,36,33,93,0
130,2192,274,1800,1800,1635,0,0,0,0,-994,0,0,0,2,1635,1635,990,1027,5,0,4932,19,0,4,0,0,1,44,70,80,0,1,1,1,0,1,1,4,0,44,0,36,33,93,0
