seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
121,1848,231,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5049,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
122,1856,232,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
123,1864,233,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
124,1872,234,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
125,1880,235,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5049,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
126,1888,236,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5049,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
127,1896,237,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
128,1904,238,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
129,1912,239,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
130,1920,240,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,6409,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
131,1928,241,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,6409,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
132,1936,242,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
133,1944,243,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
134,1952,244,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
135,1960,245,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5049,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
136,1968,246,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5049,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
137,1976,247,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
138,1984,248,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
139,1992,249,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5051,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
140,2000,250,770,770,908,0,0,0,0,-971,0,0,0,0,908,908,0,0,0,0,5048,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,40,0
141,2008,251,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5048,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
142,2016,252,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5033,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
143,2024,253,0,0,908,0,0,0,0,-971,0,0,0,1,950,750,0,0,0,0,5033,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
144,2032,254,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5033,41,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
145,2040,255,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,6389,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
146,2048,256,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,6389,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
147,2056,257,0,0,908,0,0,0,0,-971,0,0,0,1,950,750,0,0,0,0,5033,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
148,2064,258,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,-1,0,0,5033,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
149,2072,259,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,-1,-1,0,0,5033,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
150,2080,260,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,-1,0,0,5031,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
151,2088,261,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5031,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
152,2096,262,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5034,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
153,2104,263,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5034,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
154,2112,264,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5034,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
155,2120,265,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
156,2128,266,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
157,2136,267,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
158,2144,268,0,0,908,0,0,0,0,-971,0,0,0,0,750,950,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
159,2152,269,0,0,908,0,0,0,0,-971,0,0,0,0,750,950,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
160,2160,270,0,0,908,0,0,0,0,-972,0,0,0,-5,750,950,0,0,0,0,6398,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
161,2168,271,0,0,908,0,0,0,0,-972,0,0,0,-2,750,950,0,0,0,0,6398,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
162,2176,272,0,0,908,0,0,0,0,-972,0,0,0,1,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
163,2184,273,0,0,908,0,0,0,0,-971,0,0,0,1,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
164,2192,274,0,0,908,0,0,0,0,-972,0,0,0,-1,750,950,0,1,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
165,2200,275,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
166,2208,276,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
167,2216,277,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
168,2224,278,0,0,908,0,0,0,0,-972,0,0,0,-1,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
169,2232,279,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
170,2240,280,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
171,2248,281,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
172,2256,282,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
173,2264,283,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
174,2272,284,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
175,2280,285,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,6400,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
176,2288,286,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,6400,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
177,2296,287,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
178,2304,288,0,0,908,0,0,0,0,-971,0,0,0,3,950,750,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
179,2312,289,0,0,908,0,0,0,0,-971,0,0,0,2,950,750,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
180,2320,290,0,0,908,0,0,0,0,-972,0,0,0,-1,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
181,2328,291,0,0,908,0,0,0,0,-972,0,0,0,-1,950,750,1,-1,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
182,2336,292,0,0,908,0,0,0,0,-971,0,0,0,1,950,750,2,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
183,2344,293,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
184,2352,294,0,0,908,0,0,0,0,-972,0,0,0,-1,950,750,0,0,0,0,5043,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
185,2360,295,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
186,2368,296,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,-1,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
187,2376,297,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5036,43,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
188,2384,298,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5036,43,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
189,2392,299,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5036,43,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
190,2400,300,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,6400,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
191,2408,301,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,6400,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
192,2416,302,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
193,2424,303,0,0,908,0,0,0,0,-971,0,0,0,0,950,750,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
194,2432,304,0,0,908,0,0,0,0,-971,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
195,2440,305,0,0,908,0,0,0,0,-972,0,0,0,-1,750,950,0,0,0,0,5031,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
196,2448,306,0,0,908,0,0,0,0,-972,0,0,0,-4,750,950,0,0,0,0,5031,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
197,2456,307,0,0,908,0,0,0,0,-972,0,0,0,-2,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
198,2464,308,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
199,2472,309,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
200,2480,310,0,0,908,0,0,0,0,-972,0,0,0,-1,750,950,-1,0,0,0,5033,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
201,2488,311,0,0,908,0,0,0,0,-972,0,0,0,-1,750,950,0,1,0,0,5033,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
202,2496,312,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
203,2504,313,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
204,2512,314,0,0,908,0,0,0,0,-972,0,0,0,-1,750,950,-1,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
205,2520,315,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,6390,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
206,2528,316,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,6390,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
207,2536,317,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
208,2544,318,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
209,2552,319,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
210,2560,320,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
211,2568,321,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
212,2576,322,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
213,2584,323,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
214,2592,324,0,0,908,0,0,0,0,-972,0,0,0,3,950,750,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
215,2600,325,0,0,908,0,0,0,0,-972,0,0,0,1,950,750,0,0,0,0,5035,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
216,2608,326,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5035,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
217,2616,327,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
218,2624,328,0,0,908,0,0,0,0,-972,0,0,0,1,950,750,1,-1,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
219,2632,329,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,1,-1,0,0,5032,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
220,2640,330,0,0,908,0,0,0,0,-972,0,0,0,-1,950,750,1,0,0,0,6389,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
221,2648,331,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,6389,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
222,2656,332,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5039,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
223,2664,333,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5039,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
224,2672,334,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5039,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
225,2680,335,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
226,2688,336,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
227,2696,337,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
228,2704,338,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
229,2712,339,0,0,908,0,0,0,0,-972,0,0,0,0,950,750,0,0,0,0,5041,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
230,2720,340,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
231,2728,341,0,0,908,0,0,0,0,-972,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
232,2736,342,0,0,908,0,0,0,0,-973,0,0,0,-5,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
233,2744,343,0,0,908,0,0,0,0,-973,0,0,0,-3,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
234,2752,344,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5040,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
235,2760,345,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,-1,1,0,0,6398,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
236,2768,346,0,0,908,0,0,0,0,-973,0,0,0,-1,750,950,-1,1,0,0,6398,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
237,2776,347,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,-2,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
238,2784,348,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
239,2792,349,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
240,2800,350,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
241,2808,351,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
242,2816,352,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
243,2824,353,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
244,2832,354,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
245,2840,355,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
246,2848,356,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
247,2856,357,0,0,908,0,0,0,0,-973,0,0,0,0,750,950,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
248,2864,358,0,0,908,0,0,0,0,-973,0,0,0,0,950,750,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
249,2872,359,0,0,908,0,0,0,0,-973,0,0,0,0,950,750,0,0,0,0,5042,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
250,2880,360,0,0,908,0,0,0,0,-972,0,0,0,4,950,750,0,0,0,0,6399,40,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,40,0
