seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
171,1856,232,0,0,908,-78,0,0,0,75,0,0,0,18,750,950,44,27,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
172,1864,233,0,0,908,-78,0,0,0,76,0,0,0,17,750,950,44,27,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
173,1872,234,0,0,908,-78,0,0,0,77,0,0,0,10,750,950,43,26,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
174,1880,235,0,0,908,-78,0,0,0,77,0,0,0,7,750,950,43,25,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
175,1888,236,0,0,908,-78,0,0,0,77,0,0,0,6,750,950,40,23,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
176,1896,237,0,0,908,-78,0,0,0,78,0,0,0,4,750,950,40,23,0,0,5040,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
177,1904,238,0,0,908,-78,0,0,0,78,0,0,0,2,750,950,36,24,0,0,5040,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
178,1912,239,0,0,908,-78,0,0,0,78,0,0,0,1,750,950,34,25,0,0,6268,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
179,1920,240,0,0,908,-78,0,0,0,77,0,0,0,0,750,950,32,27,0,0,6268,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
180,1928,241,0,0,908,-78,0,0,0,77,0,0,0,-1,750,950,32,27,0,0,6268,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
181,1936,242,0,0,908,-78,0,0,0,77,0,0,0,-1,750,950,32,27,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
182,1944,243,0,0,908,-78,0,0,0,77,0,0,0,-2,750,950,32,27,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
183,1952,244,0,0,908,-78,0,0,0,77,0,0,0,-2,750,950,29,29,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
184,1960,245,0,0,908,-78,0,0,0,76,0,0,0,-2,750,950,27,29,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
185,1968,246,0,0,908,-78,0,0,0,76,0,0,0,-2,750,950,26,31,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
186,1976,247,0,0,908,-78,0,0,0,76,0,0,0,-2,750,950,26,31,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
187,1984,248,0,0,908,-78,0,0,0,76,0,0,0,-2,750,950,28,32,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
188,1992,249,0,0,908,-78,0,0,0,76,0,0,0,-2,750,950,27,30,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
189,2000,250,0,0,908,-78,0,0,0,76,0,0,0,0,950,750,27,29,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
190,2008,251,0,0,908,-78,0,0,0,76,0,0,0,0,950,750,27,29,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
191,2016,252,0,0,908,-78,0,0,0,77,0,0,0,6,950,750,27,30,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
192,2024,253,0,0,908,-78,0,0,0,77,0,0,0,7,950,750,26,29,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
193,2032,254,0,0,908,-78,0,0,0,78,0,0,0,7,950,750,26,28,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
194,2040,255,0,0,908,-78,0,0,0,79,0,0,0,7,950,750,26,28,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
195,2048,256,0,0,908,-78,0,0,0,79,0,0,0,7,950,750,26,28,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
196,2056,257,0,0,908,-78,0,0,0,80,0,0,0,9,950,750,26,28,0,0,5036,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
197,2064,258,0,0,908,-78,0,0,0,81,0,0,0,10,950,750,26,22,0,0,5036,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
198,2072,259,0,0,908,-78,0,0,0,82,0,0,0,11,950,750,27,21,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
199,2080,260,0,0,908,-78,0,0,0,83,0,0,0,10,950,750,26,19,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
200,2088,261,0,0,908,-78,0,0,0,83,0,0,0,8,950,750,26,19,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
201,2096,262,0,0,908,-78,0,0,0,84,0,0,0,8,950,750,27,18,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
202,2104,263,0,0,908,-78,0,0,0,85,0,0,0,7,950,750,28,19,0,0,5038,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
203,2112,264,0,0,908,-78,0,0,0,85,0,0,0,6,950,750,29,21,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
204,2120,265,0,0,908,-78,0,0,0,85,0,0,0,5,950,750,29,21,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
205,2128,266,0,0,908,-78,0,0,0,86,0,0,0,5,950,750,28,21,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
206,2136,267,0,0,908,-78,0,0,0,86,0,0,0,5,950,750,28,22,0,0,5027,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
207,2144,268,0,0,908,-78,0,0,0,87,0,0,0,5,750,950,27,21,0,0,5027,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
208,2152,269,0,0,908,-78,0,0,0,87,0,0,0,4,750,950,27,21,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
209,2160,270,0,0,908,-78,0,0,0,86,0,0,0,-3,750,950,27,21,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
210,2168,271,0,0,908,-78,0,0,0,86,0,0,0,-4,750,950,27,21,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
211,2176,272,0,0,908,-78,0,0,0,85,0,0,0,-4,750,950,28,23,0,0,5030,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
212,2184,273,0,0,908,-78,0,0,0,85,0,0,0,-2,750,950,26,24,0,0,5030,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
213,2192,274,0,0,908,-78,0,0,0,85,0,0,0,-2,750,950,25,27,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
214,2200,275,0,0,908,-78,0,0,0,85,0,0,0,0,750,950,25,27,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
215,2208,276,0,0,908,-78,0,0,0,85,0,0,0,0,750,950,24,27,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
216,2216,277,0,0,908,-78,0,0,0,86,0,0,0,1,750,950,25,27,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
217,2224,278,0,0,908,-78,0,0,0,86,0,0,0,2,750,950,26,27,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
218,2232,279,0,0,908,-78,0,0,0,86,0,0,0,1,750,950,27,28,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
219,2240,280,0,0,908,-78,0,0,0,86,0,0,0,2,750,950,27,28,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
220,2248,281,0,0,908,-78,0,0,0,86,0,0,0,1,750,950,26,26,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
221,2256,282,0,0,908,-78,0,0,0,86,0,0,0,0,750,950,27,27,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
222,2264,283,0,0,908,-78,0,0,0,86,0,0,0,0,750,950,27,27,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
223,2272,284,0,0,908,-78,0,0,0,86,0,0,0,-1,750,950,27,27,0,0,6257,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
224,2280,285,0,0,908,-78,0,0,0,86,0,0,0,-2,750,950,27,27,0,0,6257,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
225,2288,286,0,0,908,-78,0,0,0,86,0,0,0,-1,950,750,27,27,0,0,6257,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
226,2296,287,0,0,908,-78,0,0,0,86,0,0,0,-1,950,750,28,28,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
227,2304,288,0,0,908,-78,0,0,0,86,0,0,0,2,950,750,26,28,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
228,2312,289,0,0,908,-78,0,0,0,87,0,0,0,6,950,750,26,28,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
229,2320,290,0,0,908,-78,0,0,0,88,0,0,0,6,950,750,25,29,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
230,2328,291,0,0,908,-78,0,0,0,88,0,0,0,6,950,750,27,28,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
231,2336,292,0,0,908,-78,0,0,0,89,0,0,0,6,950,750,28,26,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
232,2344,293,0,0,908,-78,0,0,0,89,0,0,0,7,950,750,30,26,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
233,2352,294,0,0,908,-78,0,0,0,90,0,0,0,9,950,750,30,26,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
234,2360,295,0,0,908,-78,0,0,0,92,0,0,0,12,950,750,30,26,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
235,2368,296,0,0,908,-78,0,0,0,92,0,0,0,13,950,750,29,26,0,0,4900,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
236,2376,297,0,0,908,-78,0,0,0,94,0,0,0,14,950,750,30,25,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
237,2384,298,0,0,908,-78,0,0,0,94,0,0,0,13,950,750,30,25,0,0,5029,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
238,2392,299,0,0,908,-78,0,0,0,96,0,0,0,12,950,750,33,25,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
239,2400,300,0,0,908,-78,0,0,0,97,0,0,0,15,950,750,34,24,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
240,2408,301,0,0,908,-78,0,0,0,98,0,0,0,15,950,750,35,24,0,0,6267,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
241,2416,302,0,0,908,-78,0,0,0,99,0,0,0,13,950,750,34,23,0,0,5039,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
242,2424,303,0,0,908,-78,0,0,0,100,0,0,0,12,950,750,34,23,0,0,5039,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
243,2432,304,0,0,908,-78,0,0,0,101,0,0,0,11,750,950,35,24,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
244,2440,305,0,0,908,-78,0,0,0,102,0,0,0,10,750,950,35,23,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
245,2448,306,0,0,908,-78,0,0,0,102,0,0,0,5,750,950,34,22,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
246,2456,307,0,0,908,-78,0,0,0,101,0,0,0,0,750,950,33,21,0,0,5039,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
247,2464,308,0,0,908,-78,0,0,0,101,0,0,0,0,750,950,33,21,0,0,5039,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
248,2472,309,0,0,908,-78,0,0,0,101,0,0,0,0,750,950,31,22,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
249,2480,310,0,0,908,-78,0,0,0,101,0,0,0,-2,750,950,27,22,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
250,2488,311,0,0,908,-78,0,0,0,101,0,0,0,-2,750,950,27,24,0,0,4910,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
251,2496,312,0,0,908,-78,0,0,0,101,0,0,0,0,750,950,27,24,0,0,5039,59,120,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
252,2504,313,3,-18942,-4608,7168,7424,0,19,11776,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,1,10,1,71,0,0,0,0,3,140,255,178,0,0,0,0,0,0,0,0,104,0
0,0,0,3587,-18942,-4608,7424,6912,0,19,-20992,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,1,11,1,72,0,0,0,0,3,140,255,178,0,0,0,0,0,0,0,0,105,0
0,0,0,3843,-18942,-4608,7424,6144,0,19,-20992,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,170,85,161,1,40,1,12,1,73,0,0,0,0,3,140,255,178,0,0,0,0,0
106,0,0,0,0,12,950,750,31,22,0,0,6267,59,119,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,72,0,20,0,1,13,1,74,0,0,0,0,3,140,255,178,0,0,0,0,0
272,2664,333,0,0,908,-78,0,0,0,110,0,0,0,10,950,750,27,16,0,0,5038,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
273,2672,334,0,0,908,-78,0,0,0,111,0,0,0,11,950,750,26,14,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
274,2680,335,0,0,908,-78,0,0,0,112,0,0,0,10,950,750,26,14,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
275,2688,336,0,0,908,-78,0,0,0,112,0,0,0,9,950,750,26,14,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
276,2696,337,0,0,908,-78,0,0,0,113,0,0,0,5,950,750,26,15,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
277,2704,338,0,0,908,-78,0,0,0,113,0,0,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,1,35,1,96,0,0,0,0,3,140,255,178,0,0,0,0,0,0,0,0,111,0
0,0,0,2,-4605,-18944,3328,4096,0,19,-23552,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,170,85,161,1,40,1,36,1,97,0,0,0,0,3,140,255,178,0,0,0,0,0
111,0,0,0,0,0,750,950,14,17,0,0,5028,59,119,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,72,0,20,0,1,37,1,98,0,0,0,0,3,140,255,178,0,0,0,0,0
296,2856,357,0,0,908,-78,0,0,0,112,0,0,0,2,750,950,19,19,0,0,5030,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
297,2864,358,0,0,908,-78,0,0,0,112,0,0,0,2,950,750,21,19,0,0,5030,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
298,2872,359,0,0,908,-78,0,0,0,113,0,0,0,4,950,750,21,19,0,0,6257,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
299,2880,360,0,0,908,-78,0,0,0,114,0,0,0,10,950,750,23,21,0,0,6257,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
300,2888,361,0,0,908,-78,0,0,0,115,0,0,0,10,950,750,24,21,0,0,6257,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
301,2896,362,0,0,908,-78,0,0,0,116,0,0,0,11,950,750,25,23,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
302,2904,363,0,0,908,-78,0,0,0,116,0,0,0,11,950,750,27,21,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
303,2912,364,0,0,908,-78,0,0,0,118,0,0,0,14,950,750,27,21,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
304,2920,365,0,0,908,-78,0,0,0,119,0,0,0,12,950,750,29,20,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
305,2928,366,0,0,908,-78,0,0,0,120,0,0,0,10,950,750,31,20,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
306,2936,367,0,0,908,-78,0,0,0,120,0,0,0,9,950,750,31,20,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
307,2944,368,0,0,908,-78,0,0,0,121,0,0,0,10,950,750,31,20,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
308,2952,369,0,0,908,-78,0,0,0,122,0,0,0,9,950,750,32,20,0,0,4907,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
309,2960,370,0,0,908,-78,0,0,0,123,0,0,0,7,950,750,30,19,0,0,4907,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
310,2968,371,0,0,908,-78,0,0,0,123,0,0,0,8,950,750,29,18,0,0,4907,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
311,2976,372,0,0,908,-78,0,0,0,124,0,0,0,7,950,750,28,16,0,0,5040,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
312,2984,373,0,0,908,-78,0,0,0,124,0,0,0,7,950,750,28,16,0,0,5040,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
313,2992,374,0,0,908,-78,0,0,0,125,0,0,0,8,950,750,26,17,0,0,6267,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
314,3000,375,0,0,908,-78,0,0,0,126,0,0,0,9,950,750,25,16,0,0,6267,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
315,3008,376,0,0,908,-78,0,0,0,127,0,0,0,9,750,950,25,17,0,0,6267,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
316,3016,377,0,0,908,-78,0,0,0,128,0,0,0,10,750,950,25,17,0,0,5039,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
317,3024,378,0,0,908,-78,0,0,0,128,0,0,0,7,750,950,25,17,0,0,5039,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
318,3032,379,0,0,908,-78,0,0,0,128,0,0,0,5,750,950,24,15,0,0,4910,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
319,3040,380,0,0,908,-78,0,0,0,129,0,0,0,6,750,950,26,17,0,0,4910,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
320,3048,381,0,0,908,-78,0,0,0,129,0,0,0,5,750,950,25,17,0,0,4910,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
321,3056,382,0,0,908,-78,0,0,19,11776,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,1,79,1,140,0,0,0,0,3,140,255,178,0,0,0,0,0,0,0,0,135,0
0,0,0,2307,-18942,-4608,5888,5120,0,19,11776,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,170,85,161,1,40,1,80,1,141,0,0,0,0,3,140,255,178,0,0,0,0,0
137,0,0,0,0,13,950,750,24,20,0,0,5039,59,119,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,72,0,20,0,1,81,1,142,0,0,0,0,3,140,255,178,0,0,0,0,0
340,3208,401,0,0,908,-78,0,0,0,142,0,0,0,18,950,750,25,17,0,0,4910,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
341,3216,402,0,0,908,-78,0,0,0,144,0,0,0,16,950,750,25,17,0,0,5037,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
342,3224,403,0,0,908,-78,0,0,0,145,0,0,0,16,950,750,31,15,0,0,5037,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
343,3232,404,0,0,908,-78,0,0,0,146,0,0,0,16,950,750,32,15,0,0,6267,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
344,3240,405,0,0,908,-78,0,0,0,147,0,0,0,13,950,750,33,15,0,0,6267,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
345,3248,406,0,0,908,-78,0,0,0,148,0,0,0,13,950,750,33,15,0,0,6267,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
346,3256,407,0,0,908,-78,0,0,0,150,0,0,0,15,950,750,31,16,0,0,5031,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
347,3264,408,0,0,908,-78,0,0,0,150,0,0,0,14,950,750,32,17,0,0,5031,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
