seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
121,1768,221,2128,2128,1898,-1803,-16,-12,4,1660,0,0,0,220,94,3702,1822,520,0,0,5637,926,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,144,0
122,1784,223,1997,1180,903,-858,-22,-18,4,1669,0,0,0,85,45,1761,2074,316,0,0,3600,888,42,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,70,144,1
123,1792,224,1866,1180,1016,-664,-22,-18,4,1662,0,0,0,6,352,1680,2074,316,0,0,3600,888,42,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,70,144,2
124,1800,225,1735,1180,1026,-410,-22,-18,4,1653,0,0,0,-40,616,1436,1610,265,0,0,3600,888,42,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,70,144,3
125,1808,226,1604,1180,1047,-831,-24,-18,6,1655,0,0,0,-7,216,1879,1083,236,0,0,6091,886,43,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,70,144,4
126,1816,227,1604,0,1095,712,-24,-18,6,1656,0,900,1808,3,1808,383,716,311,1,1,6091,886,43,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,5,70,227,4
127,1824,228,1604,0,1095,712,-24,-18,6,1663,7,900,1808,47,1808,383,484,330,2,2,6091,886,43,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,70,227,4
128,1832,229,1604,0,1095,712,-24,-18,6,1670,14,900,1808,78,1808,383,484,330,3,3,9745,908,43,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,70,227,4
129,1840,230,1604,0,1095,712,-24,-18,6,1687,31,900,1808,128,1808,383,368,334,4,4,9745,908,43,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,70,227,4
130,1848,231,1604,0,1095,704,-26,-22,4,1722,66,900,1800,256,1800,391,308,291,5,5,8371,893,42,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,2,70,227,4
131,1856,232,1604,0,1095,704,-26,-22,4,1736,80,900,1800,264,1800,391,332,242,6,6,8371,893,42,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,70,227,4
132,1864,233,1604,0,1095,704,-26,-22,4,1758,102,900,1800,242,1800,391,332,242,7,7,8371,893,42,2,0,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,70,227,4
133,1872,234,1604,0,1095,781,-36,-32,4,1764,108,900,1877,195,1877,314,545,190,8,8,8358,873,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,70,227,4
134,1880,235,1604,0,1095,781,-36,-32,4,1776,120,900,1877,154,1877,314,489,131,9,9,8358,873,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0,70,227,4
135,1888,236,1604,0,1095,653,-42,-38,4,1780,124,900,1749,83,1749,442,417,93,10,10,8363,893,42,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
136,1896,237,1604,0,1095,653,-42,-38,4,1778,122,900,1749,40,1749,442,330,68,11,11,8363,893,42,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
137,1904,238,1604,0,1095,653,-42,-38,4,1776,120,900,1749,5,1749,442,330,68,12,12,8363,893,42,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
138,1912,239,1604,0,1095,781,-44,-40,4,1777,120,900,1877,7,1877,314,257,52,13,13,8353,873,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
139,1920,240,1604,0,1095,781,-44,-40,4,1786,130,900,1877,67,1877,314,275,43,14,14,8353,873,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
140,1928,241,1604,0,1095,647,-44,-40,4,-1783,160,900,1743,195,1743,448,472,34,15,15,8355,893,42,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
141,1936,242,1604,0,1095,647,-44,-40,4,-1775,168,900,1743,183,1743,448,758,16,16,16,8355,893,42,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
142,1944,243,1604,0,1095,647,-44,-40,4,-1760,183,900,1743,155,1743,448,758,16,17,17,8355,893,42,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
143,1952,244,1604,0,1095,781,-52,-48,4,-1754,189,900,1877,146,1877,314,818,0,18,18,9734,873,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
144,1960,245,1604,0,1095,781,-52,-48,4,-1742,201,900,1877,127,1877,314,541,-32,19,19,9734,873,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
145,1968,246,1604,0,1095,781,-56,-54,2,-1737,206,900,1877,81,1877,314,369,-41,20,20,8365,852,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,70,227,4
146,1976,247,1604,0,1095,781,-56,-54,2,-1735,208,900,1877,65,1877,314,369,-41,21,21,8365,852,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,71,0,70,227,4
147,1984,248,1604,0,1095,781,-56,-54,2,-1729,214,900,1877,63,1877,314,249,-44,22,22,8365,852,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
148,1992,249,1604,0,1095,781,-58,-56,2,-1727,216,900,1877,52,1877,314,178,-39,23,23,8371,852,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
149,2000,250,1604,0,1095,781,-58,-56,2,-1724,219,900,1877,40,1877,314,166,-24,24,24,8371,852,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
150,2008,251,1604,0,1095,781,-60,-58,2,-1721,222,900,1877,31,1877,314,151,-12,25,25,8362,878,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
151,2016,252,1604,0,1095,781,-60,-58,2,-1719,224,900,1877,36,1877,314,151,-12,26,26,8362,878,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
152,2024,253,1604,0,1095,781,-60,-58,2,-1712,230,900,1877,54,1877,314,114,-6,27,27,8362,878,41,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
153,2032,254,1604,0,1095,781,-62,-60,2,-1709,234,900,1877,60,1877,314,77,-5,28,28,8353,862,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
154,2040,255,1604,0,1095,781,-62,-60,2,-1702,240,900,1877,62,1877,314,51,-7,29,29,8353,862,40,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
155,2048,256,1604,0,1095,781,-64,-62,2,-1695,248,900,1877,69,1877,314,38,-16,30,30,8326,836,39,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
156,2056,257,1604,0,1095,781,-64,-62,2,-1691,252,900,1877,73,1877,314,38,-16,31,31,8326,836,39,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
157,2064,258,1604,0,1095,781,-64,-62,2,-1684,259,900,1877,71,1877,314,36,-22,32,32,8326,836,39,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
158,2072,259,1604,0,1095,781,-66,-64,2,-1681,262,900,1877,65,1877,314,39,-24,33,33,9699,836,36,2,1,3,2,70,50,70,0,2,4,1,0,0,0,0,0,0,0,0,0,0,199,0,70,227,4
159,2080,260,1604,0,1095,781,-66,-64,2,-1677,266,900,1877,53,1877,314,39,-29,34,34,9699,4709,36,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
160,2088,261,1604,0,1095,781,-72,-44,28,-1672,271,900,1877,51,1877,314,39,-29,35,35,5214,4056,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
161,2096,262,1604,0,1095,781,-72,-44,28,-1669,273,900,1877,49,1877,314,36,-32,36,36,5214,4056,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
162,2104,263,1604,0,1095,781,-74,-24,50,-1665,277,900,1877,43,1877,314,30,-32,37,37,5080,4056,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
163,2112,264,1604,0,1095,781,-74,-24,50,-1664,279,900,1877,39,1877,314,29,-26,38,38,5080,4237,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
164,2120,265,1604,0,1095,781,-74,-24,50,-1661,282,900,1877,32,1877,314,33,-20,39,39,5080,4237,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
165,2128,266,1604,0,1095,781,-74,-4,70,-1658,284,900,1877,28,1877,314,33,-20,40,40,5220,4100,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
166,2136,267,1604,0,1095,781,-74,-4,70,-1657,285,900,1877,26,1877,314,38,-14,41,41,5220,4100,1,2,1,3,2,110,50,70,0,2,4,1,0,0,0,0,0,110,23,59,33,93,199,0,70,227,4
167,2144,268,1604,0,1400,0,-76,0,76,-1654,288,900,1877,28,1400,1400,41,-8,42,42,5083,4100,1,0,0,4,2,110,50,70,5,2,4,1,0,0,0,0,0,110,23,59,33,93,0,0,70,227,0
168,2152,269,1604,0,1400,0,-76,0,76,-1652,290,900,1877,32,1400,1400,36,-6,43,42,5083,4277,1,0,0,4,2,110,50,70,5,2,4,1,0,0,0,0,0,110,23,59,33,93,0,0,70,227,0
169,2160,270,1604,0,1400,0,-76,0,76,-1651,292,900,1877,21,1400,1400,30,-6,44,42,5083,4277,1,0,0,4,2,110,50,70,5,2,4,1,0,0,0,0,0,110,23,59,33,93,0,0,70,227,0
170,2168,271,1604,0,1400,0,-76,-20,56,-1649,293,900,1877,17,1400,1400,30,-6,45,42,6146,2303,38,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,1,116,23,59,33,93,0,0,70,227,0
171,2176,272,1604,0,1400,0,-76,-20,56,-1648,295,900,1877,20,1400,1400,29,-5,46,42,6146,2303,38,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,1,116,23,59,33,93,0,0,70,227,0
172,2184,273,1604,0,1400,0,-76,-20,56,-1647,296,900,1877,14,1400,1400,28,1,47,42,6146,2303,38,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,0,116,23,59,33,93,0,0,70,227,0
173,2192,274,1604,0,1400,0,-76,-40,36,-1647,296,900,1877,7,1400,1400,30,9,48,42,9189,2642,37,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,1,42,0,36,33,93,0,0,70,227,0
174,2200,275,1604,0,1400,0,-76,-40,36,-1649,293,900,1877,-9,1400,1400,30,9,49,42,9189,2642,37,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,0,42,0,36,33,93,0,0,70,227,0
175,2208,276,1604,0,1400,0,-78,-60,18,-1652,291,900,1877,-19,1400,1400,36,17,50,42,3779,767,37,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,70,227,0
176,2216,277,1604,0,1400,0,-78,-60,18,-1653,289,900,1877,-23,1400,1400,41,24,51,42,3779,767,37,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,70,227,0
177,2224,278,1604,0,1400,0,-76,-74,2,-1657,286,900,1877,-29,1400,1400,38,31,52,42,5334,767,38,0,0,4,2,116,50,70,5,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,70,227,0
178,2232,279,1604,0,1400,0,-76,-74,2,-1658,285,900,1877,-28,1400,1400,35,41,53,42,5334,2456,38,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,1,104,23,59,33,93,0,8,70,227,0
179,2240,280,1604,0,737,98,-76,-74,2,-1660,282,900,836,-24,836,639,35,41,54,42,5334,2456,38,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,0,104,23,59,33,93,0,8,70,227,0
180,2248,281,1604,0,1350,0,-72,-68,4,-1662,280,900,836,-22,1350,1350,32,50,55,42,8148,2456,37,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,1,104,23,59,33,93,0,8,70,227,0
181,2256,282,1604,0,1350,0,-72,-68,4,-1662,280,900,836,-14,1350,1350,32,54,56,42,8148,2756,37,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,1,42,0,36,33,93,0,0,70,227,0
182,2264,283,1604,0,1350,0,-72,-68,4,-1663,280,900,836,-10,1350,1350,32,56,57,42,8148,2756,37,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,1,42,0,36,33,93,0,0,70,227,0
183,2272,284,1604,0,1350,-520,-72,-68,4,-1664,279,900,836,-10,830,1870,30,51,58,42,6275,2610,37,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,1,42,0,36,33,93,0,0,70,227,0
184,2280,285,1604,0,1350,-918,-72,-68,4,-1665,278,900,836,-10,431,2268,30,51,59,42,6275,2610,37,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,0,42,0,36,33,93,0,0,70,227,0
185,2288,286,1604,0,1350,-918,-72,-68,4,-1670,273,900,836,-35,431,2268,24,39,60,42,6186,2610,37,0,0,5,2,116,50,70,5,3,2,2,0,0,0,0,1,42,0,36,33,93,0,0,70,227,0
186,2320,290,1684,1406,1248,-1157,-74,0,74,-1694,0,0,0,-80,91,2405,14,39,0,0,9510,11,37,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
187,2352,294,1406,1406,1073,-1019,-68,-40,28,-1718,0,0,0,-75,53,2092,9,67,0,0,8522,973,39,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
188,2384,298,1406,1406,1066,-1013,-66,-60,6,-1732,0,0,0,-39,53,2079,13,89,0,0,8457,929,39,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
189,2416,302,1406,1406,1053,-1000,-64,-60,4,-1744,0,0,0,-40,52,2053,3,152,0,0,8361,854,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
190,2448,306,1406,1406,1066,-1012,-60,-58,2,-1752,0,0,0,-26,53,2078,6,98,0,0,8647,863,41,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
191,2480,310,1406,1406,1083,-1028,-60,-58,2,-1754,0,0,0,-5,54,2111,3,33,0,0,8667,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
192,2512,314,1406,1406,1084,-1030,-60,-58,2,-1753,0,0,0,6,54,2114,8,22,0,0,8604,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
193,2544,318,1406,1406,1082,-1027,-62,-58,4,-1756,0,0,0,-2,54,2109,16,24,0,0,8372,848,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
194,2576,322,1406,1406,1083,-1029,-60,-56,4,-1757,0,0,0,16,54,2112,13,21,0,0,8349,858,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
195,2608,326,1406,1406,1081,-1026,-58,-56,2,-1743,0,0,0,39,54,2107,11,33,0,0,8636,878,41,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
196,2640,330,1406,1406,1092,-1037,-58,-56,2,-1744,0,0,0,0,54,2130,-2,0,0,0,8595,893,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
197,2672,334,1406,1406,1093,-1038,-58,-56,2,-1745,0,0,0,-3,54,2131,-1,-3,0,0,9972,898,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
198,2704,338,1406,1406,1085,-1031,-58,-54,4,-1747,0,0,0,-4,54,2116,10,16,0,0,8603,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
199,2736,342,1406,1406,1084,-1030,-60,-54,6,-1747,0,0,0,0,54,2114,11,19,0,0,8356,823,39,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
200,2768,346,1406,1406,1090,-1035,-58,-54,4,-1747,0,0,0,1,54,2125,4,4,0,0,8656,868,41,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
201,2800,350,1406,1406,1091,-1036,-58,-54,4,-1747,0,0,0,-4,54,2127,2,2,0,0,10019,868,41,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
202,2832,354,1406,1406,1093,-1038,-58,-54,4,-1749,0,0,0,-7,54,2131,-3,-1,0,0,8606,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
203,2864,358,1406,1406,1089,-1035,-58,-54,4,-1751,0,0,0,-4,54,2124,-1,11,0,0,8595,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
204,2896,362,1406,1406,1089,-1034,-58,-54,4,-1751,0,0,0,-2,54,2123,1,11,0,0,8536,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
205,2928,366,1406,1406,1090,-1036,-56,-54,2,-1753,0,0,0,-6,54,2126,0,5,0,0,8599,888,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
206,2960,370,1406,1406,1088,-1034,-58,-54,4,-1756,0,0,0,-6,54,2122,4,10,0,0,8368,847,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
207,2992,374,1406,1406,1090,-1035,-58,-52,6,-1761,0,0,0,-20,54,2125,1,6,0,0,8375,823,39,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
208,3024,378,1406,1406,1086,-1032,-56,-52,4,-1766,0,0,0,-10,54,2119,4,17,0,0,8375,847,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
209,3056,382,1406,1406,1091,-1036,-56,-52,4,-1766,0,0,0,0,54,2127,-2,6,0,0,8596,847,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,70,227,0
210,3088,386,1406,1406,1100,-1045,-56,-52,4,-1765,0,0,0,2,55,2145,-17,-16,0,0,8379,847,40,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,70,227,0
