seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
67,1032,129,1456,1456,889,-969,-36,0,36,-85,48,800,1859,-43,-80,1859,321,695,18,15,6327,3432,14,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,84,14,50,33,93,71
68,1040,130,1456,1456,889,-969,-36,0,36,-88,51,800,1859,-49,-80,1859,300,736,19,16,6327,3431,14,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,84,14,50,33,93,71
69,1048,131,1456,1456,889,-969,-36,0,36,-93,56,800,1859,-53,-80,1859,277,749,20,17,6327,3431,14,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,84,14,50,33,93,71
70,1056,132,1456,1456,889,-969,-38,-20,18,-99,62,800,1859,-55,-80,1859,257,750,21,18,8425,2842,22,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,68,6,42,33,93,71
71,1064,133,1456,1456,889,-969,-38,-20,18,-102,65,800,1859,-58,-80,1859,235,750,22,19,8425,2842,22,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,68,6,42,33,93,71
72,1072,134,1456,1456,889,-969,-34,-40,-6,-110,73,800,1859,-74,-80,1859,235,750,23,20,8267,99,36,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71
73,1080,135,1456,1456,889,-969,-34,-40,-6,-113,76,800,1859,-65,-80,1859,211,756,24,21,8267,99,36,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71
74,1088,136,1456,1456,889,-969,-34,-40,-6,-120,83,800,1859,-69,-80,1859,197,760,25,22,8267,99,36,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71
75,1096,137,1456,1456,889,-969,-22,-38,-16,-127,90,800,1859,-72,-80,1859,185,762,26,23,9767,121,53,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71
76,1104,138,1456,1456,889,-969,-22,-38,-16,-132,95,800,1859,-80,-80,1859,173,764,27,24,9767,121,53,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,71
77,1112,139,1456,1456,889,-969,-6,-18,-12,-143,106,800,1859,-102,-80,1859,173,764,28,25,8366,121,51,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
78,1120,140,1456,1456,889,-969,-6,-18,-12,-150,113,800,1859,-114,-80,1859,157,767,29,26,8366,3739,51,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
79,1128,141,1456,1456,889,-969,-6,-18,-12,-173,136,800,1859,-189,-80,1859,145,787,30,27,8366,3739,51,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,1136,142,1456,1456,850,-926,8,2,-6,-224,187,800,1776,-375,-76,1776,129,818,31,28,9781,821,53,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
81,1144,143,1456,1456,704,-768,8,2,-6,-252,215,800,1472,-434,-63,1472,129,818,32,29,9781,821,53,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82,1152,144,1456,1456,684,-745,24,22,-2,-296,259,800,1429,-443,-61,1429,114,798,33,30,8392,838,53,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,1160,145,1456,1456,608,-663,24,22,-2,-323,286,800,1272,-473,-54,1272,95,794,34,31,8392,838,53,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,1168,146,1456,1456,310,-338,24,22,-2,-390,353,800,648,-594,-27,648,82,801,35,32,8392,838,53,1,0,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,1176,147,1456,1456,284,-310,40,42,2,-462,425,800,594,-663,-25,594,62,804,36,33,9741,120,52,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
86,1184,148,1456,1456,284,-310,40,42,2,-495,458,800,594,-665,-25,594,62,804,37,34,9741,120,52,1,1,3,1,96,70,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11
87,1192,149,1456,1456,284,-310,56,22,-34,-561,524,800,594,-659,-25,594,47,782,38,35,5239,3140,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
88,1200,150,1456,1456,284,-310,56,22,-34,-591,554,800,594,-640,-25,594,38,768,39,36,5239,3140,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
89,1208,151,1456,1456,284,-310,56,22,-34,-650,613,800,594,-611,-25,594,32,755,40,37,5239,3140,1,1,1,3,1,110,70,80,0,0,0,0,0,1,0,0,0,110,23,59,0,60,11
90,1216,152,1456,1456,347,-378,0,0,0,-706,669,800,725,-579,-31,725,24,698,41,38,6426,59,0,1,1,3,1,110,70,80,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11
91,1224,153,1456,1456,100,0,0,0,0,-731,694,800,100,-553,100,100,24,698,42,39,6426,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
92,1232,154,1456,1456,100,0,0,0,0,-780,743,800,100,-513,100,100,21,655,43,39,5075,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
93,1240,155,1456,1456,100,0,0,0,0,-802,765,800,100,-486,100,100,20,610,44,39,5075,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
94,1248,156,1456,1456,100,0,0,0,0,-841,805,800,100,-431,100,100,22,574,45,39,5075,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
95,1256,157,1456,1456,100,0,0,0,0,-876,839,800,100,-379,100,100,22,574,46,39,6419,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
96,1264,158,1456,1456,100,0,0,0,0,-889,852,800,100,-336,100,100,17,535,47,39,6419,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
97,1272,159,1456,1456,100,0,0,0,0,-911,874,800,100,-269,100,100,20,480,48,39,5062,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
98,1280,160,1456,1456,100,0,0,0,0,-921,884,800,100,-242,100,100,23,426,49,39,5062,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
99,1288,161,1456,1456,100,0,0,0,0,-940,903,800,100,-209,100,100,23,426,50,39,5062,59,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
100,1296,162,1456,1456,100,0,0,0,0,-951,914,800,100,-147,100,100,23,426,51,39,6416,177,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
101,1304,163,1456,1456,100,0,0,0,0,-954,917,800,100,-117,100,100,23,426,52,39,6416,177,0,0,0,5,1,110,70,80,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
102,1336,167,1710,1710,1725,-33,-68,0,68,-958,0,0,0,-9,1691,1758,32,250,0,0,9998,11,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
103,1368,171,1710,1710,1722,-34,-66,-20,46,-962,0,0,0,-12,1687,1756,88,206,0,0,8630,558,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
104,1400,175,1890,1890,1865,-159,-62,-48,14,-969,0,0,0,-22,1705,2025,201,274,0,0,8614,532,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
105,1432,179,1890,1890,1800,-125,-60,-48,12,-981,0,0,0,-36,1674,1925,355,383,0,0,8589,530,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
106,1464,183,1890,1890,1750,-230,-60,-46,14,-984,0,0,0,-9,1520,1980,447,490,0,0,9948,516,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
107,1496,187,1890,1890,1706,-217,-58,-46,12,-984,0,0,0,-8,1488,1924,539,573,0,0,9946,516,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
108,1528,191,1890,1890,1693,-214,-58,-44,14,-985,0,0,0,-7,1478,1908,565,598,0,0,8596,534,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
109,1560,195,1890,1890,1643,-110,-52,-38,14,-998,0,0,0,-34,1532,1753,655,711,0,0,8500,530,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,1,0,0,0,0,0,0
110,1592,199,1890,1890,1597,63,-48,-34,14,-1015,0,0,0,-67,1660,1533,710,840,0,0,8432,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
111,1624,203,1890,1890,1584,-165,-44,-30,14,-1017,0,0,0,-5,1418,1750,781,820,0,0,9798,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
112,1656,207,1890,1890,1582,86,-38,-24,14,-1032,0,0,0,-62,1669,1495,783,825,0,0,9807,123,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
113,1688,211,1890,1890,1577,-132,-34,-20,14,-1037,0,0,0,-3,1445,1709,784,845,0,0,8422,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
114,1720,215,1890,1890,1562,6,-28,-16,12,-1041,0,0,0,-26,1569,1556,831,856,0,0,8401,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
115,1752,219,1890,1890,1552,-92,-22,-10,12,-1041,0,0,0,9,1459,1644,849,880,0,0,8421,122,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
116,1784,223,1890,1890,1545,-46,-20,-8,12,-1037,0,0,0,2,1499,1591,877,879,0,0,9795,121,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
117,1816,227,1890,1890,1781,-51,-14,-4,10,-1036,0,0,0,9,1729,1832,905,908,0,0,9795,121,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
118,1848,231,1890,1890,1769,-38,-10,-4,6,-1033,0,0,0,8,1730,1808,930,930,0,0,8417,121,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
119,1880,235,1890,1890,1749,-41,-6,0,6,-1030,0,0,0,14,1708,1790,972,967,0,0,8437,3892,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
120,1912,239,1890,1890,1734,-23,2,4,2,-1025,0,0,0,11,1710,1757,1004,998,0,0,8449,3740,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
121,1944,243,1890,1890,1720,-54,2,6,4,-1017,0,0,0,27,1665,1775,1033,1022,0,0,9866,3734,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
122,1976,247,1890,1890,1711,3,6,10,4,-1013,0,0,0,10,1714,1708,1050,1043,0,0,9877,3735,53,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
123,2008,251,1890,1890,1705,-38,8,12,4,-1004,0,0,0,27,1666,1743,1065,1053,0,0,8552,3887,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
124,2040,255,1890,1890,1700,-15,10,12,2,-998,0,0,0,19,1685,1716,1076,1059,0,0,8590,195,47,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
125,2072,259,1890,1890,1699,-48,18,12,-6,-989,0,0,0,27,1650,1747,1081,1060,0,0,7604,92,31,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
126,2104,263,1890,1890,1660,-15,20,18,-2,-982,0,0,0,24,1645,1675,1081,1063,0,0,8466,89,26,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
127,2136,267,1890,1890,1698,-52,14,2,-12,-969,0,0,0,33,1645,1751,1083,1061,0,0,7972,78,19,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
128,2168,271,1542,1476,910,-104,30,0,-30,-961,0,0,0,29,805,1014,1093,1066,0,0,5761,67,8,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0
129,2200,275,1350,1350,1133,-58,0,0,0,-958,0,0,0,23,1075,1192,1073,1062,0,0,5065,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
130,2232,279,1350,1350,1181,-83,0,0,0,-945,0,0,0,35,1097,1265,925,1019,0,0,5061,59,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0
