seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
42,416,52,1505,1505,1287,-95,-20,-22,-2,42,0,0,0,-3,1191,1383,594,627,0,0,8040,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
43,424,53,1505,1505,1290,-95,-20,-22,-2,42,0,0,0,-1,1194,1386,590,615,0,0,8040,113,45,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
44,432,54,1505,1505,1292,-96,-20,-22,-2,42,0,0,0,0,1195,1388,587,608,0,0,9437,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
45,440,55,1505,1505,1291,-87,-20,-22,-2,42,0,0,0,-2,1204,1378,587,608,0,0,9437,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
46,448,56,1505,1505,1293,-72,-20,-22,-2,41,0,0,0,-6,1221,1365,586,598,0,0,9437,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
47,456,57,1505,1505,1296,-73,-20,-22,-2,40,0,0,0,-6,1222,1369,584,585,0,0,8034,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
48,464,58,1505,1505,1297,-73,-20,-22,-2,40,0,0,0,-6,1224,1370,580,582,0,0,8034,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
49,472,59,1505,1505,1299,-79,-20,-22,-2,39,0,0,0,-4,1220,1379,575,574,0,0,9371,115,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
50,480,60,1505,1505,1299,-81,-20,-22,-2,39,0,0,0,-3,1217,1381,575,574,0,0,9371,115,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
51,488,61,1505,1505,1301,-89,-20,-22,-2,39,0,0,0,-1,1211,1390,567,573,0,0,9371,115,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
52,496,62,1505,1505,1303,-77,-20,-22,-2,39,0,0,0,-4,1226,1381,560,567,0,0,8015,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
53,504,63,1505,1505,1307,-58,-20,-22,-2,38,0,0,0,-9,1249,1365,549,561,0,0,8015,111,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
54,512,64,1505,1505,1307,-31,-20,-20,0,36,0,0,0,-16,1275,1338,549,561,0,0,9407,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
55,520,65,1505,1505,1310,-24,-20,-20,0,35,0,0,0,-18,1286,1334,540,556,0,0,9407,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
56,528,66,1505,1505,1315,-28,-20,-20,0,33,0,0,0,-18,1287,1343,530,546,0,0,9407,112,44,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
57,536,67,1505,1505,1561,-29,-18,-20,-2,31,0,0,0,-17,1531,1590,529,547,0,0,8026,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
58,544,68,1505,1505,1562,-31,-18,-20,-2,30,0,0,0,-17,1531,1593,527,544,0,0,8026,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
59,552,69,1505,1505,1562,-57,-18,-20,-2,30,0,0,0,-10,1505,1619,527,544,0,0,9394,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
60,560,70,1505,1505,1566,-74,-18,-20,-2,30,0,0,0,-4,1492,1641,519,535,0,0,9394,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
61,568,71,1505,1505,1570,-100,-18,-20,-2,31,0,0,0,3,1469,1670,516,525,0,0,9394,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
62,576,72,1505,1505,1570,-93,-18,-18,0,32,0,0,0,5,1476,1663,515,525,0,0,8042,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
63,584,73,1505,1505,1569,-86,-18,-18,0,32,0,0,0,5,1482,1656,520,524,0,0,8042,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
64,592,74,1505,1505,1569,-129,-18,-18,0,34,0,0,0,16,1439,1698,520,524,0,0,9419,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
65,600,75,1505,1505,1566,-103,-18,-18,0,35,0,0,0,12,1462,1669,527,529,0,0,9419,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
66,608,76,1505,1505,1563,-66,-18,-18,0,34,0,0,0,1,1496,1629,534,535,0,0,9419,110,43,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
67,616,77,1505,1505,1560,-58,-16,-18,-2,33,0,0,0,-3,1502,1618,537,542,0,0,8030,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
68,624,78,1505,1505,1560,-63,-16,-18,-2,33,0,0,0,-3,1497,1623,537,542,0,0,8030,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
69,632,79,1505,1505,1558,-72,-16,-18,-2,33,0,0,0,0,1486,1630,540,548,0,0,9393,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
70,640,80,1505,1505,1558,-77,-16,-18,-2,33,0,0,0,1,1480,1635,539,550,0,0,9393,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
71,648,81,1505,1505,1554,-82,-16,-18,-2,34,0,0,0,3,1471,1636,546,559,0,0,9393,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
72,656,82,1505,1505,1550,-93,-16,-18,-2,35,0,0,0,6,1457,1643,556,564,0,0,8013,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
73,664,83,1505,1505,1550,-91,-16,-18,-2,35,0,0,0,6,1459,1641,556,564,0,0,8013,108,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
74,672,84,1505,1505,1548,-86,-16,-18,-2,36,0,0,0,5,1461,1634,562,566,0,0,9389,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
75,680,85,1505,1505,1545,-92,-16,-18,-2,36,0,0,0,7,1452,1637,573,567,0,0,9389,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
76,688,86,1505,1505,1542,-94,-16,-18,-2,37,0,0,0,7,1448,1637,579,571,0,0,9389,109,42,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
77,696,87,1505,1505,1537,-89,-16,-18,-2,38,0,0,0,6,1447,1626,590,582,0,0,8009,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
78,704,88,1505,1505,1537,-88,-16,-18,-2,38,0,0,0,6,1448,1626,590,582,0,0,8009,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
79,712,89,1505,1505,1535,-66,-16,-18,-2,38,0,0,0,0,1468,1602,592,587,0,0,9381,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
80,720,90,1505,1505,1534,-52,-16,-18,-2,37,0,0,0,-4,1481,1587,591,593,0,0,9381,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
81,728,91,1505,1505,1531,-27,-16,-18,-2,35,0,0,0,-12,1503,1559,597,598,0,0,9381,107,41,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
82,736,92,1505,1505,1531,-28,-16,-18,-2,34,0,0,0,-13,1503,1559,597,598,0,0,7989,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
83,744,93,1505,1505,1532,-31,-16,-18,-2,33,0,0,0,-13,1501,1563,593,598,0,0,7989,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
84,752,94,1505,1505,1527,-48,-16,-18,-2,32,0,0,0,-8,1478,1576,603,609,0,0,9361,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
85,760,95,1505,1505,1524,-57,-16,-18,-2,32,0,0,0,-5,1466,1582,607,615,0,0,9361,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
86,768,96,1505,1505,1523,-67,-16,-18,-2,33,0,0,0,-1,1455,1591,611,617,0,0,9361,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
87,776,97,1505,1505,1523,-64,-14,-16,-2,32,0,0,0,0,1459,1587,611,617,0,0,8032,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
88,784,98,1505,1505,1519,-56,-14,-16,-2,32,0,0,0,-2,1462,1576,619,624,0,0,8032,106,40,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
89,792,99,1505,1505,1517,-37,-14,-16,-2,31,0,0,0,-7,1480,1554,625,625,0,0,9361,105,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
90,800,100,1505,1505,1512,-28,-14,-16,-2,30,0,0,0,-10,1484,1541,634,636,0,0,9361,105,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
91,808,101,1505,1505,1509,-31,-14,-16,-2,29,0,0,0,-10,1477,1541,640,643,0,0,9361,105,39,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
92,816,102,1505,1505,1509,-44,-14,-16,-2,29,0,0,0,-6,1464,1554,640,643,0,0,7962,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
93,824,103,1505,1505,1509,-50,-14,-16,-2,29,0,0,0,-4,1459,1559,637,646,0,0,7962,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
94,832,104,1505,1505,1510,-70,-14,-16,-2,29,0,0,0,1,1440,1580,632,648,0,0,9345,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
95,840,105,1505,1505,1508,-60,-14,-16,-2,29,0,0,0,0,1447,1568,638,651,0,0,9345,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
96,848,106,1505,1505,1508,-49,-14,-16,-2,29,0,0,0,-3,1458,1557,638,651,0,0,9345,103,38,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
97,856,107,1505,1505,1506,-25,-14,-18,-4,27,0,0,0,-12,1481,1531,643,651,0,0,7967,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
98,864,108,1505,1505,1508,-23,-14,-18,-4,26,0,0,0,-14,1484,1531,644,645,0,0,7967,101,37,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
99,872,109,1505,1505,1507,-50,-12,-14,-2,26,0,0,0,-5,1456,1557,648,645,0,0,9322,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
100,880,110,1505,1505,1507,-59,-12,-14,-2,26,0,0,0,0,1447,1566,648,645,0,0,9322,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
101,888,111,1505,1505,1507,-88,-12,-14,-2,28,0,0,0,9,1418,1595,648,645,0,0,9322,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
102,896,112,1505,1505,1507,-89,-12,-14,-2,29,0,0,0,12,1417,1596,648,645,0,0,7982,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
103,904,113,1505,1505,1502,-72,-12,-14,-2,29,0,0,0,8,1429,1575,652,658,0,0,7982,100,36,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
104,912,114,1505,1505,1503,-66,-12,-16,-4,29,0,0,0,3,1437,1569,652,655,0,0,9311,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
105,920,115,1505,1505,1504,-59,-12,-16,-4,29,0,0,0,0,1444,1563,651,654,0,0,9311,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
106,928,116,1505,1505,1504,-77,-12,-16,-4,30,0,0,0,4,1426,1581,651,654,0,0,9311,99,35,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
107,936,117,1505,1505,1503,-96,-12,-16,-4,31,0,0,0,10,1407,1599,653,655,0,0,7940,1069,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
108,944,118,1505,1505,1502,-102,-12,-16,-4,32,0,0,0,13,1399,1604,654,658,0,0,7940,1069,33,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
109,952,119,1505,1505,1502,-60,-12,-18,-6,31,0,0,0,0,1441,1563,658,653,0,0,9329,1069,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
110,960,120,1505,1505,1502,-71,-12,-18,-6,31,0,0,0,0,1430,1574,658,653,0,0,9329,1279,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
111,968,121,1505,1505,1501,-58,-12,-18,-6,30,0,0,0,-3,1442,1560,663,653,0,0,9329,1279,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
112,976,122,1505,1505,1501,-64,-10,-20,-10,30,0,0,0,-4,1436,1565,663,653,0,0,7756,1607,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
113,984,123,1505,1505,1499,-81,-10,-20,-10,30,0,0,0,-1,1417,1581,660,663,0,0,7756,1607,31,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
114,992,124,1505,1505,1499,-92,-8,-20,-12,30,0,0,0,1,1407,1591,660,663,0,0,9043,1607,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7
115,1000,125,1505,1505,1499,-64,-8,-20,-12,29,0,0,0,-5,1435,1563,660,663,0,0,9043,1830,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,31,91,7
116,1008,126,1505,1505,1499,-37,-8,-20,-12,27,0,0,0,-14,1461,1537,660,663,0,0,9043,1830,28,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,60,2,38,31,91,7
117,1016,127,1505,1505,1501,-33,-8,-18,-10,26,0,0,0,-15,1468,1534,640,675,0,0,7526,1767,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,62,2,38,31,91,7
118,1024,128,1505,1505,1500,-51,-8,-18,-10,26,0,0,0,-10,1449,1551,644,675,0,0,7526,1767,27,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,62,2,38,31,91,7
119,1032,129,1505,1505,1499,-19,-6,-24,-18,23,0,0,0,-22,1479,1518,652,673,0,0,8764,1767,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,31,91,7
120,1040,130,1505,1505,1499,-82,-6,-24,-18,24,0,0,0,-10,1416,1581,652,673,0,0,8764,1980,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,31,91,7
121,1048,131,1505,1505,1500,-78,-6,-24,-18,23,0,0,0,-9,1422,1579,650,668,0,0,8764,1980,25,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,66,2,38,31,91,7
122,1056,132,1505,1505,1500,-52,-4,-20,-16,21,0,0,0,-12,1447,1553,651,667,0,0,7233,1956,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,70,2,38,31,91,7
123,1064,133,1505,1505,1502,-46,-4,-20,-16,21,0,0,0,-13,1456,1548,650,661,0,0,7233,1956,23,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,70,2,38,31,91,7
124,1072,134,1309,1568,1131,17,-4,-20,-16,18,0,0,0,-18,1148,1114,654,667,1,0,8429,1956,21,1,0,1,1,74,73,85,0,0,0,0,0,1,0,0,0,74,2,38,31,91,0
125,1080,135,1456,1456,1559,14,-4,-20,-16,18,0,0,0,-14,1574,1545,654,667,2,0,8429,2194,21,1,0,2,1,74,73,85,0,0,0,0,0,1,0,0,0,74,2,38,31,91,0
126,1088,136,1456,1456,1446,20,-4,-20,-16,17,1,0,0,-12,1467,1425,657,673,3,0,8429,2194,21,1,0,2,1,74,73,85,0,0,0,0,0,1,0,0,0,74,2,38,31,91,0
127,1096,137,1456,1456,889,-969,-2,-12,-10,15,3,800,1859,-19,-80,1859,653,675,4,1,6842,2205,18,1,0,3,1,80,73,85,0,0,0,0,0,1,0,0,0,80,2,38,31,91,0
128,1104,138,1456,1456,889,-969,-2,-12,-10,16,2,800,1859,-4,-80,1859,653,675,5,2,6842,2205,18,1,0,3,1,80,73,85,0,0,0,0,0,1,0,0,0,80,2,38,31,91,0
129,1112,139,1456,1456,889,-969,0,0,0,8,10,800,1859,-56,-80,1859,653,675,6,3,7929,2307,15,1,0,3,1,86,73,85,0,0,0,0,0,1,0,0,0,86,2,38,31,91,0
