seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
301,3376,422,665,665,785,3,0,0,0,-1545,0,0,0,-42,788,781,280,311,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
302,3384,423,665,665,785,0,0,0,0,-1546,0,0,0,-38,785,785,277,306,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
303,3392,424,665,665,785,-154,0,0,0,-1547,0,0,0,-18,630,939,277,306,0,0,6407,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
304,3400,425,665,665,785,-232,0,0,0,-1546,0,0,0,-4,552,1017,274,307,0,0,6407,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
305,3408,426,665,665,785,-228,0,0,0,-1546,0,0,0,-3,556,1013,274,310,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
306,3416,427,665,665,785,-117,0,0,0,-1549,0,0,0,-19,667,902,281,309,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
307,3424,428,665,665,785,-37,0,0,0,-1552,0,0,0,-33,747,822,281,309,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
308,3432,429,665,665,785,45,0,0,0,-1558,0,0,0,-47,830,739,288,304,0,0,5054,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
309,3440,430,665,665,785,-4,0,0,0,-1559,0,0,0,-40,780,789,287,303,0,0,5054,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
310,3448,431,665,665,785,-31,0,0,0,-1562,0,0,0,-36,753,816,280,302,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
311,3456,432,665,665,785,-180,0,0,0,-1563,0,0,0,-14,604,965,269,302,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
312,3464,433,665,665,785,-174,0,0,0,-1563,0,0,0,-12,610,959,269,302,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
313,3472,434,665,665,785,-180,0,0,0,-1564,0,0,0,-11,604,965,260,296,0,0,5054,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
314,3480,435,665,665,785,-142,0,0,0,-1565,0,0,0,-16,642,927,256,284,0,0,5054,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
315,3488,436,665,665,785,-123,0,0,0,-1568,0,0,0,-20,661,908,257,273,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
316,3496,437,665,665,785,-69,0,0,0,-1572,0,0,0,-28,715,854,260,270,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
317,3504,438,665,665,785,-48,0,0,0,-1574,0,0,0,-33,736,833,260,270,0,0,4910,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
318,3512,439,665,665,785,-113,0,0,0,-1575,0,0,0,-23,671,898,261,271,0,0,6408,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
319,3520,440,665,665,785,-105,0,0,0,-1576,0,0,0,-23,679,890,257,276,0,0,6408,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
320,3528,441,665,665,785,-77,0,0,0,-1579,0,0,0,-28,707,862,255,277,0,0,4911,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,116,345,0
321,3536,442,0,0,785,-77,0,0,0,-1581,0,0,0,-20,750,950,255,277,0,0,4911,66,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
322,3544,443,0,0,785,-77,0,0,0,-1580,0,0,0,-11,750,950,249,271,0,0,4911,66,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
323,3552,444,0,0,785,-77,0,0,0,-1580,0,0,0,-1,750,950,243,272,0,0,5036,66,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
324,3560,445,0,0,785,-77,0,0,0,-1579,0,0,0,7,750,950,239,274,0,0,5036,66,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
325,3568,446,0,0,785,-77,0,0,0,-1579,0,0,0,6,750,950,244,273,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
326,3576,447,0,0,785,-77,0,0,0,-1579,0,0,0,0,750,950,244,273,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
327,3584,448,0,0,785,-77,0,0,0,-1580,0,0,0,-5,750,950,250,271,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
328,3592,449,0,0,785,-77,0,0,0,-1581,0,0,0,-12,750,950,256,268,0,0,5035,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
329,3600,450,0,0,785,-77,0,0,0,-1584,0,0,0,-23,750,950,260,267,0,0,5035,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
330,3608,451,0,0,785,-77,0,0,0,-1586,0,0,0,-21,750,950,261,269,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
331,3616,452,0,0,785,-77,0,0,0,-1586,0,0,0,-9,750,950,261,269,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
332,3624,453,0,0,785,-77,0,0,0,-1587,0,0,0,-15,750,950,262,273,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
333,3632,454,0,0,785,-77,0,0,0,-1587,0,0,0,-6,750,950,261,282,0,0,6391,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
334,3640,455,0,0,785,-77,0,0,0,-1587,0,0,0,-5,750,950,264,282,0,0,6391,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
335,3648,456,0,0,785,-77,0,0,0,-1588,0,0,0,-8,750,950,264,282,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
336,3656,457,0,0,785,-77,0,0,0,-1590,0,0,0,-14,750,950,271,280,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
337,3664,458,0,0,785,-77,0,0,0,-1592,0,0,0,-19,750,950,271,280,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
338,3672,459,0,0,785,-77,0,0,0,-1593,0,0,0,-15,950,750,274,282,0,0,5025,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
339,3680,460,0,0,785,-77,0,0,0,-1594,0,0,0,-13,950,750,275,287,0,0,5025,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
340,3688,461,0,0,785,-77,0,0,0,-1593,0,0,0,-3,950,750,275,287,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
341,3696,462,0,0,785,-77,0,0,0,-1590,0,0,0,17,950,750,275,289,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
342,3704,463,0,0,785,-77,0,0,0,-1587,0,0,0,32,950,750,275,290,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
343,3712,464,0,0,785,-77,0,0,0,-1582,0,0,0,42,950,750,282,287,0,0,5025,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
344,3720,465,0,0,785,-77,0,0,0,-1579,0,0,0,46,950,750,293,282,0,0,5025,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
345,3728,466,0,0,785,-77,0,0,0,-1573,0,0,0,54,950,750,293,282,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
346,3736,467,0,0,785,-77,0,0,0,-1566,0,0,0,64,950,750,303,280,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
347,3744,468,0,0,785,-77,0,0,0,-1563,0,0,0,61,950,750,308,275,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
348,3752,469,0,0,785,-77,0,0,0,-1555,0,0,0,73,950,750,314,271,0,0,6380,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
349,3760,470,0,0,785,-77,0,0,0,-1551,0,0,0,76,950,750,314,271,0,0,6380,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
350,3768,471,0,0,785,-77,0,0,0,-1542,0,0,0,87,950,750,313,273,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
351,3776,472,0,0,785,-77,0,0,0,-1533,0,0,0,85,950,750,316,272,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
352,3784,473,0,0,785,-77,0,0,0,-1529,0,0,0,87,950,750,320,269,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
353,3792,474,0,0,785,-77,0,0,0,-1520,0,0,0,87,950,750,321,266,0,0,5024,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
354,3800,475,0,0,785,-77,0,0,0,-1516,0,0,0,88,950,750,321,266,0,0,5024,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
355,3808,476,0,0,785,-77,0,0,0,-1507,0,0,0,87,950,750,325,263,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
356,3816,477,0,0,785,-77,0,0,0,-1499,0,0,0,86,750,950,327,261,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
357,3824,478,0,0,785,-77,0,0,0,-1495,0,0,0,82,750,950,330,256,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
358,3832,479,0,0,785,-77,0,0,0,-1489,0,0,0,68,750,950,330,255,0,0,5026,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
359,3840,480,0,0,785,-77,0,0,0,-1487,0,0,0,58,750,950,330,255,0,0,5026,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
360,3848,481,0,0,785,-77,0,0,0,-1483,0,0,0,42,750,950,332,254,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
361,3856,482,0,0,785,-77,0,0,0,-1480,0,0,0,38,750,950,328,257,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
362,3864,483,0,0,785,-77,0,0,0,-1479,0,0,0,29,750,950,326,260,0,0,4900,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
363,3872,484,0,0,785,-77,0,0,0,-1477,0,0,0,27,750,950,326,260,0,0,6381,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
364,3880,485,0,0,785,-77,0,0,0,-1476,0,0,0,21,750,950,320,264,0,0,6381,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
365,3888,486,0,0,785,-77,0,0,0,-1474,0,0,0,18,750,950,312,270,0,0,4908,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
366,3896,487,0,0,785,-77,0,0,0,-1474,0,0,0,11,750,950,307,271,0,0,4908,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
367,3904,488,0,0,785,-77,0,0,0,-1473,0,0,0,10,750,950,307,271,0,0,4908,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
368,3912,489,0,0,785,-77,0,0,0,-1473,0,0,0,6,750,950,307,271,0,0,5036,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
369,3920,490,0,0,785,-77,0,0,0,-1473,0,0,0,6,750,950,307,271,0,0,5036,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
370,3928,491,0,0,785,-77,0,0,0,-1473,0,0,0,2,750,950,303,281,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
371,3936,492,0,0,785,-77,0,0,0,-1473,0,0,0,1,750,950,301,283,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
372,3944,493,0,0,785,-77,0,0,0,-1472,0,0,0,4,750,950,295,282,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
373,3952,494,0,0,785,-77,0,0,0,-1473,0,0,0,0,750,950,295,282,0,0,5036,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
374,3960,495,0,0,785,-77,0,0,0,-1473,0,0,0,0,950,750,289,285,0,0,5036,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
375,3968,496,0,0,785,-77,0,0,0,-1473,0,0,0,-3,950,750,288,287,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
376,3976,497,0,0,785,-77,0,0,0,-1472,0,0,0,6,950,750,286,286,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
377,3984,498,0,0,785,-77,0,0,0,-1471,0,0,0,9,950,750,286,286,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
378,3992,499,0,0,785,-77,0,0,0,-1467,0,0,0,26,950,750,282,289,0,0,6388,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
379,4000,500,0,0,785,-77,0,0,0,-1465,0,0,0,31,950,750,282,291,0,0,6388,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
380,4008,501,0,0,785,-77,0,0,0,-1459,0,0,0,46,950,750,283,291,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
381,4016,502,0,0,785,-77,0,0,0,-1453,0,0,0,57,950,750,283,291,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
382,4024,503,0,0,785,-77,0,0,0,-1450,0,0,0,57,950,750,283,291,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
383,4032,504,0,0,785,-77,0,0,0,-1442,0,0,0,69,950,750,283,291,0,0,5034,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
384,4040,505,0,0,785,-77,0,0,0,-1439,0,0,0,65,950,750,300,272,0,0,5034,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
385,4048,506,0,0,785,-77,0,0,0,-1432,0,0,0,68,950,750,304,263,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
386,4056,507,0,0,785,-77,0,0,0,-1424,0,0,0,75,950,750,306,259,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
387,4064,508,0,0,785,-77,0,0,0,-1421,0,0,0,73,950,750,306,259,0,0,4910,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
388,4072,509,0,0,785,-77,0,0,0,-1412,0,0,0,80,950,750,310,257,0,0,5035,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
389,4080,510,0,0,785,-77,0,0,0,-1408,0,0,0,83,950,750,314,254,0,0,5035,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
390,4088,511,0,0,785,-77,0,0,0,-1398,0,0,0,91,950,750,315,247,0,0,4909,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
391,4096,512,0,0,785,-77,0,0,0,-1389,0,0,0,91,950,750,319,246,0,0,4909,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
392,4104,513,0,0,785,-77,0,0,0,-1385,0,0,0,89,750,950,319,246,0,0,4909,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
393,4112,514,0,0,785,-77,0,0,0,-1375,0,0,0,93,750,950,326,244,0,0,6389,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
394,4120,515,0,0,785,-77,0,0,0,-1372,0,0,0,85,750,950,328,242,0,0,6389,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
395,4128,516,0,0,785,-77,0,0,0,-1365,0,0,0,73,750,950,328,242,0,0,4909,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
396,4136,517,0,0,785,-77,0,0,0,-1361,0,0,0,54,750,950,328,242,0,0,4909,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
397,4144,518,0,0,785,-77,0,0,0,-1360,0,0,0,43,750,950,328,242,0,0,4909,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
398,4152,519,0,0,785,-77,0,0,0,-1356,0,0,0,40,750,950,324,246,0,0,5035,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
399,4160,520,0,0,785,-77,0,0,0,-1354,0,0,0,37,750,950,320,251,0,0,5035,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
400,4168,521,0,0,785,-77,0,0,0,-1351,0,0,0,33,750,950,312,256,0,0,4899,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
401,4176,522,0,0,785,-77,0,0,0,-1350,0,0,0,21,750,950,312,256,0,0,4899,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
402,4184,523,0,0,785,-77,0,0,0,-1350,0,0,0,16,750,950,304,264,0,0,4899,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
403,4192,524,0,0,785,-77,0,0,0,-1346,0,0,0,23,750,950,300,269,0,0,5024,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
404,4200,525,0,0,785,-77,0,0,0,-1345,0,0,0,20,750,950,297,271,0,0,5024,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
405,4208,526,0,0,785,-77,0,0,0,-1344,0,0,0,20,750,950,296,273,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
406,4216,527,0,0,785,-77,0,0,0,-1343,0,0,0,12,750,950,296,273,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
407,4224,528,0,0,785,-77,0,0,0,-1343,0,0,0,10,750,950,292,277,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
408,4232,529,0,0,785,-77,0,0,0,-1342,0,0,0,9,750,950,291,282,0,0,6390,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
409,4240,530,0,0,785,-77,0,0,0,-1341,0,0,0,9,750,950,291,282,0,0,6390,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
410,4248,531,0,0,785,-77,0,0,0,-1342,0,0,0,0,950,750,291,282,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
411,4256,532,0,0,785,-77,0,0,0,-1342,0,0,0,0,950,750,291,282,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
412,4264,533,0,0,785,-77,0,0,0,-1342,0,0,0,0,950,750,291,289,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
413,4272,534,0,0,785,-77,0,0,0,-1340,0,0,0,14,950,750,289,289,0,0,5023,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
414,4280,535,0,0,785,-77,0,0,0,-1338,0,0,0,20,950,750,288,291,0,0,5023,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
415,4288,536,0,0,785,-77,0,0,0,-1333,0,0,0,40,950,750,288,291,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
416,4296,537,0,0,785,-77,0,0,0,-1326,0,0,0,56,950,750,291,291,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
417,4304,538,0,0,785,-77,0,0,0,-1323,0,0,0,57,950,750,300,285,0,0,4898,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
418,4312,539,0,0,785,-77,0,0,0,-1316,0,0,0,63,950,750,312,280,0,0,5023,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
419,4320,540,0,0,785,-77,0,0,0,-1313,0,0,0,65,950,750,319,275,0,0,5023,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
420,4328,541,0,0,785,-77,0,0,0,-1305,0,0,0,71,950,750,319,275,0,0,4897,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
421,4336,542,0,0,785,-77,0,0,0,-1297,0,0,0,78,950,750,325,273,0,0,4897,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
422,4344,543,0,0,785,-77,0,0,0,-1292,0,0,0,83,950,750,327,272,0,0,4897,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
423,4352,544,0,0,785,-77,0,0,0,-1282,0,0,0,93,950,750,328,269,0,0,6380,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
424,4360,545,0,0,785,-77,0,0,0,-1277,0,0,0,95,950,750,328,269,0,0,6380,65,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,116,345,0
425,4368,546,0,0,413,-527,0,0,0,-1266,0,900,940,100,-113,940,333,266,1,1,4897,755,0,4,0,3,1,76,50,70,0,5,5,1,0,0,1,4,0,76,10,46,9,69,0,5,76,546,0
426,4376,547,0,0,811,-1038,0,0,0,-1256,0,900,1850,104,-227,1850,336,263,2,2,4897,755,0,4,0,3,1,76,50,70,0,5,5,1,0,0,1,4,0,76,10,46,9,69,0,0,76,546,0
427,4384,548,0,0,811,-1038,0,0,0,-1254,0,900,1850,79,-227,1850,341,261,3,3,4897,755,0,4,0,3,1,76,50,70,0,5,5,1,0,0,1,4,0,76,10,46,9,69,0,0,76,546,0
428,4392,549,0,0,811,-1038,0,0,0,-1258,0,900,1850,7,-227,1850,348,262,4,4,5032,20,0,4,0,3,1,76,50,70,0,5,5,1,0,0,1,4,0,76,10,46,9,69,64,0,76,546,0
429,4400,550,0,0,811,-1038,0,0,0,-1263,0,900,1850,-30,-227,1850,348,262,5,5,5032,20,0,4,0,3,1,76,50,70,0,5,5,1,0,0,1,4,0,76,10,46,9,69,64,0,76,546,0
